scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Ptilagrostis concinna,太白细柄茅,7,9,7,9,NA,Poaceae,CB
Ptilagrostis dichotoma,双叉细柄茅,7,8,7,8,Ptilagrostis,Poaceae,CB
Ptilagrostis junatovii,窄穗细梗茅,7,9,7,9,Ptilagrostis,Poaceae,CB
Ptilagrostis mongholica,细柄茅,7,8,7,8,NA,Poaceae,CB
Pueraria alopecuroides,密花葛藤,1,4,3,5,NA,Fabaceae,WD
Pueraria calycina,黄毛萼葛,7,8,10,12,Pueraria,Fabaceae,WD
Pueraria montana,三野葛,7,10,10,12,Pueraria,Fabaceae,CB
Pueraria montana var. lobata,葛,NA,NA,NA,NA,NA,Fabaceae,CB
Pueraria montana var. thomsonii,粉葛,9,9,11,11,NA,Fabaceae,CB
Pueraria peduncularis,苦葛,8,11,9,12,Pueraria,Fabaceae,CB
Pueraria stricta,小花野葛,5,8,6,11,Pueraria,Fabaceae,WD
Pueraria wallichii,喜马拉雅葛藤,9,10,NA,NA,Pueraria,Fabaceae,WD
Pulicaria chrysantha,金仙草,7,8,8,9,Pulicaria,Asteraceae,WD
Pulsatilla millefolium,西南白头翁,5,7,NA,NA,NA,Ranunculaceae,CB
Pycnarrhena poilanei,硬骨藤,NA,NA,NA,NA,NA,Menispermaceae,WD
Pycnospora lutescens,密子豆,8,9,10,12,Pycnospora,Fabaceae,CB
Pycreus chekiangensis,浙江扁莎,9,9,6,10,Pycreus,Cyperaceae,CB
Pycreus delavayi,黑鳞扁莎,6,6,6,6,Pycreus,Cyperaceae,CB
Pycreus diaphanus,宽穗扁莎,9,10,9,10,NA,Cyperaceae,CB
Pycreus flavidus,球穗扁莎,6,11,6,11,Pycreus,Cyperaceae,CB
Pycreus flavidus var. nilagiricus,小球穗扁莎,7,9,7,9,NA,Cyperaceae,CB
Pycreus flavidus var. strictus,直球穗扁莎,6,8,6,8,NA,Cyperaceae,CB
Pycreus lijiangensis,丽江扁莎,6,6,6,6,Pycreus,Cyperaceae,CB
Pycreus pseudo-latespicatus,拟宽穗扁莎,8,9,8,9,Pycreus,Cyperaceae,CB
Pycreus sulcinux,槽果扁莎,6,8,6,8,Pycreus,Cyperaceae,CB
Pycreus unioloides,禾状扁莎,6,7,6,7,Pycreus,Cyperaceae,CB
Pygeum henryi,云南臀果木,8,9,10,5,Pygeum,Rosaceae,WD
Pygeum macrocarpum,大果臀果木,8,10,12,5,NA,Rosaceae,WD
Pygeum oblongum,长圆臀果木,9,10,12,5,Pygeum,Rosaceae,WD
Pygeum topengii,臀果木,6,9,9,11,Pygeum,Rosaceae,WD
Pygeum wilsonii,西南臀果木,8,9,10,12,Pygeum,Rosaceae,WD
Pyracantha angustifolia,窄叶火棘,5,6,10,12,NA,Rosaceae,WD
Pyracantha atalantioides,全缘火棘,4,5,9,11,Pyracantha,Rosaceae,WD
Pyracantha crenulata,细圆齿火棘,3,5,9,12,NA,Rosaceae,WD
Pyracantha crenulata var. kansuensis,细叶细圆齿火棘,NA,NA,NA,NA,NA,Rosaceae,WD
Pyracantha densiflora,密花火棘,6,6,NA,NA,Pyracantha,Rosaceae,WD
Pyracantha fortuneana,火棘,3,5,8,11,NA,Rosaceae,WD
Pyracantha inermis,澜沧火棘,5,5,NA,NA,Pyracantha,Rosaceae,WD
Pyrenaria diospyricarpa,叶萼核果茶,5,5,9,11,Pyrenaria,Theaceae,WD
Pyrenaria hirta,粗毛核果茶,6,7,9,11,Pyrenaria,Theaceae,WD
Pyrenaria menglaensis,勐腊核果茶,5,5,10,11,Pyrenaria,Theaceae,WD
Pyrenaria microcarpa,小果核果茶,6,7,10,11,Pyrenaria,Theaceae,WD
Pyrenaria oblongicarpa,长核果茶,4,4,10,11,NA,Theaceae,WD
Pyrenaria pingpianensis,屏边核果茶,NA,NA,NA,NA,NA,Theaceae,WD
Pyrenaria sophiae,大花核果茶,5,5,10,10,Pyrenaria,Theaceae,WD
Pyrethrum abrotanifolium,丝叶匹菊,7,8,7,8,Pyrethrum,Asteraceae,CB
Pyrethrum parthenifolium,伞房匹菊,7,10,7,10,NA,Asteraceae,CB
Pyrethrum tatsienense,川西小黄菊,7,9,7,9,Pyrethrum,Asteraceae,CB
Pyrethrum tatsienense var. tanacetopsis,川西小黄菊无舌变种,7,10,7,10,NA,Asteraceae,CB
Pyrgophyllum yunnanense,大苞姜,9,11,NA,NA,NA,Zingiberaceae,CB
Pyrola atropurpurea,紫背鹿蹄草,6,9,9,9,Pyrola,Ericaceae,WD
Pyrola calliantha,鹿蹄草,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola decorata,普通鹿蹄草,6,8,9,10,Pyrola,Ericaceae,WD
Pyrola forrestiana,大理鹿蹄草,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola minor,短柱鹿蹄草,8,8,9,9,Pyrola,Ericaceae,WD
Pyrola rotundifolia,圆叶鹿蹄草,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola rugosa,皱叶鹿蹄草,5,6,7,8,Pyrola,Ericaceae,WD
Pyrola sororia,珍珠鹿蹄草,7,8,9,10,Pyrola,Ericaceae,WD
Pyrularia edulis,檀梨,8,10,8,10,Pyrularia,Santalaceae,WD
Pyrus armeniacifolia,杏叶梨,4,5,8,9,NA,Rosaceae,WD
Pyrus calleryana,豆梨,4,4,8,9,NA,Rosaceae,WD
Pyrus pashia,川梨,3,4,8,9,Pyrus,Rosaceae,WD
Pyrus pashia var. kumaoni,无毛川梨,NA,NA,NA,NA,NA,Rosaceae,WD
Pyrus pashia var. obtusata,钝叶川梨,NA,NA,NA,NA,NA,Rosaceae,WD
Pyrus phaeocarpa,褐梨,4,4,8,9,NA,Rosaceae,WD
Pyrus pseudopashia,滇梨,4,4,8,9,Pyrus,Rosaceae,WD
Pyrus pyrifolia,沙梨,4,4,8,8,NA,Rosaceae,WD
Quercus acrodonta,岩栎,5,5,9,10,NA,Fagaceae,WD
Quercus aliena,槲栎,4,5,9,10,NA,Fagaceae,WD
Quercus aliena var. acutiserrata,锐齿槲栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus aquifolioides,川滇高山栎,5,6,9,10,Quercus,Fagaceae,WD
Quercus cocciferoides,铁橡栎,4,6,9,11,Quercus,Fagaceae,WD
Quercus dentata,槲树,4,5,9,10,Quercus,Fagaceae,WD
Quercus dolicholepis,匙叶栎,3,5,次年10月,次年10月,Quercus,Fagaceae,WD
Quercus engleriana,巴东栎,5,5,10,10,Quercus,Fagaceae,WD
Quercus fabri,白栎,4,4,10,10,NA,Fagaceae,WD
Quercus franchetii,锥连栎,2,3,9,10,Quercus,Fagaceae,WD
Quercus griffithii,大叶栎,NA,NA,9,10,NA,Fagaceae,WD
Quercus guyavifolia,帽斗栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus kingiana,澜沧栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus lanata,通麦栎,6,7,6,7,NA,Fagaceae,WD
Quercus longispica,长穗高山栎,5,6,10,11,Quercus,Fagaceae,WD
Quercus marlipoensis,麻栗坡栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus mongolica,蒙古栎,4,5,9,9,Quercus,Fagaceae,WD
Quercus monimotricha,矮高山栎,5,6,次年9月,次年9月,Quercus,Fagaceae,WD
Quercus pannosa,黄背栎,6,6,次年9月,次年10月,NA,Fagaceae,WD
Quercus phillyreoides,乌冈栎,3,4,9,10,NA,Fagaceae,WD
Quercus rehderiana,毛脉高山栎,5,6,10,11,Quercus,Fagaceae,WD
Quercus semecarpifolia,高山栎,5,6,8,10,NA,Fagaceae,WD
Quercus senescens,灰背栎,4,5,次年9月,次年10月,Quercus,Fagaceae,WD
Quercus senescens var. muliensis,木里栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus serrata,枹栎,3,4,9,10,NA,Fagaceae,WD
Quercus setulosa,富宁栎,4,5,10,10,Quercus,Fagaceae,WD
Quercus spinosa,刺叶高山栎,5,5,次年10月,次年10月,Quercus,Fagaceae,WD
Quercus utilis,炭栎,4,5,9,11,Quercus,Fagaceae,WD
Quercus variabilis,栓皮栎,3,4,次年9月,次年10月,Quercus,Fagaceae,WD
Quercus yiwuensis,易武栎,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus yunnanensis,云南波罗栎,3,4,9,10,NA,Fagaceae,WD
Quisqualis conferta,小花使君子,1,1,NA,NA,NA,Combretaceae,WD
Quisqualis indica,使君子,5,6,8,9,NA,Combretaceae,WD
Radermachera frondosa,美叶菜豆树,1,12,1,12,NA,Bignoniaceae,WD
Radermachera hainanensis,海南菜豆树,4,4,NA,NA,Radermachera,Bignoniaceae,WD
Radermachera microcalyx,小萼菜豆树,1,3,4,12,Radermachera,Bignoniaceae,WD
Radermachera pentandra,豇豆树,12,5,10,12,NA,Bignoniaceae,WD
Radermachera sinica,菜豆树,5,9,10,12,NA,Bignoniaceae,WD
Radermachera yunnanensis,滇菜豆树,4,5,8,11,Radermachera,Bignoniaceae,WD
Ranunculus brotherusii,鸟足毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus cangshanicus,苍山毛茛,7,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus cantoniensis,禹毛茛,4,7,4,7,Ranunculus,Ranunculaceae,CB
Ranunculus chinensis,茴茴蒜,2,5,5,9,Ranunculus,Ranunculaceae,CB
Ranunculus dielsianus,康定毛茛,8,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus dielsianus var. longipilosus,长毛康定毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus dielsianus var. suprasericeus,丽江毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus diffusus,铺散毛茛,3,6,5,7,Ranunculus,Ranunculaceae,CB
Ranunculus distans,黄毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus dongrergensis,圆裂毛茛,7,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus felixii,扇叶毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus felixii var. forrestii,心基扇叶毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus ficariifolius,西南毛茛,3,6,4,9,Ranunculus,Ranunculaceae,CB
Ranunculus furcatifidus,叉裂毛茛,7,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus glacialiformis,宿萼毛茛,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus glareosus,砾地毛茛,7,8,8,8,Ranunculus,Ranunculaceae,CB
Ranunculus hirtellus,基隆毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus hirtellus var. orientalis,三裂毛茛,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus indivisus var. abaensis,阿坝毛茛,6,7,6,8,NA,Ranunculaceae,CB
Ranunculus japonicus var. propinquus,伏毛毛茛,5,9,NA,NA,NA,Ranunculaceae,CB
Ranunculus kunmingensis,昆明毛茛,4,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus kunmingensis var. hispidus,展毛昆明毛茛,7,10,NA,NA,NA,Ranunculaceae,CB
Ranunculus limprichtii,纺锤毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus micronivalis,窄瓣毛茛,7,8,7,9,Ranunculus,Ranunculaceae,CB
Ranunculus nematolobus,丝叶毛茛,7,9,NA,NA,NA,Ranunculaceae,CB
Ranunculus nephelogenes,云生毛茛,5,7,NA,NA,NA,Ranunculaceae,CB
Ranunculus nephelogenes var. geniculatus,曲长毛茛,4,8,6,8,NA,Ranunculaceae,CB
Ranunculus pegaeus,爬地毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus platypetalus,大瓣毛茛,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus platypetalus var. macranthus,硕花大瓣毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus popovii var. stracheyanus,深齿毛茛,5,8,7,10,NA,Ranunculaceae,CB
Ranunculus potaninii,川滇毛茛,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus pseudopygmaeus,矮毛茛,7,9,9,9,Ranunculus,Ranunculaceae,CB
Ranunculus pulchellus,美丽毛茛,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus repens,匐枝毛茛,5,9,5,8,Ranunculus,Ranunculaceae,CB
Ranunculus sieboldii,杨子毛茛,3,6,5,10,Ranunculus,Ranunculaceae,CB
Ranunculus silerifolius,钩柱毛茛,4,10,4,11,NA,Ranunculaceae,CB
Ranunculus sinovaginatus,褐鞘毛茛,5,7,4,9,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus,高原毛茛,6,7,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus var. dasycarpus,毛果高原毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus ternatus,猫爪草,3,3,4,7,Ranunculus,Ranunculaceae,CB
Ranunculus trigonus,棱喙毛茛,4,8,5,8,Ranunculus,Ranunculaceae,CB
Ranunculus trigonus var. strigosus,伏毛棱喙毛茛,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus wangianus,文采毛茛,8,8,8,8,NA,Ranunculaceae,CB
Ranunculus yanshanensis,砚山毛茛,10,10,NA,NA,NA,Ranunculaceae,CB
Ranunculus yunnanensis,云南毛茛,6,9,8,9,Ranunculus,Ranunculaceae,CB
Ranunculus zhungdianensis,中甸毛茛,7,7,NA,NA,NA,Ranunculaceae,CB
Raphanus sativus,萝卜,5,7,5,7,NA,Brassicaceae,CB
Raphiocarpus begoniifolia,大苞漏斗苣苔,NA,NA,NA,NA,NA,Gesneriaceae,
Raphiocarpus longipedunculatus,长梗漏斗苣苔,NA,NA,NA,NA,NA,Gesneriaceae,
Raphiocarpus maguanensis,马关漏斗苣苔,NA,NA,NA,NA,NA,Gesneriaceae,
Raphistemma pulchellum,大花藤,7,8,12,5,Raphistemma,Asclepiadaceae,WD
Rauvolfia serpentina,蛇根木,2,10,5,3,NA,Apocynaceae,WD
Rauvolfia verticillata,萝芙木,2,10,4,5,Rauvolfia,Apocynaceae,WD
Reevesia orbicularifolia,圆叶梭罗,NA,NA,12,12,NA,Sterculiaceae,WD
Reevesia pubescens,梭罗树,5,6,NA,NA,Reevesia,Sterculiaceae,WD
Reevesia pubescens var. kwangsiensis,广西梭罗,NA,NA,NA,NA,NA,Sterculiaceae,WD
Reevesia pubescens var. siamensis,泰梭罗,NA,NA,NA,NA,NA,Sterculiaceae,WD
Reevesia rubronervia,红脉梭罗,4,5,NA,NA,Reevesia,Sterculiaceae,WD
Reevesia thyrsoidea,两广棱罗,3,4,NA,NA,Reevesia,Sterculiaceae,WD
Rehderodendron gongshanense,贡山木瓜红,NA,NA,8,8,NA,Styracaceae,WD
Rehderodendron indochinense,越南木瓜红,NA,NA,8,10,NA,Styracaceae,WD
Rehderodendron kwangtungense,广东木瓜红,3,4,7,9,Rehderodendron,Styracaceae,WD
Rehderodendron kweichowense,贵州木瓜红,3,5,8,9,Rehderodendron,Styracaceae,WD
Rehderodendron macrocarpum,木瓜红,3,4,7,9,Rehderodendron,Styracaceae,WD
Reineckea carnea,吉祥草,7,11,7,11,NA,Liliaceae,CB
Reinwardtia indica,石海椒,4,5,7,11,NA,Linaceae,WD
Remusatia hookeriana,早花岩芋,5,5,10,10,Remusatia,Araceae,CB
Remusatia pumila,曲苞芋,5,7,NA,NA,Remusatia,Araceae,CB
Remusatia vivipara,岩芋,4,9,NA,NA,Remusatia,Araceae,CB
Remusatia yunnanensis,云南岩芋,8,9,NA,NA,NA,Araceae,CB
Renanthera coccinea,火焰兰,4,6,NA,NA,Renanthera,Orchidaceae,CB
Renanthera imschootiana,云南火焰兰,5,5,NA,NA,Renanthera,Orchidaceae,CB
Rhabdothamnopsis chinensis,长冠苣苔,5,8,6,10,NA,Gesneriaceae,WD
Rhabdothamnopsis chinensis var. ochroleuca,黄白长柱苣苔,5,8,6,10,NA,Gesneriaceae,WD
Rhamnella caudata,尾叶猫乳,5,6,7,8,Rhamnella,Rhamnaceae,WD
Rhamnella forrestii,川滇猫乳,5,7,7,9,Rhamnella,Rhamnaceae,WD
Rhamnella gilgitica,西藏猫乳,5,7,8,10,Rhamnella,Rhamnaceae,WD
Rhamnella julianae,毛背猫乳,5,7,6,8,Rhamnella,Rhamnaceae,WD
Rhamnella martinii,多脉猫乳,4,6,7,9,Rhamnella,Rhamnaceae,WD
Rhamnella rubrinervis,苞叶木,7,9,8,11,NA,Rhamnaceae,WD
Rhamnella wilsonii,卵叶猫乳,5,7,7,10,Rhamnella,Rhamnaceae,WD
Rhamnoneuron balansae,鼠皮树,3,3,NA,NA,Rhamnoneuron,Thymelaeaceae,WD
Rhamnus aurea,铁马鞭,4,6,5,8,Rhamnus,Rhamnaceae,WD
Rhamnus bodinieri,陷脉鼠李,5,7,7,10,Rhamnus,Rhamnaceae,WD
Rhamnus coriophylla,革叶鼠李,6,8,8,12,Rhamnus,Rhamnaceae,WD
Rhamnus crenata,长叶冻绿,5,8,8,10,NA,Rhamnaceae,WD
Rhamnus dumetorum,刺鼠李,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus dumetorum var. crenoserrata,圆齿刺鼠李,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus esquirolii,贵州鼠李,5,7,9,11,Rhamnus,Rhamnaceae,WD
Rhamnus flavescens,淡黄鼠李,6,7,8,10,Rhamnus,Rhamnaceae,WD
Rhamnus gilgiana,川滇鼠李,4,5,6,8,Rhamnus,Rhamnaceae,WD
Rhamnus hemsleyana,亮叶鼠李,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus hemsleyana var. yunnanensis,高山亮叶鼠李,4,5,6,11,NA,Rhamnaceae,WD
Rhamnus henryi,毛叶鼠李,5,8,7,10,NA,Rhamnaceae,WD
Rhamnus heterophylla,异叶鼠李,5,8,9,12,Rhamnus,Rhamnaceae,WD
Rhamnus iteinophylla,桃叶鼠李,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus lamprophylla,钩齿鼠李,4,5,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus leptophylla,薄叶鼠李,3,5,5,10,Rhamnus,Rhamnaceae,WD
Rhamnus longipes,长柄鼠李,8,8,9,11,NA,Rhamnaceae,WD
Rhamnus nigricans,黑背鼠李,5,7,7,8,Rhamnus,Rhamnaceae,WD
Rhamnus parvifolia,小叶鼠李,4,5,6,9,NA,Rhamnaceae,WD
Rhamnus rosthornii,小冻绿树,4,5,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus sargentiana,多脉鼠李,7,8,5,6,NA,Rhamnaceae,WD
Rhamnus tangutica,甘青鼠李,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus utilis,冻绿,6,6,6,8,Rhamnus,Rhamnaceae,WD
Rhamnus velutina,毡毛鼠李,NA,NA,7,8,NA,Rhamnaceae,WD
Rhamnus virgata,帚枝鼠李,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus virgata var. hirsuta,糙毛帚枝鼠李,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus wilsonii,山鼠李,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus xizangensis,西藏鼠李,5,7,7,11,Rhamnus,Rhamnaceae,WD
Rhaphidophora crassicaulis,粗茎崖角藤,NA,NA,11,12,NA,Araceae,WD
Rhaphidophora decursiva,爬树龙,5,8,7,9,Rhaphidophora,Araceae,WD
Rhaphidophora dulongensis,独龙崖角藤,NA,NA,11,3,NA,Araceae,WD
Rhaphidophora hongkongensis,狮子尾,4,8,NA,NA,Rhaphidophora,Araceae,WD
Rhaphidophora hookeri,毛过山龙,3,7,NA,NA,Rhaphidophora,Araceae,WD
Rhaphidophora laichouensis,莱州崖角藤,5,8,NA,NA,NA,Araceae,WD
Rhaphidophora lancifolia,上树蜈蚣,10,11,11,5,NA,Araceae,WD
Rhaphidophora luchunensis,绿春崖角藤,9,12,6,7,Rhaphidophora,Araceae,CB
Rhaphidophora megaphylla,大叶崖角藤,4,8,NA,NA,Rhaphidophora,Araceae,
Rhaphidophora peepla,大叶南苏,9,10,NA,NA,Rhaphidophora,Araceae,WD
Rhaphiolepis indica,石斑木,4,4,7,8,NA,Rosaceae,WD
Rhapis humilis,矮棕竹,7,8,NA,NA,NA,Arecaceae,WD
Rhapis multifida,多裂棕竹,5,6,10,11,NA,Arecaceae,WD
Rheum acuminatum,心叶大黄,5,8,6,9,Rheum,Polygonaceae,CB
Rheum alexandrae,水黄,6,10,6,11,Rheum,Polygonaceae,CB
Rheum australe,藏边大黄,5,8,6,9,Rheum,Polygonaceae,CB
Rheum delavayi,滇边大黄,2,11,3,12,Rheum,Polygonaceae,CB
Rheum forrestii,牛尾七,6,7,8,9,Rheum,Polygonaceae,CB
Rheum kialense,疏枝大黄,6,7,7,8,Rheum,Polygonaceae,CB
Rheum likiangense,丽江大黄,6,7,7,8,Rheum,Polygonaceae,CB
Rheum nobile,塔黄,6,7,9,9,Rheum,Polygonaceae,CB
Rheum officinale,药用大黄,5,6,8,9,NA,Polygonaceae,CB
Rheum webbianum,须弥大黄,5,8,5,9,NA,Polygonaceae,CB
Rheum yunnanense,云南大黄,6,8,7,9,Rheum,Polygonaceae,CB
Rhinacanthus beesianus,滇灵枝草,8,9,NA,NA,NA,Acanthaceae,WD
Rhinacanthus nasutus,灵枝草,10,12,NA,NA,NA,Acanthaceae,CB
Rhodiola alsia,西川红景天,7,7,8,8,Rhodiola,Crassulaceae,CB
Rhodiola atuntsuensis,德钦红景天,5,8,5,8,Rhodiola,Crassulaceae,CB
Rhodiola bupleuroides,柴胡红景天,6,9,6,9,Rhodiola,Crassulaceae,CB
Rhodiola chrysanthemifolia,菊叶红景天,7,10,7,10,Rhodiola,Crassulaceae,CB
Rhodiola coccinea,圆丛红景天,6,7,7,9,Rhodiola,Crassulaceae,CB
Rhodiola coccinea subsp. scabrida,粗糙红景天,NA,NA,7,9,NA,Crassulaceae,CB
Rhodiola crenulata,大花红景天,6,9,6,9,Rhodiola,Crassulaceae,CB
Rhodiola cretinii subsp. sinoalpina,高山红景天,NA,NA,NA,NA,NA,Crassulaceae,CB
Rhodiola discolor,异色红景天,6,8,6,8,Rhodiola,Crassulaceae,CB
Rhodiola dumulosa,小丛红景天,6,7,8,8,Rhodiola,Crassulaceae,CB
Rhodiola fastigiata,长鞭红景天,6,11,6,11,Rhodiola,Crassulaceae,CB
Rhodiola forrestii,长圆红景天,6,11,8,8,Rhodiola,Crassulaceae,CB
Rhodiola himalensis,喜马红景天,5,8,5,8,Rhodiola,Crassulaceae,CB
Rhodiola kirilowii,狭叶红景天,5,9,7,8,Rhodiola,Crassulaceae,CB
Rhodiola liciae,昆明红景天,9,11,9,11,Rhodiola,Crassulaceae,CB
Rhodiola macrocarpa,大果红景天,6,10,6,10,Rhodiola,Crassulaceae,CB
Rhodiola nobilis,优秀红景天,5,10,5,10,Rhodiola,Crassulaceae,CB
Rhodiola ovatisepala,卵萼红景天,7,9,9,10,Rhodiola,Crassulaceae,CB
Rhodiola ovatisepala var. chingii,线萼红景天,6,8,9,10,NA,Crassulaceae,CB
Rhodiola primuloides,报春红景天,5,10,5,10,Rhodiola,Crassulaceae,CB
Rhodiola purpureoviridis,紫绿红景天,6,11,6,11,Rhodiola,Crassulaceae,CB
Rhodiola rosea,红景天,4,8,7,9,NA,Crassulaceae,CB
Rhodiola sacra,圣地红景天,8,10,8,10,Rhodiola,Crassulaceae,CB
Rhodiola sinuata,裂叶红景天,7,10,7,10,Rhodiola,Crassulaceae,CB
Rhodiola wallichiana,粗茎红景天,8,10,8,10,Rhodiola,Crassulaceae,CB
Rhodiola wallichiana var. cholaensis,大株粗茎红景天,NA,NA,NA,NA,NA,Crassulaceae,CB
Rhodiola yunnanensis,云南红景天,5,9,5,9,Rhodiola,Crassulaceae,CB
Rhododendron aberconwayi,碟花杜鹃,5,5,10,10,Rhododendron,Ericaceae,WD
Rhododendron adenogynum,腺房杜鹃,5,7,8,11,Rhododendron,Ericaceae,WD
Rhododendron aganniphum,雪山杜鹃,6,7,10,11,Rhododendron,Ericaceae,WD
Rhododendron aganniphum var. flavorufum,黄毛雪山杜鹃,6,7,10,10,NA,Ericaceae,WD
Rhododendron aganniphum var. schizopeplum,裂毛雪山杜鹃,6,6,NA,NA,NA,Ericaceae,WD
Rhododendron agastum,迷人杜鹃,4,5,7,8,Rhododendron,Ericaceae,WD
Rhododendron agastum var. pennivenium,光柱迷人杜鹃,3,4,NA,NA,NA,Ericaceae,WD
Rhododendron albertsenianum,亮红杜鹃,7,7,10,10,Rhododendron,Ericaceae,WD
Rhododendron alutaceum,棕背杜鹃,6,7,9,10,Rhododendron,Ericaceae,WD
Rhododendron alutaceum var. iodes,毛枝棕背杜鹃,6,7,9,9,NA,Ericaceae,WD
Rhododendron alutaceum var. russotinctum,腺房棕背杜鹃,6,7,10,10,NA,Ericaceae,WD
Rhododendron ambiguum,问客杜鹃,5,6,9,10,Rhododendron,Ericaceae,WD
Rhododendron amesiae,紫花杜鹃,5,6,9,10,Rhododendron,Ericaceae,WD
Rhododendron annae,桃叶杜鹃,6,7,8,10,Rhododendron,Ericaceae,WD
Rhododendron annae subsp. laxiflorum,滇西桃叶杜鹃,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron anthopogon,髯花杜鹃,4,6,7,8,Rhododendron,Ericaceae,WD
Rhododendron anthosphaerum,团花杜鹃,4,5,8,11,Rhododendron,Ericaceae,WD
Rhododendron aperantum,宿鳞杜鹃,5,6,9,10,Rhododendron,Ericaceae,WD
Rhododendron araiophyllum,窄叶杜鹃,4,5,10,11,Rhododendron,Ericaceae,WD
Rhododendron araiophyllum subsp. lapidosum,石生杜鹃,4,4,NA,NA,NA,Ericaceae,WD
Rhododendron arboreum,树型杜鹃,5,5,8,8,Rhododendron,Ericaceae,WD
Rhododendron arboreum var. roseum,粉红树形杜鹃,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron argyrophyllum,银叶杜鹃,5,6,9,10,Rhododendron,Ericaceae,WD
Rhododendron argyrophyllum subsp. omeiense,峨眉银叶杜鹃,5,5,7,7,NA,Ericaceae,WD
Rhododendron arizelum,夺目杜鹃,5,6,8,9,Rhododendron,Ericaceae,WD
Rhododendron asperulum,瘤枝杜鹃,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron asterochnoum,汶川星毛杜鹃,5,5,7,8,Rhododendron,Ericaceae,WD
Rhododendron atrovirens,大关杜鹃,4,5,7,11,Rhododendron,Ericaceae,WD
Rhododendron augustinii subsp. chasmanthum,张口杜鹃,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron bainbridgeanum,毛萼杜鹃,5,7,9,11,Rhododendron,Ericaceae,WD
Rhododendron balfourianum,粉钟杜鹃,5,6,8,8,Rhododendron,Ericaceae,WD
Rhododendron balfourianum var. aganniphoides,白毛粉钟杜鹃,5,6,9,10,NA,Ericaceae,WD
Rhododendron basilicum,粗枝杜鹃,5,6,10,11,Rhododendron,Ericaceae,WD
Rhododendron beesianum,宽钟杜鹃,5,6,10,11,Rhododendron,Ericaceae,WD
Rhododendron bijiangense,碧江杜鹃,5,5,NA,NA,Rhododendron,Ericaceae,WD
Rhododendron bivelatum,双被杜鹃,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron brachyanthum,短花杜鹃,5,5,6,9,Rhododendron,Ericaceae,WD
Rhododendron brachyanthum subsp. hypolepidotum,绿柱短花杜鹃,5,7,7,8,NA,Ericaceae,WD
Rhododendron bracteatum,苞叶杜鹃,5,6,9,10,Rhododendron,Ericaceae,WD
