scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Sanicula lamelligera,±¡Æ¬±ä¶¹²Ë,4,11,4,11,Sanicula,Apiaceae,CB
Sanicula orthacantha,Ò°¶ì½Å°å,4,9,4,9,Sanicula,Apiaceae,CB
Sanicula tienmuensis,ÌìÄ¿±ä¶¹²Ë,4,5,4,5,Sanicula,Apiaceae,CB
Sapindus saponaria,ÎŞ»¼×Ó,5,6,7,8,NA,Sapindaceae,WD
Sapium atrobadiomaculatum,°ß×ÓÎÚèê,5,5,NA,NA,NA,Euphorbiaceae,WD
Sapium discolor,É½ÎÚèê,5,6,7,9,NA,Euphorbiaceae,WD
Sapium japonicum,°×Ä¾ÎÚèê,5,6,8,10,NA,Euphorbiaceae,WD
Sapium sebiferum,ÎÚèê,5,6,8,10,NA,Euphorbiaceae,WD
Saposhnikovia divaricata,·À·ç,6,8,NA,NA,NA,Apiaceae,CB
Sarcandra glabra,²İÉºº÷,6,6,8,9,Sarcandra,Chloranthaceae,WD
Sarcococca longipetiolata,³¤Ò¶±úÒ°ÉÈ»¨,9,9,12,12,Sarcococca,Buxaceae,WD
Sarcopyramis nepalensis,ÖîÍ·ºì,6,10,6,10,Sarcopyramis,Melastomataceae,CB
Sargentodoxa cuneata,´óÑªÌÙ,5,5,9,10,Sargentodoxa,Lardizabalaceae,WD
Sasa qingyuanensis,ÇìÔª»ªóèÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sasa sinica,»ªóèÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sassafras tzumu,éßÄ¾,2,3,7,8,NA,Lauraceae,WD
Saururus chinensis,Èı°×²İ,4,7,7,9,Saururus,Saururaceae,CB
Saussurea bullockii,Â¬É½·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea cordifolia,ĞÄÒ¶·çÃ«¾Õ,8,10,8,10,NA,Asteraceae,CB
Saussurea deltoidea,Èı½ÇÒ¶·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea hwangshanensis,»ÆÉ½·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,8,10,8,10,NA,Asteraceae,CB
Saxifraga rufescens var. flabellifolia,ÉÈÒ¶»¢¶ú²İ,NA,NA,NA,NA,NA,Saxifragaceae,CB
Schefflera arboricola,¶ìÕÆÌÙ,7,10,11,11,NA,Araliaceae,WD
Schefflera heptaphylla,¶ìÕÆ²ñ,10,12,12,1,Schefflera,Araliaceae,WD
Schefflera minutistellata,ĞÇÃ«Ñ¼½ÅÄ¾,9,9,10,10,Schefflera,Araliaceae,WD
Schima crenata,¶Û³İÄ¾ºÉ,12,2,7,10,NA,Theaceae,WD
Schima remotiserrata,Êè³İÄ¾ºÉ,8,9,NA,NA,Schima,Theaceae,WD
Schima superba,Ä¾ºÉ,6,7,´ÎÄê10,´ÎÄê11,NA,Theaceae,WD
Schisandra arisanensis subsp. viridis,ÂÌÒ¶ÎåÎ¶×Ó,4,6,6,10,NA,Schisandraceae,WD
Schisandra bicolor,¶şÉ«ÎåÎ¶×Ó,6,7,9,10,Schisandra,Schisandraceae,WD
Schisandra chinensis,ÎåÎ¶×Ó,5,7,7,9,NA,Schisandraceae,WD
Schisandra henryi,Òí¹£ÎåÎ¶×Ó,5,10,8,9,Schisandra,Schisandraceae,WD
Schisandra pubinervis,Ã«ÂöÎåÎ¶×Ó,6,7,7,NA,NA,Schisandraceae,WD
Schisandra sphenanthera,»ªÖĞÎåÎ¶×Ó,4,6,6,10,Schisandra,Schisandraceae,WD
Schizachyrium brevifolium,ÁÑïû²İ,7,12,7,12,Schizachyrium,Poaceae,CB
Schizophragma corylifolium,ÇØé»×êµØ·ç,5,6,NA,NA,Schizophragma,Saxifragaceae,WD
Schizophragma fauriei,Ô²Ò¶×êµØ·ç,6,6,9,10,Schizophragma,Saxifragaceae,WD
Schizophragma hypoglaucum,°×±³×êµØ·ç,6,7,9,10,NA,Saxifragaceae,WD
Schizophragma integrifolium,×êµØ·ç,6,7,10,11,Schizophragma,Saxifragaceae,WD
Schizophragma integrifolium var. glaucescens,·ÛÂÌ×êµØ·ç,6,6,10,10,NA,Saxifragaceae,WD
Schizophragma molle,ÈáÃ«×êµØ·ç,6,7,9,10,Schizophragma,Saxifragaceae,WD
Schnabelia oligophylla,ËÄÀâ²İ,5,6,6,7,NA,Verbenaceae,CB
Schoenoplectus juncoides,Ó©İş,8,11,8,11,NA,Cyperaceae,CB
Schoenoplectus lineolatus,Ï¸ÙéÙë¾¥Ë®´Ğ,7,10,7,10,NA,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,5,11,5,11,NA,Cyperaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Schoepfia jasminodora,ÇàÆ¤Ä¾,4,5,5,6,Schoepfia,Olacaceae,WD
Scirpus filipes,Ï¸Ö¦Ë‘²İ,3,6,3,6,Scirpus,Cyperaceae,CB
Scirpus lushanensis,Â®É½Ë‘²İ,7,10,7,10,Scirpus,Cyperaceae,CB
Scirpus rosthornii,°ÙÇòË‘²İ,5,7,5,7,Scirpus,Cyperaceae,CB
Scirpus ternatanus,°ÙËëË‘²İ,7,8,7,8,Scirpus,Cyperaceae,CB
Scleria hookeriana,ºÚÁÛÕäÖéÃ©,6,6,6,6,NA,Cyperaceae,CB
Scleria levis,Ã«¹ûÕäÖéÃ©,6,8,6,8,NA,Cyperaceae,CB
Scleria parvula,Ğ¡ĞÍÕäÖéÃ©,7,10,7,10,NA,Cyperaceae,CB
Scleria radula,¹â¹ûÕäÖéÃ©,4,8,4,8,NA,Cyperaceae,CB
Scleria terrestris,¸ß¸ÑÕäÖéÃ©,8,10,8,10,Scleria,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,7,5,7,Scorzonera,Asteraceae,CB
Scrophularia ningpoensis,Ğş²Î,7,8,8,9,NA,Scrophulariaceae,CB
Scutellaria anhweiensis,°²»Õ»ÆÜË,5,5,NA,NA,Scutellaria,Lamiaceae,CB
Scutellaria axilliflora,Ò¸»¨»ÆÜË,5,6,6,7,NA,Lamiaceae,CB
Scutellaria axilliflora var. medullifera,Ò¸»¨»ÆÜË´ó»¨±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria barbata,°ëÖ¦Á«,6,11,6,11,NA,Lamiaceae,CB
Scutellaria chekiangensis,Õã½­»ÆÜË,5,5,6,6,NA,Lamiaceae,CB
Scutellaria franchetiana,ÑÒ»ôÏã,6,7,7,8,NA,Lamiaceae,CB
Scutellaria guilielmii,Á¬Ç®»ÆÜË,4,5,5,6,NA,Lamiaceae,CB
Scutellaria incisa,ÁÑÒ¶»ÆÜË,5,6,6,8,Scutellaria,Lamiaceae,CB
Scutellaria indica,º«ĞÅ²İ,2,6,2,6,NA,Lamiaceae,CB
Scutellaria indica var. elliptica,º«ĞÅ²İ³¤Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria indica var. subacaulis,º«ĞÅ²İËõ¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria laeteviolacea,¹â×Ï»ÆÜË,3,4,5,6,Scutellaria,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,7,7,10,NA,Lamiaceae,CB
Scutellaria pekinensis var. purpureicaulis,¾©»ÆÜË×Ï¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria pekinensis var. transitra,¾©»ÆÜË¶Ì´Ù±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria tenera,ÈáÈõ»ÆÜË,4,4,4,4,NA,Lamiaceae,CB
Scutellaria tuberifera,¼Ù»îÑª²İ,3,4,4,4,NA,Lamiaceae,CB
Sedirea japonica,İà¼¹À¼,5,5,NA,NA,Sedirea,Orchidaceae,CB
Sedirea subparishii,¶Ì¾¥İà¼¹À¼,5,6,9,9,NA,Orchidaceae,CB
Sedum alfredii,¶«ÄÏ¾°Ìì,4,5,6,7,Sedum,Crassulaceae,CB
Sedum baileyi,¶ÔÒ¶¾°Ìì,4,4,7,7,Sedum,Crassulaceae,CB
Sedum bulbiferum,ÖéÑ¿¾°Ìì,4,5,NA,NA,NA,Crassulaceae,CB
Sedum drymarioides,´óÒ¶»ğÑæ²İ,5,6,8,8,Sedum,Crassulaceae,CB
Sedum emarginatum,°¼Ò¶¾°Ìì,5,6,6,7,Sedum,Crassulaceae,CB
Sedum hangzhouense,º¼Öİ¾°Ìì,5,6,NA,NA,NA,Crassulaceae,CB
Sedum japonicum,ÈÕ±¾¾°Ìì,5,6,7,8,Sedum,Crassulaceae,CB
Sedum jiulungshanense,¾ÅÁúÉ½¾°Ìì,4,5,4,5,NA,Crassulaceae,CB
Sedum kiangnanense,½­ÄÏ¾°Ìì,4,4,4,5,NA,Crassulaceae,CB
Sedum leptophyllum,±¡Ò¶¾°Ìì,7,8,9,10,Sedum,Crassulaceae,CB
Sedum lineare,·ğ¼×²İ,4,5,5,6,NA,Crassulaceae,CB
Sedum lungtsuanense,ÁúÈª¾°Ìì,6,6,NA,NA,Sedum,Crassulaceae,CB
Sedum makinoi,Ô²Ò¶¾°Ìì,6,7,NA,NA,Sedum,Crassulaceae,CB
Sedum onychopetalum,×¦°ê¾°Ìì,5,5,5,6,Sedum,Crassulaceae,CB
Sedum phyllanthum,Ò¶»¨¾°Ìì,5,5,6,7,NA,Crassulaceae,CB
Sedum polytrichoides,Şº×´¾°Ìì,5,6,6,7,Sedum,Crassulaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,6,7,8,NA,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,6,NA,NA,NA,Crassulaceae,CB
Sedum subtile,Ï¸Ğ¡¾°Ìì,4,6,6,8,NA,Crassulaceae,CB
Sedum tetractinum,ËÄÃ¢¾°Ìì,7,8,7,8,Sedum,Crassulaceae,CB
Sedum tianmushanense,ÌìÄ¿É½¾°Ìì,5,6,5,6,NA,Crassulaceae,CB
Sedum tosaense,ÍÁ×ô¾°Ìì,5,7,NA,NA,NA,Crassulaceae,CB
Semiaquilegia adoxoides,Ìì¿û,3,4,4,5,Semiaquilegia,Ranunculaceae,CB
Semiarundinaria densiflora,¶ÌËëÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Semiliquidambar cathayensis,°ë·ãºÉ,3,6,7,9,NA,Hamamelidaceae,WD
Semiliquidambar caudata,³¤Î²°ë·ãºÉ,4,4,NA,NA,Semiliquidambar,Hamamelidaceae,WD
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,8,9,8,9,Senecio,Asteraceae,CB
Senecio scandens,Ç§Àï¹â,9,11,9,11,NA,Asteraceae,CB
Senna nomame,¶¹²è¾öÃ÷,NA,NA,NA,NA,NA,Fabaceae,CB
Serissa japonica,ÁùÔÂÑ©,5,6,7,8,Serissa,Rubiaceae,WD
Serissa serissoides,°×Âí¹Ç,7,8,10,10,NA,Rubiaceae,WD
Serratula chinensis,»ªÂé»¨Í·,6,10,6,10,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,6,7,6,7,NA,Pedaliaceae,CB
Setaria chondrachne,İ³²İ,8,10,8,10,Setaria,Poaceae,CB
Setaria faberi,´ó¹·Î²²İ,6,10,6,10,NA,Poaceae,CB
Setaria forbesiana,Î÷ÄÏİ³²İ,7,10,7,10,Setaria,Poaceae,CB
Setaria plicata,ÖåÒ¶¹·Î²²İ,6,10,6,10,Setaria,Poaceae,CB
Setaria viridis,¹·Î²²İ,5,10,5,10,Setaria,Poaceae,CB
Sheareria nana,ÏºĞë²İ,6,9,6,9,NA,Asteraceae,CB
Shibataea chiangshanensis,½­É½ÙÁÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Shibataea chinensis,¶ìÃ«Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Shibataea lancifolia,ÏÁÒ¶ÙÁÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Shibataea strigosa,°«À×Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Sida alnifolia,èçÒ¶»Æ»¨ïş,7,10,NA,NA,Sida,Malvaceae,WD
Sida alnifolia var. microphylla,Ğ¡Ò¶»Æ»¨ïş,NA,NA,NA,NA,NA,Malvaceae,WD
Sida rhombifolia,°×±³»Æ»¨ïş,8,9,10,11,NA,Malvaceae,WD
Siegesbeckia glabrescens,Ã«¹£Øgİ²,9,11,9,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,9,11,9,11,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,4,5,5,6,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,4,5,5,6,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,7,8,9,10,NA,Caryophyllaceae,CB
Sindechites henryi,Ã«Ò©ÌÙ,5,6,7,10,Sindechites,Apocynaceae,WD
Sinoadina racemosa,¼¦×ĞÄ¾,5,12,5,12,Sinoadina,Rubiaceae,WD
Sinobambusa intermedia,ÁÀÉÀÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sinobambusa tootsik,ÌÆÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sinojackia microcarpa,Ğ¡¹û³Ó´¸Ê÷,NA,NA,NA,NA,NA,Styracaceae,WD
Sinojackia xylocarpa,³Ó´¸Ê÷,3,4,7,9,NA,Styracaceae,WD
Sinojohnstonia chekiangensis,Õã¸Ó³µÇ°×Ï²İ,4,5,4,5,Sinojohnstonia,Boraginaceae,CB
Sinojohnstonia moupinensis,¶ÌÈï³µÇ°×Ï²İ,4,7,4,7,Sinojohnstonia,Boraginaceae,CB
Sinomenium acutum,·çÁú,6,7,8,9,NA,Menispermaceae,WD
Sinopogonanthera intermedia,ÖĞ¼ä÷×Ò©²İ,NA,NA,NA,NA,NA,Lamiaceae,
Sinosenecio oldhamianus,ÆÑ¶ù¸ù,1,12,NA,NA,Sinosenecio,Asteraceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,7,8,9,10,NA,Scrophulariaceae,CB
Siphonostegia laeta,ÏÙÃ«ÒõĞĞ²İ,7,8,9,10,Siphonostegia,Scrophulariaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Skimmia reevesiana,ÒğÓó,4,5,9,11,Skimmia,Rutaceae,WD
Sloanea sinensis,ºï»¶Ï²,6,7,9,10,Sloanea,Elaeocarpaceae,WD
Smilax arisanensis,¼âÒ¶İÃİÖ,4,5,10,11,Smilax,Liliaceae,WD
Smilax austrozhejiangensis,º£ÄÏİÃİÖ,4,5,7,11,NA,Liliaceae,WD
Smilax china,İÃİÖ,4,6,6,10,NA,Liliaceae,WD
Smilax darrisii,Æ½»¬İÃİÖ,6,6,11,11,Smilax,Liliaceae,WD
Smilax davidiana,Ğ¡¹ûİÃİÖ,4,5,10,11,Smilax,Liliaceae,WD
Smilax discotis,ÍĞ±úİÃİÖ,4,5,9,10,Smilax,Liliaceae,WD
Smilax glabra,ÍÁÜòÜß,7,8,11,4,Smilax,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,9,11,Smilax,Liliaceae,WD
Smilax lanceifolia,Âí¼×İÃİÖ,9,11,11,3,Smilax,Liliaceae,WD
Smilax lanceifolia var. elongata,ÕÛÖ¦İÃİÖ,3,4,10,11,NA,Liliaceae,WD
Smilax lanceifolia var. opaca,°µÉ«İÃİÖ,9,11,´ÎÄê11,´ÎÄê11,NA,Liliaceae,WD
Smilax megacarpa,´ó¹ûİÃİÖ,10,12,5,6,NA,Liliaceae,WD
Smilax megalantha,´ó»¨İÃİÖ,3,4,10,11,NA,Liliaceae,WD
Smilax nervomarginata,ÔµÂöİÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax nervomarginata var. liukiuensis,ÎŞğàİÃİÖ,NA,NA,NA,NA,NA,Liliaceae,WD
Smilax nipponica,°×±³Å£Î²²Ë,5,7,8,10,Smilax,Liliaceae,CB
Smilax riparia,Å£Î²²Ë,5,7,8,10,Smilax,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax sieboldii,»ª¶«İÃİÖ,5,8,8,10,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax trinervula,ÈıÂöİÃİÖ,4,4,10,10,Smilax,Liliaceae,WD
Smithia ciliata,ÔµÃ«ºÏÒ¶¶¹,8,9,10,11,Smithia,Fabaceae,CB
Solanum dulcamara,Å·°×Ó¢,6,8,9,11,NA,Solanaceae,CB
Solanum japonense,Ò°º£ÇÑ,6,7,8,10,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,7,8,10,11,NA,Solanaceae,CB
Solanum melongena,ÇÑ,5,9,5,9,NA,Solanaceae,CB
Solanum nigrum,Áú¿û,6,9,7,11,NA,Solanaceae,CB
Solanum pittosporifolium,º£Í©Ò¶°×Ó¢,6,8,9,12,Solanum,Solanaceae,WD
Solanum pseudocapsicum var. diflorum,Éºº÷¶¹,4,7,5,12,NA,Solanaceae,WD
Solanum septemlobum,Çàè½,6,10,10,12,NA,Solanaceae,CB
Solena amplexicaulis,Ã©¹Ï,5,8,8,11,Solena,Cucurbitaceae,CB
Solidago decurrens,Ò»Ö¦»Æ»¨,9,11,9,11,Solidago,Asteraceae,CB
Solidago virgaurea,Ã«¹ûÒ»Ö¦»Æ»¨,6,9,6,9,Solidago,Asteraceae,CB
Sonchus lingianus,ÄÏ¿àÜÄ²Ë,7,10,7,10,Sonchus,Asteraceae,CB
Sonchus oleraceus,¿àÜÄ²Ë,3,11,3,11,NA,Asteraceae,CB
Sophora brachygyna,¶ÌÈï»±,8,8,10,1,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,5,7,7,9,Sophora,Fabaceae,CB
Sophora franchetiana,Ãö»±,7,8,9,10,NA,Fabaceae,WD
Sophora japonica var. pubescens,Ã«Ò¶»±,7,8,8,10,NA,Fabaceae,WD
Sopubia matsumurae,Ã«¹û¶Ì¹Ú²İ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Sorbus alnifolia,Ë®ÓÜ»¨é±,5,5,8,10,NA,Rosaceae,WD
Sorbus amabilis,»ÆÉ½»¨é±,5,5,9,10,Sorbus,Rosaceae,WD
Sorbus dunnii,×ØÂö»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus folgneri,Ê¯»Ò»¨é±,4,5,7,8,Sorbus,Rosaceae,WD
Sorbus folgneri var. duplicatodentata,³İÒ¶Ê¯»ÒÊ÷,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus hemsleyi,½­ÄÏ»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,6,9,6,9,NA,Poaceae,CB
Sorghum nitidum,¹â¸ßÁ»,6,11,6,11,NA,Poaceae,CB
Sparganium fallax,ÇúÖáºÚÈıÀâ,6,6,7,9,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,6,7,7,8,NA,Sparganiaceae,CB
Spathoglottis pubescens,°úÉàÀ¼,6,6,NA,NA,Spathoglottis,Orchidaceae,CB
Spatholirion longifolium,ÖñÒ¶¼ªÏé²İ,6,7,8,10,Spatholirion,Commelinaceae,CB
Speirantha gardenii,°×Ëë»¨,5,6,7,7,Speirantha,Liliaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,7,Spergularia,Caryophyllaceae,CB
Sphaerocaryum malaccense,°Şİ£,9,11,9,11,NA,Poaceae,CB
Spilanthes paniculata,½ğÅ¥¿Û,10,11,NA,NA,NA,Asteraceae,CB
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,6,8,10,NA,Rosaceae,WD
Spiraea blumei var. latipetala,¿í°êĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea blumei var. pubicarpa,Ã«¹ûĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,6,9,NA,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,4,6,6,10,Spiraea,Rosaceae,WD
Spiraea chinensis var. grandiflora,´ó»¨ÖĞ»ªĞåÏß¾Õ,5,5,NA,NA,NA,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,6,6,7,8,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,4,5,7,8,Spiraea,Rosaceae,WD
Spiraea japonica,ĞåÏß¾Õ,6,7,8,9,NA,Rosaceae,WD
Spiraea japonica var. acuminata,½¥¼âĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. fortunei,¹âÒ¶ĞåÏß¾Õ,6,7,8,10,NA,Rosaceae,WD
Spiraea japonica var. glabra,ÎŞÃ«ĞåÏß¾Õ,5,6,8,10,NA,Rosaceae,WD
Spiraea prunifolia,ÀîÒ¶ĞåÏß¾Õ,4,5,NA,NA,NA,Rosaceae,WD
Spiraea prunifolia var. simpliciflora,µ¥°êĞ¦ØÌ»¨,3,4,4,7,NA,Rosaceae,WD
Spiraea thunbergii,ÕäÖéĞåÏß¾Õ,4,5,4,7,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea vanhouttei,ÁâÒ¶ĞåÏß¾Õ,4,5,NA,NA,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,NA,NA,NA,NA,NA,Lemnaceae,CB
Spodiopogon cotulifer,ÓÍÃ¢,7,10,7,10,NA,Poaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Sporobolus piliferus,Ã«ÊóÎ²ËÚ,4,9,4,9,Sporobolus,Poaceae,CB
Sporobolus virginicus,ÑÎµØÊóÎ²ËÚ,7,10,7,10,Sporobolus,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,5,6,6,8,Stachys,Lamiaceae,CB
Stachys geobombycis,µØ²Ï,5,5,6,6,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,7,8,NA,Lamiaceae,CB
Stachys oblongifolia,ÕëÍ²²Ë,5,7,7,8,NA,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,NA,Lamiaceae,CB
Stachyurus chinensis,ÖĞ¹úìº½Ú»¨,4.1,4.11,8,9,Stachyurus,Stachyuraceae,WD
Stachyurus himalaicus,Î÷Óòìº½Ú»¨,3,4,7,9,Stachyurus,Stachyuraceae,WD
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,6,9,NA,Staphyleaceae,WD
Staphylea holocarpa,°òë×¹û,4,5,6,8,NA,Staphyleaceae,WD
Stauntonia cavalerieana,Î÷ÄÏÒ°Ä¾¹Ï,NA,NA,NA,NA,NA,Lardizabalaceae,WD
Stauntonia chinensis,Ò°Ä¾¹Ï,3,11,6,10,Stauntonia,Lardizabalaceae,WD
Stauntonia conspicua,ÏÔÂöÒ°Ä¾¹Ï,5,5,10,10,Stauntonia,Lardizabalaceae,WD
Stauntonia obovata,¶ÛÒ©Ò°Ä¾¹Ï,2,4,9,11,Stauntonia,Lardizabalaceae,WD
Stauntonia obovatifoliola,Ê¯ÔÂ,4,5,9,11,Stauntonia,Lardizabalaceae,WD
Stauntonia obovatifoliola subsp. urophylla,Î²Ò¶ÄÇÌÙ,NA,NA,NA,NA,NA,Lardizabalaceae,WD
Stellaria alsine,È¸Éà²İ,4,5,6,7,NA,Caryophyllaceae,CB
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,4,5,6,7,Stellaria,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,5,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria media,·±ÂÆ,4,5,5,6,Stellaria,Caryophyllaceae,CB
Stellaria monosperma,¶À×Ó·±ÂÆ,8,9,9,10,NA,Caryophyllaceae,CB
Stellaria monosperma var. japonica,ÖåÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria reticulivena,ÍøÂö·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria salicifolia,ÁøÒ¶·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria wushanensis,Î×É½·±ÂÆ,4,6,6,7,Stellaria,Caryophyllaceae,CB
Stemona japonica,°Ù²¿,5,6,6,7,NA,Stemonaceae,CB
Stemona tuberosa,´ó°Ù²¿,6,8,7,9,Stemona,Stemonaceae,CB
Stephanandra chinensis,Ò°ÖéÀ¼,5,5,7,8,NA,Rosaceae,WD
Stephania cephalantha,½ğÏßµõÎÚ¹ê,6,7,8,9,NA,Menispermaceae,CB
Stephania excentrica,½­ÄÏµØ²»Èİ,6,6,NA,NA,Stephania,Menispermaceae,CB
Stephania japonica,Ç§½ğÌÙ,5,6,8,9,NA,Menispermaceae,WD
Stephania longa,·à»şóÆ,5,6,9,11,NA,Menispermaceae,CB
Stephania tetrandra,·Û·À¼º,5,6,7,9,NA,Menispermaceae,CB
Sterculia monosperma,Æ»ÆÅ,4,5,NA,NA,NA,Sterculiaceae,WD
Stewartia rostrata,³¤à¹×Ï¾¥,5,6,10,11,Stewartia,Theaceae,WD
Stewartia sinensis,×Ï¾¥,5,6,9,10,Stewartia,Theaceae,WD
Stewartia sinensis var. acutisepala,¼âİà×Ï¾¥,5,6,9,10,NA,Theaceae,WD
Stewartia sinensis var. brevicalyx,¶Ìİà×Ï¾¥,5,6,NA,NA,NA,Theaceae,WD
Stimpsonia chamaedryoides,¼ÙÆÅÆÅÄÉ,4,6,5,10,Stimpsonia,Primulaceae,CB
Stranvaesia davidiana,ºì¹ûÊ÷,5,6,9,10,NA,Rosaceae,WD
Stranvaesia davidiana var. undulata,²¨Ò¶ºì¹ûÊ÷,NA,NA,NA,NA,NA,Rosaceae,WD
Streptolirion volubile,ÖñÒ¶×Ó,7,8,9,10,Streptolirion,Commelinaceae,CB
Strobilanthes cusia,°åÀ¶,6,11,11,12,NA,Acanthaceae,CB
Strobilanthes dimorphotricha,Çò»¨ÂíÀ¶,8,2,NA,NA,NA,Acanthaceae,CB
