scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Seriphidium santolinum,É³Ä®¾îİï,NA,NA,NA,NA,NA,Asteraceae,WD
Seriphidium sawanense,É³Íå¾îİï,8,10,8,10,Seriphidium,Asteraceae,WD
Seriphidium schrenkianum,²İÔ­¾îİï,6,10,6,10,NA,Asteraceae,CB
Seriphidium scopiforme,Öã×´¾îİï,8,10,8,10,Seriphidium,Asteraceae,CB
Seriphidium semiaridum,°ëµòÎ®¾îİï,8,10,8,10,NA,Asteraceae,CB
Seriphidium sublessingianum,ÕëÁÑÒ¶¾îİï,8,10,8,10,Seriphidium,Asteraceae,WD
Seriphidium terrae-albae,°×¾¥¾îİï,NA,NA,NA,NA,NA,Asteraceae,CB
Seriphidium transiliense,ÒÁÀç¾îİï,NA,NA,NA,NA,NA,Asteraceae,WD
Serratula alatavica,°¢À­Ì×Âé»¨Í·,8,9,8,9,Serratula,Asteraceae,CB
Serratula algida,È«Ò¶Âé»¨Í·,6,6,NA,NA,Serratula,Asteraceae,CB
Serratula cardunculus,·ÖÖ¦Âé»¨Í·,5,8,5,8,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,8,10,8,10,Serratula,Asteraceae,CB
Serratula dissecta,ÓğÁÑÂé»¨Í·,NA,NA,NA,NA,NA,Asteraceae,CB
Serratula lyratifolia,ÎŞ¾¥Âé»¨Í·,8,9,8,9,Serratula,Asteraceae,CB
Serratula marginata,±¡Ò¶Âé»¨Í·,6,6,NA,NA,Serratula,Asteraceae,CB
Serratula procumbens,ÍáĞ±Âé»¨Í·,6,8,6,8,Serratula,Asteraceae,CB
Serratula rugosa,ĞÂ½®Âé»¨Í·,7,8,7,8,Serratula,Asteraceae,CB
Serratula suffruticosa,Ä¾¸ùÂé»¨Í·,8,8,8,8,Serratula,Asteraceae,CB
Seseli aemulans,´ó¹ûÎ÷·çÇÛ,8,8,9,9,Seseli,Apiaceae,CB
Seseli asperulum,Î¢Ã«Î÷·çÇÛ,6,7,6,7,NA,Apiaceae,CB
Seseli coronatum,Öù¹ÚÎ÷·çÇÛ,6,7,8,9,Seseli,Apiaceae,CB
Seseli eriocephalum,Ã«ĞòÎ÷·çÇÛ,7,9,7,9,Seseli,Apiaceae,CB
Seseli glabratum,Ä¤ÅÌÎ÷·çÇÛ,6,7,8,9,Seseli,Apiaceae,CB
Seseli sessiliflorum,ÎŞ±úÎ÷·çÇÛ,7,9,7,9,Seseli,Apiaceae,CB
Seseli valentinae,²æÖ¦Î÷·çÇÛ,6,7,7,8,Seseli,Apiaceae,CB
Seselopsis tianschanica,Î÷¹éÇÛ,7,7,8,8,NA,Apiaceae,CB
Setaria viridis,¹·Î²²İ,5,10,5,10,Setaria,Poaceae,CB
Setaria viridis subsp. pachystachys,ºñËë¹·Î²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,6,10,6,10,NA,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,8,5,8,Sibbaldia,Rosaceae,CB
Sibbaldia procumbens,É½İ®²İ,6,7,8,8,Sibbaldia,Rosaceae,CB
Sibbaldia tetrandra,ËÄÈïÉ½İ®²İ,7,7,NA,NA,Sibbaldia,Rosaceae,CB
Sideritis balansae,×Ï»¨¶¾Âí²İ,7,7,8,8,NA,Lamiaceae,CB
Sideritis montana,¶¾Âí²İ,8,9,10,10,NA,Lamiaceae,CB
Silaum silaus,ÁÁÒ¶ÇÛ,6,9,6,9,Silaum,Apiaceae,CB
Silene adenopetala,ÏÙ»¨Ó¬×Ó²İ,7,8,NA,NA,NA,Caryophyllaceae,CB
Silene alexandrae,Õ«É£Ó¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene altaica,°¢¶ûÌ©Ó¬×Ó²İ,6,7,6,7,NA,Caryophyllaceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene borysthenica,Ğ¡»¨Ó¬×Ó²İ,4,5,8,8,Silene,Caryophyllaceae,CB
Silene bungei,°µÉ«Ó¬×Ó²İ,6,7,NA,NA,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,4,5,NA,NA,Silene,Caryophyllaceae,CB
Silene cyri,³¤¹ûÓ¬×Ó²İ,5,6,5,6,NA,Caryophyllaceae,CB
Silene densiflora,ÃÜÉ½Ó¬×Ó²İ,5,6,NA,NA,NA,Caryophyllaceae,CB
Silene gebleriana,ÏßÒ¶Ó¬×Ó²İ,6,7,NA,NA,NA,Caryophyllaceae,CB
Silene gonosperma,Òş°êÓ¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene graminifolia,ºÌÒ¶Ó¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene heptapotamica,Õ³Ó¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene holopetala,È«ÔµÓ¬×Ó²İ,8,9,8,9,NA,Caryophyllaceae,CB
Silene huochenensis,»ô³ÇÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene incurvifolia,Á­Ò¶Ó¬×Ó²İ,6,7,NA,NA,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene karaczukuri,¿¦À­Ó¬×Ó²İ,7,8,NA,NA,Silene,Caryophyllaceae,CB
Silene karekirii,ÎÛÉ«Ó¬×Ó²İ,7,7,NA,NA,Silene,Caryophyllaceae,CB
Silene komarovii,ÂÖÉ¡Ó¬×Ó²İ,6,8,8,9,Silene,Caryophyllaceae,CB
Silene kungessana,¹®ÄËË¹Ó¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene latifolia,²æÖ¦Ó¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene latifolia subsp. alba,°×»¨Ó¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene lithophila,Ï²ÑÒÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene media,ÖĞĞÍÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene nana,°«Ó¬×Ó²İ,4,5,NA,NA,Silene,Caryophyllaceae,CB
Silene noctiflora,Ò¹»¨Ó¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene odoratissima,ÏãÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene olgiana,É³ÉúÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene otites,»ÆÑ©ÂÖ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene pseudotenuis,ÕÑËÕÓ¬×Ó²İ,6,7,NA,NA,NA,Caryophyllaceae,CB
Silene quadriloba,ËÄÁÑÓ¬×Ó²İ,5,7,7,8,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Silene sibirica,Î÷²®ÀûÑÇÓ¬×Ó²İ,NA,NA,NA,NA,Silene,Caryophyllaceae,CB
Silene songarica,×¼¸Á¶ûÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene suaveolens,Ï¸ÁÑÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene tachtensis,¹ÚÁöÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene tianschanica,ÌìÉ½Ó¬×Ó²İ,6,7,7,8,NA,Caryophyllaceae,CB
Silene wolgensis,·ü¶û¼ÓÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Sisymbriopsis mollipila,ÈŞÃ«¼ÙËâ½æ,8,8,NA,NA,Sisymbriopsis,Brassicaceae,CB
Sisymbriopsis pamirica,ÅÁÃ×¶û¼ÙËâ½æ,NA,NA,NA,NA,NA,Brassicaceae,CB
Sisymbriopsis yechengnica,Ò¶³Ç¼ÙËâ½æ,NA,NA,NA,NA,Sisymbriopsis,Brassicaceae,CB
Sisymbrium altissimum,´óËâ½æ,4,5,NA,NA,Sisymbrium,Brassicaceae,CB
Sisymbrium brassiciforme,ÎŞÃ«´óËâ½æ,6,7,NA,NA,Sisymbrium,Brassicaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,4,5,NA,NA,NA,Brassicaceae,CB
Sisymbrium irio,Ë®Ëâ½æ,NA,NA,7,7,NA,Brassicaceae,CB
Sisymbrium loeselii,ĞÂ½®´óËâ½æ,5,8,NA,NA,Sisymbrium,Brassicaceae,CB
Sisymbrium polymorphum,¶àĞÍ´óËâ½æ,4,5,NA,NA,Sisymbrium,Brassicaceae,CB
Sium latifolium,Å·ÔóÇÛ,7,8,NA,NA,Sium,Apiaceae,CB
Sium medium,ÖĞÑÇÔóÇÛ,8,8,NA,NA,NA,Apiaceae,CB
Sium sisaroideum,ÄâÔóÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Smelowskia bifurcata,¸ßÉ½ÇÛÒ¶Üù,6,7,NA,NA,Smelowskia,Brassicaceae,CB
Smelowskia calycina,ÇÛÒ¶Üù,7,8,NA,NA,Smelowskia,Brassicaceae,CB
Solanum dulcamara,Å·°×Ó¢,6,8,9,11,NA,Solanaceae,CB
Solanum japonense,Ò°º£ÇÑ,6,11,11,11,NA,Solanaceae,CB
Solanum kitagawae,¹â°×Ó¢,NA,NA,9,11,NA,Solanaceae,WD
Solanum septemlobum,Çàè½,6,11,11,12,NA,Solanaceae,CB
Solanum villosum,ºì¹ûÁú¿û,6,11,6,11,NA,Solanaceae,CB
Solenanthus circinnatus,³¤ÈïÁğÁ§²İ,4,5,6,7,Solenanthus,Boraginaceae,CB
Solidago virgaurea,Ã«¹ûÒ»Ö¦»Æ»¨,6,9,6,9,Solidago,Asteraceae,CB
Solidago virgaurea var. dahurica,Ã«¹ûÒ»Ö¦»Æ»¨¹ÑÃ«±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Sonchus palustris,ÕÓÉú¿àÜÄ²Ë,6,9,6,9,Sonchus,Asteraceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophiopsis annua,ÖĞÑÇÓğÁÑÒ¶Üù,6,7,NA,NA,NA,Brassicaceae,CB
Sophiopsis sisymbrioides,ÓğÁÑÒ¶Üù,NA,NA,NA,NA,NA,Brassicaceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,6,8,10,Sophora,Fabaceae,CB
Soranthus meyeri,´Ø»¨ÇÛ,5,5,6,6,Soranthus,Apiaceae,CB
Sorbus tapashana,Ì«°×»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorbus tianschanica,ÌìÉ½»¨é±,5,6,9,10,Sorbus,Rosaceae,WD
Sorbus tianschanica var. integrifoliolata,È«ÔµÌìÉ½»¨é±,NA,NA,NA,NA,NA,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,6,9,6,9,NA,Poaceae,CB
Soroseris glomerata,¾îÃ«ÜÄ,5,9,5,9,Soroseris,Asteraceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,6,10,6,10,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Spergularia diandra,¶şÈïÄâÆá¹Ã,5,7,6,9,Spergularia,Caryophyllaceae,CB
Spergularia marina,ÄâÆá¹Ã,5,7,6,9,Spergularia,Caryophyllaceae,CB
Spergularia rubra,ÎŞ³áÄâÆá¹Ã,5,7,7,10,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,7,10,7,10,Sphallerocarpus,Apiaceae,CB
Spiraea alpina,¸ßÉ½ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea flexuosa,ÇúİàĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea hypericifolia,½ğË¿ÌÒÒ¶ĞåÏß¾Õ,5,6,6,9,Spiraea,Rosaceae,WD
Spiraea media,Å·ÑÇĞåÏß¾Õ,5,6,6,8,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,5,7,7,9,Spiraea,Rosaceae,WD
Spiraea mongolica var. tomentulosa,Ã«Ö¦ÃÉ¹ÅĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,7,8,Spiranthes,Orchidaceae,CB
Spirorhynchus sabulosus,Âİ¹û½æ,5,6,NA,NA,NA,Brassicaceae,CB
Stachyopsis lamiiflora,ĞÄÒ¶¼ÙË®ËÕ,8,8,8,9,Stachyopsis,Lamiaceae,CB
Stachyopsis marrubioides,¶àÃ«¼ÙË®ËÕ,8,8,NA,NA,NA,Lamiaceae,CB
Stachyopsis oblongata,¼ÙË®ËÕ,7,7,8,9,Stachyopsis,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,NA,Lamiaceae,CB
Stachys sylvatica,ÁÖµØË®ËÕ,7,8,8,8,NA,Lamiaceae,CB
Stellaria alatavica,°¢À­Ì×·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria amblyosepala,¶Ûİà·±ÂÆ,5,7,NA,NA,Stellaria,Caryophyllaceae,CB
Stellaria arenarioides,É³Éú·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria bistyla,¶şÖù·±ÂÆ,7,7,8,8,Stellaria,Caryophyllaceae,CB
Stellaria brachypetala,¶Ì°ê·±ÂÆ,6,8,8,9,Stellaria,Caryophyllaceae,CB
Stellaria crassifolia,Ò¶°ú·±ÂÆ,5,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria crassifolia var. linearis,ÏßĞÎÒ¶°ú·±ÂÆ,5,6,6,8,NA,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. lanceolata,Òø²ñºú,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria graminea,ºÌÒ¶·±ÂÆ,5,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria irrigua,¶³Ô­·±ÂÆ,7,7,NA,NA,NA,Caryophyllaceae,CB
Stellaria longifolia,³¤Ò¶·±ÂÆ,6,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria petraea,ÑÒÉú·±ÂÆ,7,8,NA,NA,Stellaria,Caryophyllaceae,CB
Stellaria pusilla,Ğ¡·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria soongorica,×¼¸Á¶û·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria uda,ÊªµØ·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria winkleri,ÅÁÃ×¶û·±ÂÆ,7,8,NA,NA,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,4,6,7,9,Stellera,Thymelaeaceae,CB
Stelleropsis altaica,°¢¶ûÌ©¼ÙÀÇ¶¾,5,6,7,8,NA,Thymelaeaceae,CB
Stelleropsis tianschanica,ÌìÉ½¼ÙÀÇ¶¾,6,6,8,8,NA,Thymelaeaceae,CB
Stemmacantha carthamoides,Â¹²İ,7,7,7,7,Stemmacantha,Asteraceae,CB
Stenocoelium popovii,ÏÁÇ»ÇÛ,7,7,8,8,NA,Apiaceae,CB
Stenocoelium trichocarpum,Ã«¹ûÏÁÇ»ÇÛ,6,6,7,7,Stenocoelium,Apiaceae,CB
Stephanachne pappophorea,¹ÚÃ«²İ,7,9,7,9,Stephanachne,Poaceae,CB
Sterigmostemum caspicum,°ô¹û½æ,5,6,7,8,Sterigmostemum,Brassicaceae,CB
Stipa arabica,Í¼¶û¸ÇÕëÃ©,5,7,5,7,Stipa,Poaceae,CB
Stipa breviflora,¶Ì»¨ÕëÃ©,5,7,NA,NA,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,6,8,6,8,Stipa,Poaceae,CB
Stipa capillacea,Ë¿Ó±ÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa capillata,ÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
Stipa caucasica,Á­Ã¢ÕëÃ©,4,6,4,6,Stipa,Poaceae,CB
Stipa caucasica subsp. glareosa,É³ÉúÕëÃ©,5,10,5,10,NA,Poaceae,CB
Stipa consanguinea,ÒËºìÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Stipa kirghisorum,´óÓğÕëÃ©,5,9,5,9,Stipa,Poaceae,CB
Stipa lessingiana,Ï¸Ò¶ÕëÃ©,5,7,5,7,Stipa,Poaceae,CB
Stipa macroglossa,³¤ÉàÕëÃ©,6,9,6,9,Stipa,Poaceae,CB
Stipa orientalis,¶«·½ÕëÃ©,5,7,5,7,Stipa,Poaceae,CB
Stipa penicillata,Êè»¨ÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa purpurea,×Ï»¨ÕëÃ©,7,10,7,10,Stipa,Poaceae,CB
Stipa regeliana,ÏÁËëÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa roborowskyi,À¥ÂØÕëÃ©,7,9,7,9,NA,Poaceae,CB
Stipa sareptana,ĞÂ½®ÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
Stipa sareptana var. krylovii,Î÷±±ÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Stipa subsessiliflora,×ù»¨ÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa tianschanica,ÌìÉ½ÕëÃ©,6,7,6,7,Stipa,Poaceae,CB
Stipa tianschanica var. gobica,¸ê±ÚÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Stipagrostis grandiglumis,´óÓ±ÕëºÌ,6,9,6,9,Stipagrostis,Poaceae,CB
Stipagrostis pennata,ÓğÃ«ÕëºÌ,7,9,7,9,Stipagrostis,Poaceae,CB
Stroganowia brachyota,¸ïÒ¶Üù,6,6,6,6,NA,Brassicaceae,CB
Suaeda acuminata,´ÌÃ«¼îÅî,6,9,6,9,Suaeda,Chenopodiaceae,CB
Suaeda altissima,¸ß¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda arcuata,ÎåÈï¼îÅî,9,9,NA,NA,Suaeda,Chenopodiaceae,CB
Suaeda corniculata,½Ç¹û¼îÅî,8,9,8,9,Suaeda,Chenopodiaceae,CB
Suaeda crassifolia,Á­Ò¶¼îÅî,6,7,8,9,NA,Chenopodiaceae,CB
Suaeda dendroides,Ä¾¼îÅî,6,6,NA,NA,Suaeda,Chenopodiaceae,WD
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda heterophylla,ÅÌ¹û¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda kossinskyi,·ÊÒ¶¼îÅî,8,10,8,10,Suaeda,Chenopodiaceae,CB
Suaeda linifolia,ÑÇÂéÒ¶¼îÅî,7,10,7,10,Suaeda,Chenopodiaceae,CB
Suaeda microphylla,Ğ¡Ò¶¼îÅî,NA,NA,NA,NA,NA,Chenopodiaceae,WD
Suaeda paradoxa,ÆæÒì¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda physophora,ÄÒ¹û¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,WD
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda pterantha,×İ³á¼îÅî,7,10,7,10,Suaeda,Chenopodiaceae,CB
Suaeda rigida,Ó²Ö¦¼îÅî,NA,NA,NA,NA,NA,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda stellatiflora,ĞÇ»¨¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Swertia connata,¶ÌÍ²â¯ÑÀ²Ë,7,8,7,8,Swertia,Gentianaceae,CB
Swertia cuneata,Ğ¨Ò¶â¯ÑÀ²Ë,NA,NA,NA,NA,Swertia,Gentianaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,5,7,5,7,Swertia,Gentianaceae,CB
Swertia graciliflora,Ï¸»¨â¯ÑÀ²Ë,7,8,7,8,Swertia,Gentianaceae,CB
Swertia marginata,Ä¤±ßâ¯ÑÀ²Ë,8,9,8,9,Swertia,Gentianaceae,CB
Swertia obtusa,»¥Ò¶â¯ÑÀ²Ë,8,9,8,9,Swertia,Gentianaceae,CB
Swertia perennis,±±ÎÂ´øâ¯ÑÀ²Ë,9,9,9,9,Swertia,Gentianaceae,CB
Sympegma regelii,ºÏÍ·²İ,7,10,7,10,Sympegma,Chenopodiaceae,WD
Syreitschikovia tenuifolia,½®¾Õ,6,7,6,7,NA,Asteraceae,CB
Syrenia macrocarpa,´ó¹ûÀâ¹û½æ,5,5,8,8,NA,Brassicaceae,CB
Talassia transiliensis,ÒÁÀçÇÛ,6,6,7,7,Talassia,Apiaceae,CB
Tamarix androssowii,°×»¨èßÁø,NA,NA,NA,NA,NA,Tamaricaceae,WD
Tamarix arceuthoides,ÃÜ»¨èßÁø,5,9,NA,NA,NA,Tamaricaceae,WD
Tamarix elongata,³¤ËëèßÁø,4,5,NA,NA,NA,Tamaricaceae,WD
Tamarix gansuensis,¸ÊËàèßÁø,4,5,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix gracilis,´äÖ¦èßÁø,5,8,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix hispida,¸ÕÃ«èßÁø,7,9,NA,NA,NA,Tamaricaceae,WD
Tamarix hohenackeri,¶à»¨èßÁø,5,6,NA,NA,NA,Tamaricaceae,WD
Tamarix karelinii,ÑÎµØèßÁø,6,9,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix laxa,¶ÌËëèßÁø,4,5,NA,NA,NA,Tamaricaceae,WD
Tamarix leptostachys,Ï¸ËëèßÁø,6,7,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,5,9,NA,NA,NA,Tamaricaceae,WD
Tamarix sachensis,É¯³µèßÁø,NA,NA,NA,NA,NA,Tamaricaceae,WD
Tamarix taklamakanensis,É³ÉúèßÁø,7,9,NA,NA,NA,Tamaricaceae,WD
Tamarix tarimensis,ËşÀïÄ¾èßÁø,6,9,NA,NA,Tamarix,Tamaricaceae,WD
Tanacetum barclayanum,°¢¶ûÌ©¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Tanacetum crassipes,ÃÜÍ·¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Tanacetum santolina,É¢Í·¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Tanacetum scopulorum,ÑÒ¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Tanacetum tanacetoides,É¡·¿¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Tanacetum vulgare,¾Õİï,6,8,6,8,Tanacetum,Asteraceae,CB
Taphrospermum altaicum,¹µ×ÓÜù,6,9,NA,NA,NA,Brassicaceae,CB
Taphrospermum fontanum,Èª¹µ×ÓÜù,6,7,8,8,NA,Brassicaceae,CB
Taphrospermum fontanum subsp. microspermum,Ğ¡×ÑÈª¹µ×ÓÜù,NA,NA,NA,NA,NA,Brassicaceae,CB
Taraxacum altaicum,°¢¶ûÌ©ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum bessarabicum,Õ­°úÆÑ¹«Ó¢,7,10,7,10,Taraxacum,Asteraceae,CB
Taraxacum bicorne,Ë«½ÇÆÑ¹«Ó¢,4,7,4,7,Taraxacum,Asteraceae,CB
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum brevirostre,¶Ìà¹ÆÑ¹«Ó¢,5,8,5,8,Taraxacum,Asteraceae,CB
Taraxacum centrasiaticum,ÖĞÑÇÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum compactum,¶ÑÒ¶ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dealbatum,·ÛÂÌÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dissectum,¶àÁÑÆÑ¹«Ó¢,6,9,6,9,Taraxacum,Asteraceae,CB
Taraxacum ecornutum,ÎŞ½ÇÆÑ¹«Ó¢,4,6,4,6,NA,Asteraceae,CB
Taraxacum erythrospermum,ºì¹ûÆÑ¹«Ó¢,5,7,5,7,Taraxacum,Asteraceae,CB
Taraxacum glabrum,¹â¹ûÆÑ¹«Ó¢,7,8,7,8,Taraxacum,Asteraceae,CB
Taraxacum goloskokovii,Ğ¡Ò¶ÆÑ¹«Ó¢,7,8,7,8,Taraxacum,Asteraceae,CB
Taraxacum kok-saghyz,Ïğ½º²İ,5,7,5,7,NA,Asteraceae,CB
Taraxacum leucanthum,°×»¨ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum lilacinum,×Ï»¨ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum lipskyi,Ğ¡¹ûÆÑ¹«Ó¢,6,8,6,8,NA,Asteraceae,CB
Taraxacum longipyramidatum,³¤×¶ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum luridum,ºì½ÇÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum minutilobum,Ã«Ò¶ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Taraxacum monochlamydeum,»ÄÄ®ÆÑ¹«Ó¢,4,7,4,7,Taraxacum,Asteraceae,CB
Taraxacum multiscaposum,¶àİãÆÑ¹«Ó¢,5,7,5,7,Taraxacum,Asteraceae,CB
Taraxacum officinale,Ò©ÓÃÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum pingue,¼â½ÇÆÑ¹«Ó¢,7,8,7,8,Taraxacum,Asteraceae,CB
Taraxacum pseudoalpinum,É½µØÆÑ¹«Ó¢,6,8,NA,NA,NA,Asteraceae,CB
Taraxacum pseudoatratum,Õ­±ßÆÑ¹«Ó¢,5,7,5,7,Taraxacum,Asteraceae,CB
Taraxacum pseudominutilobum,´Ğá¯ÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum pseudoroseum,ç³ºìÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum qirae,²ßÀÕÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
