scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Saussurea amurensis,Áú½­·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea baicalensis,´óÍ··çÃ«¾Õ,6,7,6,7,Saussurea,Asteraceae,CB
Saussurea chinensis,ÖĞ»ª·çÃ«¾Õ,9,9,9,9,NA,Asteraceae,CB
Saussurea chinnampoensis,¾©·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea chowana,ÎíÁé·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea dielsiana,ÏÁÍ··çÃ«¾Õ,10,10,10,10,Saussurea,Asteraceae,CB
Saussurea incisa,ÈñÁÑ·çÃ«¾Õ,10,10,10,10,Saussurea,Asteraceae,CB
Saussurea iodostegia,×Ï°úÑ©Á«,8,9,7,9,Saussurea,Asteraceae,CB
Saussurea iodostegia var. ferruginipes,ĞâÉ«Ñ©Á«,7,9,7,9,NA,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,8,9,8,9,NA,Asteraceae,CB
Saussurea manshurica,¶«±±·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea maximowiczii,ÓğÒ¶·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea mongolica,ÃÉ¹Å·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea neoserrata,³İÒ¶·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea nivea,Òø±³·çÃ«¾Õ,8,9,8,9,NA,Asteraceae,CB
Saussurea odontolepis,³İ°ú·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea paleata,Ä¤Æ¬·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pectinata,ó÷°ú·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea pulchella,ÃÀ»¨·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea recurvata,ÕÛ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea salicifolia,ÁøÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea sclerolepis,¾í°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea sinuata,ÁÖ·çÃ«¾Õ,9,9,9,9,Saussurea,Asteraceae,CB
Saussurea sobarocephala,°ºÍ··çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea sylvatica var. hsiaowutaishanensis,Ğ¡ÎåÌ¨É½·çÃ«¾Õ,7,8,7,8,NA,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea ussuriensis var. firma,Ó²Ò¶ÎÚËÕÀï·çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Saxifraga cernua,ÁãÓà»¢¶ú²İ,8,8,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga sediformis,¾°Ìì»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga sibirica,Çò¾¥»¢¶ú²İ,5,7,5,11,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata,×¦°ê»¢¶ú²İ,5,8,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata var. limprichtii,ÎåÌ¨»¢¶ú²İ,5,8,NA,NA,NA,Saxifragaceae,CB
Scabiosa comosa,»ª±±À¶Åè»¨,7,8,9,9,Scabiosa,Dipsacaceae,CB
Schisandra chinensis,ÎåÎ¶×Ó,5,7,7,9,NA,Schisandraceae,WD
Schizachne purpurascens subsp. callosa,ÁÑïûÃ©,6,7,6,7,NA,Poaceae,CB
Schizachyrium brevifolium,ÁÑïû²İ,8,10,8,10,Schizachyrium,Poaceae,CB
Schizopepon bryoniifolius,ÁÑ¹Ï,6,11,6,11,NA,Cucurbitaceae,CB
Schoenoplectus juncoides,Ó©İş,8,11,8,11,NA,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,5,11,5,11,NA,Cyperaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Scirpus orientalis,¶«·½Ë‘²İ,6,7,8,8,NA,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,5,7,5,7,Scorzonera,Asteraceae,CB
Scorzonera divaricata,¹ÕÖáÑ»´Ğ,6,8,6,8,Scorzonera,Asteraceae,CB
Scorzonera mongolica,ÃÉ¹ÅÑ»´Ğ,4,8,4,8,Scorzonera,Asteraceae,CB
Scorzonera sinensis,ÌÒÒ¶Ñ»´Ğ,4,6,4,6,Scorzonera,Asteraceae,CB
Scrophularia buergeriana,±±Ğş²Î,7,7,8,9,NA,Scrophulariaceae,CB
Scrophularia modesta,É½Î÷Ğş²Î,6,8,7,9,Scrophularia,Scrophulariaceae,CB
Scrophularia moellendorffii,»ª±±Ğş²Î,7,7,7,8,Scrophularia,Scrophulariaceae,CB
Scrophularia ningpoensis,Ğş²Î,6,10,9,11,NA,Scrophulariaceae,CB
Scutellaria baicalensis,»ÆÜË,7,8,8,9,NA,Lamiaceae,CB
Scutellaria barbata,°ëÖ¦Á«,4,7,4,7,NA,Lamiaceae,CB
Scutellaria dependens,ÏËÈõ»ÆÜË,6,9,6,9,NA,Lamiaceae,CB
Scutellaria macrodonta,´ó³İ»ÆÜË,6,6,7,8,NA,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,8,7,10,NA,Lamiaceae,CB
Scutellaria pekinensis var. ussuriensis,¾©»ÆÜËºÚÁú½­±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria regeliana,ÏÁÒ¶»ÆÜË,6,7,7,9,NA,Lamiaceae,CB
Scutellaria scordifolia,²¢Í·»ÆÜË,6,8,8,9,NA,Lamiaceae,CB
Scutellaria scordifolia var. ammophila,²¢Í·»ÆÜËÏ²É³±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. puberula,²¢Í·»ÆÜËÎ¢ÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. villosissima,²¢Í·»ÆÜË¶àÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. wulingshanensis,²¢Í·»ÆÜËÎíÁéÉ½±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria strigillosa,É³Ì²»ÆÜË,5,10,5,10,NA,Lamiaceae,CB
Scutellaria viscidula,Õ³Ã«»ÆÜË,5,8,7,8,NA,Lamiaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,7,8,8,NA,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,8,8,9,NA,Crassulaceae,CB
Senecio ambraceus,çúçêÇ§Àï¹â,8,9,NA,NA,Senecio,Asteraceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,7,9,NA,NA,Senecio,Asteraceae,CB
Senecio cannabifolius,ÂéÒ¶Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,7,9,7,9,Senecio,Asteraceae,CB
Senna nomame,¶¹²è¾öÃ÷,NA,NA,NA,NA,NA,Fabaceae,CB
Serratula centauroides,Âé»¨Í·,6,8,6,8,NA,Asteraceae,CB
Serratula chanetii,Íë°úÂé»¨Í·,5,10,5,10,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,7,9,7,9,Serratula,Asteraceae,CB
Serratula cupuliformis,ÖÓ°úÂé»¨Í·,8,10,8,10,NA,Asteraceae,CB
Serratula marginata,±¡Ò¶Âé»¨Í·,6,6,NA,NA,Serratula,Asteraceae,CB
Serratula polycephala,¶à»¨Âé»¨Í·,6,9,6,9,Serratula,Asteraceae,CB
Serratula strangulata,çË°úÂé»¨Í·,6,9,6,9,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,7,8,NA,NA,NA,Pedaliaceae,CB
Setaria viridis,¹·Î²²İ,7,9,7,9,Setaria,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,5,7,7,Sibbaldia,Rosaceae,CB
Siegesbeckia glabrescens,Ã«¹£Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,8,9,9,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,6,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,9,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,4,5,6,7,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene foliosa,Ê¯·ìÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,9,NA,Caryophyllaceae,CB
Silene gonosperma,Òş°êÓ¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene graminifolia,ºÌÒ¶Ó¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene himalayensis,ĞëÃÖÓ¬×Ó²İ,7,8,7,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene macrostyla,³¤ÖùÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,7,7,9,Silene,Caryophyllaceae,CB
Silene tatarinowii,Ê¯ÉúÓ¬×Ó²İ,7,8,8,10,Silene,Caryophyllaceae,CB
Sinacalia tangutica,»ªĞ·¼×,7,9,NA,NA,Sinacalia,Asteraceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,6,7,6,7,NA,Brassicaceae,CB
Sisymbrium irio,Ë®Ëâ½æ,5,8,6,9,NA,Brassicaceae,CB
Sisymbrium luteum,È«Ò¶´óËâ½æ,6,6,7,7,Sisymbrium,Brassicaceae,CB
Sium suave,ÔóÇÛ,7,8,9,10,Sium,Apiaceae,CB
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax sieboldii,»ª¶«İÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,3,5,8,11,Smilax,Liliaceae,WD
Solanum japonense,Ò°º£ÇÑ,7,8,9,11,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,6,10,10,11,NA,Solanaceae,CB
Solanum melongena,ÇÑ,6,8,8,9,NA,Solanaceae,CB
Solanum nigrum,Áú¿û,6,9,8,10,NA,Solanaceae,CB
Solanum pittosporifolium,º£Í©Ò¶°×Ó¢,6,8,9,12,Solanum,Solanaceae,WD
Solanum septemlobum,Çàè½,6,10,10,12,NA,Solanaceae,CB
Solidago pacifica,¶Û°úÒ»Ö¦»Æ»¨,8,10,8,10,NA,Asteraceae,CB
Solidago virgaurea var. dahurica,Ã«¹ûÒ»Ö¦»Æ»¨¹ÑÃ«±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,6,6,8,8,Sophora,Fabaceae,CB
Sophora davidii,°×´Ì»¨,3,8,6,10,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,6,6,8,9,Sophora,Fabaceae,CB
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,NA,Fabaceae,WD
Sorbaria sorbifolia,ÕäÖéÃ·,7,8,9,9,NA,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,4,5,8,9,NA,Rosaceae,WD
Sorbus discolor,±±¾©»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,7,8,9,Sorbus,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,6,9,6,9,NA,Poaceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,6,10,6,10,NA,Sparganiaceae,CB
Sparganium stenophyllum,ÏÁÒ¶ºÚÈıÀâ,6,9,6,9,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,7,9,7,9,NA,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,7,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,7,10,7,10,Sphallerocarpus,Apiaceae,CB
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,6,8,10,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,7,9,NA,Rosaceae,WD
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,4,6,6,10,Spiraea,Rosaceae,WD
Spiraea dahurica,Õ­Ò¶ĞåÏß¾Õ,6,6,7,8,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea elegans,ÃÀÀöĞåÏß¾Õ,6,6,8,8,Spiraea,Rosaceae,WD
Spiraea flexuosa,ÇúİàĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea fritschiana var. parvifolia,Ğ¡Ò¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea hypericifolia,½ğË¿ÌÒÒ¶ĞåÏß¾Õ,5,6,6,9,Spiraea,Rosaceae,WD
Spiraea media,Å·ÑÇĞåÏß¾Õ,5,6,6,8,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,5,7,7,9,Spiraea,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea salicifolia,ĞåÏß¾Õ,6,8,8,9,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea trilobata var. pubescens,Ã«Ò¶ÈıÁÑĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,NA,NA,NA,NA,NA,Lemnaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,8,9,8,9,Spodiopogon,Poaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,7,7,8,8,NA,Lamiaceae,CB
Stachys baicalensis var. hispidula,Ã«Ë®ËÕĞ¡¸ÕÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys chinensis,»ªË®ËÕ,6,8,7,9,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,8,9,NA,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,NA,Lamiaceae,CB
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,8,9,NA,Staphyleaceae,WD
Stellaria cherleriae,ĞË°²·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. lanceolata,Òø²ñºú,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,4,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria infracta,ÄÚÍä·±ÂÆ,7,8,8,9,Stellaria,Caryophyllaceae,CB
Stellaria longifolia,³¤Ò¶·±ÂÆ,6,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria petraea,ÑÒÉú·±ÂÆ,7,8,NA,NA,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,6,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,5,6,7,7,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,5,7,5,7,NA,Asteraceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,5,9,5,9,NA,Boraginaceae,CB
Stipa baicalensis,ÀÇÕë²İ,7,8,7,8,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,5,10,5,10,Stipa,Poaceae,CB
Stipa capillata,ÕëÃ©,7,8,7,8,Stipa,Poaceae,CB
Stipa caucasica subsp. glareosa,É³ÉúÕëÃ©,5,10,5,10,NA,Poaceae,CB
Stipa grandis,´óÕëÃ©,7,8,7,8,Stipa,Poaceae,CB
Stipa przewalskyi,¸ÊÇàÕëÃ©,6,7,6,7,Stipa,Poaceae,CB
Stipa sareptana var. krylovii,Î÷±±ÕëÃ©,6,9,6,9,NA,Poaceae,CB
Stipa tianschanica var. gobica,¸ê±ÚÕëÃ©,6,7,6,7,NA,Poaceae,CB
Streptolirion volubile,ÖñÒ¶×Ó,7,8,9,10,Streptolirion,Commelinaceae,CB
Suaeda corniculata,½Ç¹û¼îÅî,8,9,9,10,Suaeda,Chenopodiaceae,CB
Suaeda glauca,¼îÅî,7,8,10,10,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,8,9,9,10,NA,Chenopodiaceae,CB
Swertia bimaculata,â¯ÑÀ²Ë,6,11,6,11,Swertia,Gentianaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,8,8,9,9,Swertia,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia erythrosticta,ºìÖ±â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia paniculata,¿íË¿â¯ÑÀ²Ë,8,9,8,9,Swertia,Gentianaceae,CB
Swertia pseudochinensis,ÁöÃ«â¯ÑÀ²Ë,8,9,NA,NA,Swertia,Gentianaceae,CB
Symplocos paniculata,°×Ì´,4,6,9,11,Symplocos,Symplocaceae,WD
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,9,6,9,Syneilesis,Asteraceae,CB
Synurus deltoides,É½Å£İò,6,10,6,10,Synurus,Asteraceae,CB
Syringa meyeri,À¶¶¡Ïã,4,5,9,10,NA,Oleaceae,WD
Syringa meyeri var. spontanea,Ğ¡Ò¶À¶¶¡Ïã,5,5,9,10,NA,Oleaceae,WD
Syringa pubescens,ÇÉÁá»¨,5,6,6,8,Syringa,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,10,NA,Oleaceae,WD
Syringa pubescens subsp. patula,¹Ø¶«ÇÉÁá»¨,5,7,8,10,NA,Oleaceae,WD
Syringa reticulata subsp. amurensis,±©Âí¶¡Ïã,6,7,8,10,NA,Oleaceae,WD
Syringa reticulata subsp. pekinensis,±±¾©¶¡Ïã,5,8,8,10,NA,Oleaceae,WD
Syringa villosa,ºì¶¡Ïã,5,6,9,9,NA,Oleaceae,WD
Syringa wolfii,ÁÉ¶«¶¡Ïã,6,6,8,8,Syringa,Oleaceae,WD
Taihangia rupestris,Ì«ĞĞ»¨,5,6,5,8,Taihangia,Rosaceae,CB
Taihangia rupestris var. ciliata,ÔµÃ«Ì«ĞĞ»¨,5,6,NA,NA,NA,Rosaceae,CB
Tamarix chinensis,èßÁø,4,9,NA,NA,NA,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,5,8,NA,NA,NA,Tamaricaceae,WD
Taraxacum asiaticum,ÑÇÖŞÆÑ¹«Ó¢,4,9,4,9,Taraxacum,Asteraceae,CB
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum brassicaefolium,½æÒ¶ÆÑ¹«Ó¢,5,7,5,7,Taraxacum,Asteraceae,CB
Taraxacum coreanum,³¯ÏÊÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum dealbatum,·ÛÂÌÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dissectum,¶àÁÑÆÑ¹«Ó¢,6,9,6,9,Taraxacum,Asteraceae,CB
Taraxacum heterolepis,Òì°úÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum leucanthum,°×»¨ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Taraxacum nutans,´¹Í·ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum ohwianum,¶«±±ÆÑ¹«Ó¢,4,6,4,6,Taraxacum,Asteraceae,CB
Taraxacum platypecidum,°×ÔµÆÑ¹«Ó¢,3,6,3,6,Taraxacum,Asteraceae,CB
Taraxacum platypecidum var. angustibracteatum,ÏÁ°úÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,4,6,4,6,Tephroseris,Asteraceae,CB
Tephroseris palustris,ÊªÉú¹·Éà²İ,6,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris rufa var. chaetocarpa,Ã«¹û³ÈÉà¹·Éà²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Tephroseris subdentata,¼â³İ¹·Éà²İ,6,7,NA,NA,Tephroseris,Asteraceae,CB
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium ussuriense,ºÚÁú½­Ïã¿Æ¿Æ,8,8,9,9,Teucrium,Lamiaceae,CB
Thalictrum alpinum var. elatum,Ö±¹£¸ßÉ½ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum aquilegiifolium var. sibiricum,ÌÆËÉ²İ,7,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,5,6,7,Thalictrum,Ranunculaceae,CB
Thalictrum foeniculaceum,Ë¿Ò¶ÌÆËÉ²İ,6,6,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum foetidum,ÏÙÃ«ÌÆËÉ²İ,5,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum foetidum var. glabrescens,±â¹ûÌÆËÉ²İ,5,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum macrorhynchum,³¤à¹ÌÆËÉ²İ,6,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,6,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,6,7,8,8,Thalictrum,Ranunculaceae,CB
Thalictrum petaloideum var. supradecompositum,ÏÁÁÑ°êÈïÌÆËÉ²İ,6,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum przewalskii,³¤±úÌÆËÉ²İ,6,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex,¼ıÍ·ÌÆËÉ²İ,7,8,8,9,Thalictrum,Ranunculaceae,CB
Thalictrum simplex var. affine,ÈñÁÑ¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum sparsiflorum,É¢»¨ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thalictrum squamiferum,Ê¯ÀùÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum squarrosum,Õ¹Ö¦ÌÆËÉ²İ,7,8,8,9,NA,Ranunculaceae,CB
Thalictrum tenue,Ï¸ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thellungiella salsuginea,ÑÎ½æ,4,7,4,7,NA,Brassicaceae,CB
Thermopsis alpina,¸ßÉ½»Æ»¨,5,6,7,9,Thermopsis,Fabaceae,CB
Thermopsis chinensis,»ôÖİÓÍ²Ë,4,6,8,8,Thermopsis,Fabaceae,CB
Thermopsis lanceolata,ÅûÕëÒ¶»Æ»¨,5,6,7,8,Thermopsis,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thesium cathaicum,»ª±±°ÙÈï²İ,6,7,6,7,NA,Santalaceae,CB
Thesium chinense,°ÙÈï²İ,4,5,6,7,Thesium,Santalaceae,CB
Thesium longiflorum,³¤»¨°ÙÈï²İ,6,7,8,9,Thesium,Santalaceae,CB
Thesium longifolium,³¤Ò¶°ÙÈï²İ,4,5,6,8,Thesium,Santalaceae,CB
Thesium refractum,¼±ÕÛ°ÙÈï²İ,6,7,8,9,NA,Santalaceae,CB
