scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Syringa pubescens,ÇÉÁá»¨,5,6,6,8,Syringa,Oleaceae,WD
Syringa pubescens subsp. julianae,¹âİàÇÉÁá»¨,5,6,10,10,NA,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,10,NA,Oleaceae,WD
Syringa sweginzowii,ËÄ´¨¶¡Ïã,5,6,9,10,NA,Oleaceae,WD
Syzygium austrosinense,»ªÄÏÆÑÌÒ,6,8,NA,NA,Syzygium,Myrtaceae,WD
Syzygium buxifolium,³àéª,6,8,10,12,NA,Myrtaceae,WD
Syzygium grijsii,ÂÖÒ¶ÆÑÌÒ,5,6,NA,NA,Syzygium,Myrtaceae,WD
Tamarix chinensis,èßÁø,4,9,NA,NA,NA,Tamaricaceae,WD
Tapiscia lichunensis,Àû´¨ñ¨½·Ê÷,NA,NA,NA,NA,NA,Staphyleaceae,WD
Tapiscia sinensis,ñ¨½·Ê÷,3,5,5,6,NA,Staphyleaceae,WD
Taraxacum kok-saghyz,Ïğ½º²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,3,5,NA,NA,NA,Asteraceae,CB
Taxillus caloreas,ËÉ°Ø¶Û¹û¼ÄÉú,7,8,4,5,Taxillus,Loranthaceae,WD
Taxillus caloreas var. fargesii,ÏÔÂö¶Û¹û¼ÄÉú,7,8,10,5,NA,Loranthaceae,WD
Taxillus kaempferi,Ğ¡Ò¶¶Û¹û¼ÄÉú,7,8,4,5,Taxillus,Loranthaceae,WD
Taxillus kaempferi var. grandiflorus,»ÆÉ¼¶Û¹û¼ÄÉú,7,8,5,6,NA,Loranthaceae,WD
Taxillus levinei,ĞâÃ«¶Û¹û¼ÄÉú,9,12,4,5,Taxillus,Loranthaceae,WD
Taxillus nigrans,Ã«Ò¶¶Û¹û¼ÄÉú,8,11,4,5,Taxillus,Loranthaceae,WD
Taxillus sutchuenensis var. duclouxii,»ÒÃ«É£¼ÄÉú,4,7,5,10,NA,Loranthaceae,WD
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris pseudosonchus,Ç­¹·Éà²İ,4,5,NA,NA,Tephroseris,Asteraceae,CB
Ternstroemia gymnanthera,ºñÆ¤Ïã,5,7,9,11,NA,Theaceae,WD
Ternstroemia gymnanthera var. wightii,À«Ò¶ºñÆ¤Ïã,5,6,9,11,NA,Theaceae,WD
Ternstroemia japonica,ÈÕ±¾ºñÆ¤Ïã,6,7,10,11,NA,Theaceae,WD
Ternstroemia luteoflora,¼âİàºñÆ¤Ïã,5,6,8,10,Ternstroemia,Theaceae,WD
Tetracentron sinense,Ë®ÇàÊ÷,4,7,7,10,NA,Tetracentraceae,WD
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Tetradium glabrifolium,é¬Ò¶ÎâİÇ,6,9,9,12,NA,Rutaceae,WD
Tetradium ruticarpum,ÃÜ¹ûÎâİÇ,4,6,8,11,NA,Rutaceae,WD
Tetrapanax papyrifer,Í¨ÍÑÄ¾,10,12,1,2,NA,Araliaceae,WD
Tetrastigma hemsleyanum,ÈıÒ¶ÑÂÅÀÌÙ,4,6,8,11,Tetrastigma,Vitaceae,CB
Tetrastigma hypoglaucum,²æĞëÑÂÅÀÌÙ,6,6,8,9,Tetrastigma,Vitaceae,WD
Tetrastigma obovatum,Ã«Ö¦ÑÂÅÀÌÙ,6,6,8,12,Tetrastigma,Vitaceae,WD
Tetrastigma obtectum,ÑÂÅÀÌÙ,4,6,8,11,Tetrastigma,Vitaceae,CB
Tetrastigma obtectum var. glabrum,ÎŞÃ«ÑÂÅÀÌÙ,3,5,7,11,NA,Vitaceae,CB
Tetrastigma serrulatum,ÏÁÒ¶ÑÂÅÀÌÙ,3,6,7,10,Tetrastigma,Vitaceae,CB
Teucrium bidentatum,¶ş³İÏã¿Æ¿Æ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium omeiense,¶ëÃ¼Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium pernyi,Â®É½Ïã¿Æ¿Æ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium pilosum,³¤Ã«Ïã¿Æ¿Æ,7,8,NA,NA,NA,Lamiaceae,CB
Teucrium quadrifarium,ÌúÖá²İ,7,9,NA,NA,Teucrium,Lamiaceae,WD
Teucrium viscidum,Ñª¼û³î,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium viscidum var. leiocalyx,Ñª¼û³î¹âİà±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium viscidum var. nepetoides,Ñª¼û³îÎ¢Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Thalictrum acutifolium,¼âÒ¶ÌÆËÉ²İ,4,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum aquilegiifolium var. sibiricum,ÌÆËÉ²İ,7,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum faberi,´óÒ¶ÌÆËÉ²İ,7,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum fargesii,Î÷ÄÏÌÆËÉ²İ,4,6,4,7,Thalictrum,Ranunculaceae,CB
Thalictrum fortunei,»ª¶«ÌÆËÉ²İ,3,5,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum honanense,ºÓÄÏÌÆËÉ²İ,8,9,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum ichangense,¶ÜÒ¶ÌÆËÉ²İ,5,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum javanicum,×¦ÍÛÌÆËÉ²İ,4,7,8,8,Thalictrum,Ranunculaceae,CB
Thalictrum laxum,ÊèĞòÌÆËÉ²İ,3,3,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum macrorhynchum,³¤à¹ÌÆËÉ²İ,6,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum microgynum,Ğ¡¹ûÌÆËÉ²İ,4,7,8,9,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,6,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum osmundifolium,´¨¶õÌÆËÉ²İ,6,6,7,7,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum przewalskii,³¤±úÌÆËÉ²İ,6,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum ramosum,¶àÖ¦ÌÆËÉ²İ,4,4,5,6,Thalictrum,Ranunculaceae,CB
Thalictrum robustum,´Ö×³ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum uncinulatum,ÍäÖùÌÆËÉ²İ,7,7,8,8,Thalictrum,Ranunculaceae,CB
Thalictrum xingshanicum,ĞËÉ½ÌÆËÉ²İ,4,5,5,6,NA,Ranunculaceae,CB
Theligonum macranthum,¼Ù·±ÂÆ,4,7,6,8,NA,Theligonaceae,CB
Themeda caudata,°ú×Ó²İ,7,12,7,12,Themeda,Poaceae,CB
Themeda villosa,İÑ,8,1,8,1,Themeda,Poaceae,CB
Thesium chinense,°ÙÈï²İ,4,5,6,7,Thesium,Santalaceae,CB
Thladiantha dentata,³İÒ¶³à,6,8,10,11,NA,Cucurbitaceae,CB
Thladiantha dubia,³à,6,8,8,10,Thladiantha,Cucurbitaceae,CB
Thladiantha henryi,Öå¹û³à,6,11,6,11,Thladiantha,Cucurbitaceae,CB
Thladiantha henryi var. verrucosa,à¹³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thladiantha hookeri,ÒìÒ¶³à,4,10,4,10,Thladiantha,Cucurbitaceae,CB
Thladiantha hookeri var. palmatifolia,ÈıÒ¶³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thladiantha maculata,°ß³à,5,8,10,10,Thladiantha,Cucurbitaceae,CB
Thladiantha nudiflora,ÄÏ³à,5,8,8,11,NA,Cucurbitaceae,CB
Thladiantha nudiflora var. membranacea,´ó¹û³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thladiantha pustulata,ÔÆÄÏ³à,4,11,4,11,Thladiantha,Cucurbitaceae,CB
Thladiantha villosula,³¤Ã«³à,6,8,6,8,NA,Cucurbitaceae,CB
Thrixspermum japonicum,Ğ¡Ò¶°×µãÀ¼,9,10,NA,NA,Thrixspermum,Orchidaceae,CB
Thymus mongolicus,°ÙÀïÏã,7,8,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus,µØ½·,8,8,NA,NA,Thymus,Lamiaceae,WD
Thyrocarpus glochidiatus,Íä³İ¶Ü¹û²İ,4,6,4,6,Thyrocarpus,Boraginaceae,CB
Thyrocarpus sampsonii,¶Ü¹û²İ,5,7,5,7,Thyrocarpus,Boraginaceae,CB
Tiarella polyphylla,»ÆË®Ö¦,4,11,4,11,Tiarella,Saxifragaceae,CB
Tilia chinensis,»ªé²,5,8,NA,NA,Tilia,Tiliaceae,WD
Tilia chinensis var. investita,Íº»ªé²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia henryana,Ã«Å´Ã×é²,6,6,NA,NA,Tilia,Tiliaceae,WD
Tilia henryana var. subglabra,Å´Ã×é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia japonica,»ª¶«é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia miqueliana,ÄÏ¾©é²,7,7,NA,NA,NA,Tiliaceae,WD
Tilia oliveri,¶õé²,6,8,8,9,NA,Tiliaceae,WD
Tilia oliveri var. cinerascens,»Ò±³é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia paucicostata,ÉÙÂöé²,6,8,9,10,NA,Tiliaceae,WD
Tilia paucicostata var. dictyoneura,ºìÆ¤é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia tuan,é²Ê÷,7,7,NA,NA,Tilia,Tiliaceae,WD
Tilia tuan var. chinensis,Ã«Ñ¿é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tinospora sagittata,ÇàÅ£µ¨,4,4,9,11,Tinospora,Menispermaceae,CB
Toddalia asiatica,·ÉÁúÕÆÑª,3,8,9,2,NA,Rutaceae,WD
Tofieldia thibetica,ÑÒİÅÆÑ,6,7,7,9,Tofieldia,Liliaceae,CB
Tongoloa dunnii,ÒË²ı¶«¶íÇÛ,8,8,NA,NA,Tongoloa,Apiaceae,CB
Tongoloa silaifolia,³Ç¿Ú¶«¶íÇÛ,9,9,9,9,Tongoloa,Apiaceae,CB
Toona ciliata,ºì´»,4,6,10,12,Toona,Meliaceae,WD
Toona sinensis,Ïã´»,5,10,8,1,NA,Meliaceae,WD
Torenia asiatica,¹âÒ¶ºûµû²İ,5,11,5,11,Torenia,Scrophulariaceae,CB
Torenia cordifolia,Î÷ÄÏºûµû²İ,9,11,9,11,Torenia,Scrophulariaceae,CB
Torenia violacea,×Ïİàºûµû²İ,8,11,8,11,Torenia,Scrophulariaceae,CB
Toricellia angulata,½ÇÒ¶ÇÊ±úÄ¾,4,4,6,6,Toricellia,Toricelliaceae,WD
Torilis japonica,Ğ¡ÇÔÒÂ,4,10,4,10,Torilis,Apiaceae,CB
Torilis scabra,ÇÔÒÂ,4,11,4,11,Torilis,Apiaceae,CB
Toxicodendron radicans,¶¾ÆáÌÙ,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron radicans subsp. hispidum,´Ì¹û¶¾ÆáÌÙ,5,5,6,8,NA,Anacardiaceae,WD
Toxicodendron succedaneum,Ò°Æá,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron sylvestre,Ä¾À¯Ê÷,4,5,6,10,NA,Anacardiaceae,WD
Toxicodendron trichocarpum,Ã«ÆáÊ÷,6,6,7,9,NA,Anacardiaceae,WD
Toxicodendron vernicifluum,Æá,5,6,7,10,NA,Anacardiaceae,WD
Toxocarpus villosus,Ã«¹­¹ûÌÙ,4,4,6,6,Toxocarpus,Asclepiadaceae,WD
Trachelospermum asiaticum,ÑÇÖŞÂçÊ¯,4,7,8,11,Trachelospermum,Apocynaceae,WD
Trachelospermum axillare,×Ï»¨ÂçÊ¯,5,7,8,10,Trachelospermum,Apocynaceae,WD
Trachelospermum bodinieri,¹óÖİÂçÊ¯,5,8,8,12,Trachelospermum,Apocynaceae,WD
Trachelospermum brevistylum,¶ÌÖùÂçÊ¯,4,7,8,12,Trachelospermum,Apocynaceae,WD
Trachelospermum jasminoides,ÂçÊ¯,3,7,7,12,Trachelospermum,Apocynaceae,WD
Trachycarpus fortunei,×Øéµ,NA,NA,NA,NA,NA,Arecaceae,WD
Trapa incisa,Ï¸¹ûÒ°Áâ,5,10,7,11,NA,Trapaceae,CB
Trapa natans,Å·Áâ,5,10,7,11,NA,Trapaceae,CB
Trapella sinensis,²èÂó,6,6,NA,NA,NA,Pedaliaceae,CB
Trema cannabina,¹âÒ¶É½»ÆÂé,3,6,9,10,Trema,Ulmaceae,WD
Trema cannabina var. dielsiana,É½ÂéÓÍ,NA,NA,NA,NA,NA,Ulmaceae,WD
Trema levigata,ÓğÂöÉ½»ÆÂé,4,5,9,12,Trema,Ulmaceae,WD
Triadenum breviflorum,ÈıÏÙ½ğË¿ÌÒ,7,8,8,9,Triadenum,Clusiaceae,CB
Triaenophora rupestris,´ô°×²Ë,7,9,NA,NA,Triaenophora,Scrophulariaceae,CB
Tribulus terrestris,İğŞ¼,5,8,6,9,NA,Zygophyllaceae,CB
Trichophorum mattfeldianum,ÈıÀâÕëİş,4,5,4,5,NA,Cyperaceae,CB
Trichophorum subcapitatum,ÓñÉ½Õëİş,3,6,3,6,Trichophorum,Cyperaceae,CB
Trichosanthes cucumerina,¹ÏÒ¶èéÂ¥,9,11,9,11,NA,Cucurbitaceae,CB
Trichosanthes cucumeroides,Íõ¹Ï,5,8,8,11,NA,Cucurbitaceae,CB
Trichosanthes kirilowii,èéÂ¥,5,8,8,10,NA,Cucurbitaceae,CB
Trichosanthes laceribractea,³¤İàèéÂ¥,7,8,9,10,Trichosanthes,Cucurbitaceae,CB
Trichosanthes ovigera,È«ÔµèéÂ¥,5,9,9,12,Trichosanthes,Cucurbitaceae,CB
Trichosanthes rosthornii,ÖĞ»ªèéÂ¥,6,8,8,10,Trichosanthes,Cucurbitaceae,CB
Tricyrtis latifolia,¿íÒ¶ÓÍµã²İ,6,9,6,9,NA,Liliaceae,CB
Tricyrtis macropoda,ÓÍµã²İ,6,10,6,10,Tricyrtis,Liliaceae,CB
Tricyrtis pilosa,»Æ»¨ÓÍµã²İ,7,9,7,9,NA,Liliaceae,CB
Tridynamia sinensis,´ó¹ûÈı³áÌÙ,NA,NA,NA,NA,NA,Convolvulaceae,WD
Tridynamia sinensis var. delavayi,½üÎŞÃ«Èı³áÌÙ,4,10,6,12,NA,Convolvulaceae,WD
Trigonotis cavaleriei,Î÷ÄÏ¸½µØ²Ë,5,8,5,8,Trigonotis,Boraginaceae,CB
Trigonotis mollis,ºş±±¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Trigonotis peduncularis,¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Trigonotis peduncularis var. amblyosepala,¶Ûİà¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Trigonotis vestita,»ÒÃ«¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Trillium tschonoskii,ÑÓÁä²İ,4,6,7,8,Trillium,Liliaceae,CB
Triosteum himalayanum,´©ĞÄÜğ×ÓË‘,5,7,7,9,NA,Caprifoliaceae,CB
Triosteum pinnatifidum,Üğ×ÓË‘,5,6,7,9,NA,Caprifoliaceae,CB
Triphysaria chinensis,Ö±¹û²İ,9,10,9,10,Triphysaria,Scrophulariaceae,CB
Triplostegia glandulifera,Ë«²Î,7,10,7,10,Triplostegia,Dipsacaceae,CB
Triplostegia grandiflora,´ó»¨Ë«²Î,7,10,7,10,Triplostegia,Dipsacaceae,CB
Tripogon filiformis,Ğ¡²İÉ³²Ï,8,10,8,10,Tripogon,Poaceae,CB
Tripterospermum chinense,Ë«ºûµû,10,12,10,12,Tripterospermum,Gentianaceae,CB
Tripterospermum cordatum,¶ëÃ¼Ë«ºûµû,8,12,8,12,Tripterospermum,Gentianaceae,CB
Tripterospermum cordifolioides,ĞÄÒ¶Ë«ºûµû,NA,NA,NA,NA,NA,Gentianaceae,CB
Tripterospermum discoideum,ºş±±Ë«ºûµû,8,10,8,10,Tripterospermum,Gentianaceae,CB
Tripterospermum filicaule,Ï¸¾¥Ë«ºûµû,8,1,8,1,Tripterospermum,Gentianaceae,CB
Tripterospermum hirticalyx,Ã«İàË«ºûµû,8,11,8,11,Tripterospermum,Gentianaceae,CB
Tripterospermum volubile,Äá²´¶ûË«ºûµû,8,9,8,9,Tripterospermum,Gentianaceae,CB
Tripterygium wilfordii,À×¹«ÌÙ,5,10,8,11,Tripterygium,Celastraceae,WD
Trisetum bifidum,ÈıÃ«²İ,4,6,NA,NA,Trisetum,Poaceae,CB
Trisetum clarkei,³¤ËëÈıÃ«²İ,7,9,NA,NA,Trisetum,Poaceae,CB
Trisetum henryi,ºş±±ÈıÃ«²İ,6,9,6,9,Trisetum,Poaceae,CB
Trisetum pauciflorum,Æ¶»¨ÈıÃ«²İ,7,8,7,8,Trisetum,Poaceae,CB
Trisetum sibiricum,Î÷²®ÀûÑÇÈıÃ«²İ,6,8,6,8,Trisetum,Poaceae,CB
Trisetum spicatum,ËëÈıÃ«,6,9,6,9,Trisetum,Poaceae,CB
Triumfetta annua,µ¥Ã«´ÌİôÂé,9,11,NA,NA,NA,Tiliaceae,CB
Trochodendron aralioides,À¥À¸Ê÷,5,6,10,11,Trochodendron,Trochodendraceae,WD
Tulipa edulis,ÀÏÑ»°ê,3,4,4,5,NA,Liliaceae,CB
Tulotis ussuriensis,Ğ¡»¨òßòÑÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Turczaninovia fastigiata,Å®İÒ,8,10,8,10,NA,Asteraceae,CB
Turpinia affinis,Ó²Ã«É½ÏãÔ²,3,4,8,11,Turpinia,Staphyleaceae,WD
Turpinia arguta,Èñ¼âÉ½ÏãÔ²,3,4,9,10,NA,Staphyleaceae,WD
Turpinia arguta var. pubescens,ÈŞÃ«Èñ¼âÉ½ÏãÔ²,NA,NA,NA,NA,NA,Staphyleaceae,WD
Turpinia cochinchinensis,Ô½ÄÏÉ½ÏãÔ²,NA,NA,NA,NA,NA,Staphyleaceae,WD
Tussilago farfara,¿î¶¬,NA,NA,NA,NA,NA,Asteraceae,CB
Tylophora floribunda,¶à»¨ÍŞ¶ùÌÙ,5,9,8,12,Tylophora,Asclepiadaceae,CB
Tylophora henryi,×Ï»¨ÍŞ¶ùÌÙ,6,8,8,11,Tylophora,Asclepiadaceae,CB
Tylophora silvestrii,ºş±±ÍŞ¶ùÌÙ,6,6,NA,NA,Tylophora,Asclepiadaceae,CB
Tylophora silvestris,¹óÖİÍŞ¶ùÌÙ,3,5,5,6,Tylophora,Asclepiadaceae,WD
Typha angustata,³¤°úÏãÆÑ,NA,NA,NA,NA,NA,Typhaceae,CB
Typha angustifolia,Ë®Öò,6,9,6,9,NA,Typhaceae,CB
Typha latifolia,¿íÒ¶ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typha orientalis,ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Typhonium giganteum,¶À½ÇÁ«,NA,NA,NA,NA,NA,Araceae,CB
Ulmus bergmanniana,ĞËÉ½ÓÜ,3,5,3,5,Ulmus,Ulmaceae,WD
Ulmus bergmanniana var. lasiophylla,ÊñÓÜ,2,4,2,4,NA,Ulmaceae,WD
Ulmus castaneifolia,¶àÂöÓÜ,2,4,2,4,NA,Ulmaceae,WD
Ulmus changii,º¼ÖİÓÜ,3,4,3,4,Ulmus,Ulmaceae,WD
Ulmus davidiana,ºÚÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus davidiana var. japonica,´ºÓÜ,2,5,2,5,NA,Ulmaceae,WD
Ulmus macrocarpa,´ó¹ûÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus parvifolia,ÀÆÓÜ,8,10,8,10,NA,Ulmaceae,WD
Ulmus prunifolia,ÀîÒ¶ÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus pumila,ÓÜÊ÷,3,5,3,5,NA,Ulmaceae,WD
Uncaria lancifolia,µ¹¹Ò½ğ¹³,6,12,6,12,Uncaria,Rubiaceae,WD
Uncaria rhynchophylla,¹³ÌÙ,5,12,5,12,Uncaria,Rubiaceae,WD
Uncaria sinensis,»ª¹³ÌÙ,6,10,6,10,Uncaria,Rubiaceae,WD
Uraria sinensis,ÖĞ»ªÍÃÎ²²İ,9,10,9,10,NA,Fabaceae,WD
Urophysa henryi,Î²ÄÒ²İ,3,4,NA,NA,Urophysa,Ranunculaceae,CB
Urtica fissa,İ¡Âé,8,10,9,11,Urtica,Urticaceae,CB
Urtica laetevirens,¿íÒ¶İ¡Âé,6,8,8,10,Urtica,Urticaceae,CB
Urtica thunbergiana,Ò§ÈËİ¡Âé,7,9,8,10,Urtica,Urticaceae,CB
Utricularia aurea,»Æ»¨ÀêÔå,6,11,7,12,NA,Lentibulariaceae,CB
Utricularia australis,ÄÏ·½ÀêÔå,6,11,7,12,NA,Lentibulariaceae,CB
Utricularia exoleta,»·³áÀêÔå,NA,NA,NA,NA,NA,Lentibulariaceae,CB
Vaccinium bracteatum,ÄÏÖò,6,7,8,10,Vaccinium,Ericaceae,WD
Vaccinium carlesii,¶ÌÎ²Ô½½Û,5,6,8,10,Vaccinium,Ericaceae,WD
Vaccinium delavayi,²ÔÉ½Ô½½Û,3,5,7,11,Vaccinium,Ericaceae,WD
Vaccinium duclouxii,ÔÆÄÏÔ½½Û,2,5,7,11,Vaccinium,Ericaceae,WD
Vaccinium henryi,ÎŞ¹£Ô½½Û,6,7,9,10,Vaccinium,Ericaceae,WD
Vaccinium iteophyllum,»Æ±³Ô½½Û,4,5,6,7,Vaccinium,Ericaceae,WD
Vaccinium japonicum,ÈÕ±¾±âÖ¦Ô½½Û,6,6,9,10,Vaccinium,Ericaceae,WD
Vaccinium japonicum var. sinicum,±âÖ¦Ô½½Û,NA,NA,NA,NA,NA,Ericaceae,WD
Vaccinium mandarinorum,½­ÄÏÔ½½Û,4,6,6,10,Vaccinium,Ericaceae,WD
Vaccinium urceolatum,ºì»¨Ô½½Û,5,7,6,9,Vaccinium,Ericaceae,WD
Vaccinium urceolatum var. pubescens,Ã«Ğòºì»¨Ô½½Û,NA,NA,NA,NA,NA,Ericaceae,WD
Valeriana amurensis,ºÚË®çÓ²İ,6,7,7,8,Valeriana,Valerianaceae,CB
Valeriana hardwickii,³¤ĞòçÓ²İ,6,8,7,10,Valeriana,Valerianaceae,CB
Valeriana jatamansi,Ö©ÖëÏã,5,7,6,9,Valeriana,Valerianaceae,CB
Veratrum grandiflorum,Ã«Ò¶Ş¼Â«,7,8,7,8,Veratrum,Liliaceae,CB
Veratrum nigrum,Ş¼Â«,7,9,7,9,Veratrum,Liliaceae,CB
Veratrum oblongum,³¤¹£Ş¼Â«,8,9,8,9,Veratrum,Liliaceae,CB
Veratrum schindleri,êôÁëŞ¼Â«,6,10,6,10,Veratrum,Liliaceae,CB
Verbascum chinense,ÇÙÒ¶Ã«Èï»¨,3,8,3,8,Verbascum,Scrophulariaceae,CB
Vernicia fordii,ÓÍÍ©,3,4,8,11,NA,Euphorbiaceae,WD
Veronica anagallis-aquatica,±±Ë®¿àİ¤,4,9,NA,NA,NA,Scrophulariaceae,CB
Veronica fargesii,³Ç¿ÚÆÅÆÅÄÉ,6,6,NA,NA,Veronica,Scrophulariaceae,CB
Veronica henryi,»ªÖĞÆÅÆÅÄÉ,4,5,NA,NA,Veronica,Scrophulariaceae,CB
Veronica javanica,¶àÖ¦ÆÅÆÅÄÉ,2,4,NA,NA,Veronica,Scrophulariaceae,CB
Veronica laxa,Êè»¨ÆÅÆÅÄÉ,6,6,NA,NA,Veronica,Scrophulariaceae,CB
Veronica rockii,¹â¹ûÆÅÆÅÄÉ,7,8,NA,NA,Veronica,Scrophulariaceae,CB
Veronica szechuanica,ËÄ´¨ÆÅÆÅÄÉ,7,7,NA,NA,Veronica,Scrophulariaceae,CB
Veronica tsinglingensis,ÉÂ´¨ÆÅÆÅÄÉ,6,7,NA,NA,Veronica,Scrophulariaceae,CB
Veronicastrum axillare,ÅÀÑÒºì,7,9,NA,NA,Veronicastrum,Scrophulariaceae,CB
Veronicastrum brunonianum,ÃÀËë²İ,7,8,NA,NA,Veronicastrum,Scrophulariaceae,CB
Veronicastrum caulopterum,ËÄ·½Âé,8,11,NA,NA,Veronicastrum,Scrophulariaceae,CB
Veronicastrum latifolium,¿íÒ¶¸¹Ë®²İ,8,9,NA,NA,Veronicastrum,Scrophulariaceae,CB
Veronicastrum stenostachyum,Ï¸Ëë¸¹Ë®²İ,6,9,NA,NA,NA,Scrophulariaceae,CB
Veronicastrum stenostachyum subsp. plukenetii,¸¹Ë®²İ,7,8,NA,NA,NA,Scrophulariaceae,CB
Viburnum betulifolium,èëÒ¶¼ÔÉo,6,7,9,10,Viburnum,Caprifoliaceae,WD
Viburnum brachybotryum,¶ÌĞò¼ÔÉo,1,3,7,8,Viburnum,Caprifoliaceae,WD
Viburnum brevitubum,¶ÌÍ²¼ÔÉo,5,6,7,7,Viburnum,Caprifoliaceae,WD
Viburnum chinshanense,½ğ·ğÉ½¼ÔÉo,4,5,7,7,Viburnum,Caprifoliaceae,WD
Viburnum corymbiflorum,É¡·¿¼ÔÉo,4,4,6,7,Viburnum,Caprifoliaceae,WD
Viburnum cylindricum,Ë®ºìÄ¾,6,10,10,12,Viburnum,Caprifoliaceae,WD
Viburnum dilatatum,¼ÔÉo,5,6,9,11,Viburnum,Caprifoliaceae,WD
Viburnum erosum,ÒË²ı¼ÔÉo,4,5,8,10,Viburnum,Caprifoliaceae,WD
Viburnum erosum var. taquetii,ÁÑÒ¶ÒË²ı¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum erubescens,ºì¼ÔÉo,4,6,8,8,Viburnum,Caprifoliaceae,WD
Viburnum foetidum,³ô¼ÔÉo,7,7,9,9,Viburnum,Caprifoliaceae,WD
Viburnum foetidum var. rectangulatum,Ö±½Ç¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum formosanum subsp. leiogynum,¹âİà¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum glomeratum,¾Û»¨¼ÔÉo,4,6,7,9,Viburnum,Caprifoliaceae,WD
Viburnum henryi,°Í¶«¼ÔÉo,6,6,8,10,Viburnum,Caprifoliaceae,WD
Viburnum lobophyllum,À«Ò¶¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum lobophyllum var. silvestrii,ÏÙÒ¶¼ÔÉo,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Viburnum macrocephalum,ĞåÇò¼ÔÉo,4,5,9,10,NA,Caprifoliaceae,WD
