scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Sorbus tapashana,Ì«°×»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorbus tsinlingensis,ÇØÁë»¨é±,5,5,9,10,NA,Rosaceae,WD
Sorbus wilsoniana,»ªÎ÷»¨é±,5,5,9,9,NA,Rosaceae,WD
Sorbus yuana,ÉñÅ©¼Ü»¨é±,5,6,9,9,NA,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,6,9,6,9,NA,Poaceae,CB
Soroseris erysimoides,¿ÕÍ°²Î,6,10,6,10,Soroseris,Asteraceae,CB
Soroseris hookeriana,ÖåÒ¶¾îÃ«ÜÄ,7,8,8,9,Soroseris,Asteraceae,CB
Souliea vaginata,»ÆÈıÆß,5,6,7,9,NA,Ranunculaceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,4,6,6,7,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Speranskia cantonensis,¹ã¶«µØ¹¹Ò¶,5,6,7,10,Speranskia,Euphorbiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,4,5,7,8,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,6,7,8,9,Sphallerocarpus,Apiaceae,CB
Spiraea alpina,¸ßÉ½ĞåÏß¾Õ,6,7,8,8,Spiraea,Rosaceae,WD
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea blumei var. microphylla,Ğ¡Ò¶ĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea blumei var. pubicarpa,Ã«¹ûĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea canescens,Ğ¨Ò¶ĞåÏß¾Õ,7,8,9,10,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,5,5,7,8,NA,Rosaceae,WD
Spiraea cantoniensis var. pilosa,Ã«İàÂéÒ¶ĞåÇò,5,5,7,9,NA,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,4,5,6,7,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea henryi,´äÀ¶ĞåÏß¾Õ,5,6,8,8,Spiraea,Rosaceae,WD
Spiraea henryi var. omeiensis,¶ëÃ¼´äÀ¶²è,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea hirsuta var. rotundifolia,Ô²Ò¶ÊèÃ«ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hypericifolia,½ğË¿ÌÒÒ¶ĞåÏß¾Õ,5,6,6,9,Spiraea,Rosaceae,WD
Spiraea japonica,ĞåÏß¾Õ,6,7,8,8,NA,Rosaceae,WD
Spiraea japonica var. acuminata,½¥¼âĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. fortunei,¹âÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. glabra,ÎŞÃ«ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. incisa,ÈñÁÑĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. ovalifolia,ÍÖÔ²ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea laeta,»ªÎ÷ĞåÏß¾Õ,4,5,7,9,Spiraea,Rosaceae,WD
Spiraea longigemmis,³¤Ñ¿ĞåÏß¾Õ,5,7,8,10,Spiraea,Rosaceae,WD
Spiraea miyabei var. glabrata,ÎŞÃ«³¤ÈïĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea miyabei var. pilosula,Ã«Ò¶³¤ÈïĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea mollifolia,Ã«Ò¶ĞåÏß¾Õ,6,8,7,10,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,6,7,8,8,Spiraea,Rosaceae,WD
Spiraea myrtilloides,Ï¸Ö¦ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea ovalis,¹ãÍÖĞåÏß¾Õ,5,6,8,8,Spiraea,Rosaceae,WD
Spiraea prostrata,Æ½ÎÔĞåÏß¾Õ,NA,NA,6,6,NA,Rosaceae,WD
Spiraea prunifolia,ÀîÒ¶ĞåÏß¾Õ,4,5,NA,NA,NA,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea pubescens var. lasiocarpa,Ã«¹ûÍÁ×¯ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea salicifolia,ĞåÏß¾Õ,6,8,8,9,NA,Rosaceae,WD
Spiraea sargentiana,Ã¯ãëĞåÏß¾Õ,6,7,9,10,Spiraea,Rosaceae,WD
Spiraea schneideriana,´¨µáĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea schneideriana var. amphidoxa,ÎŞÃ«´¨µáĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea sericea,¾îÃ«ĞåÏß¾Õ,4,5,6,7,Spiraea,Rosaceae,WD
Spiraea thunbergii,ÕäÖéĞåÏß¾Õ,4,5,6,7,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,8,8,NA,Rosaceae,WD
Spiraea uratensis,ÎÚÀ­ĞåÏß¾Õ,5,7,8,8,Spiraea,Rosaceae,WD
Spiraea vanhouttei,ÁâÒ¶ĞåÏß¾Õ,5,6,NA,NA,NA,Rosaceae,WD
Spiraea veitchii,¶õÎ÷ĞåÏß¾Õ,5,7,7,10,Spiraea,Rosaceae,WD
Spiraea wilsonii,ÉÂÎ÷ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea yunnanensis,ÔÆÄÏĞåÏß¾Õ,4,7,7,10,Spiraea,Rosaceae,WD
Spiranthes sinensis,ç·²İ,6,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,6,7,NA,NA,NA,Lemnaceae,CB
Spodiopogon cotulifer,ÓÍÃ¢,8,10,8,10,NA,Poaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,9,11,9,11,Spodiopogon,Poaceae,CB
Spodiopogon tainanensis,Ì¨ÄÏ´óÓÍÃ¢,6,10,6,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,7,8,9,9,Stachys,Lamiaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,7,7,8,8,NA,Lamiaceae,CB
Stachys chinensis,»ªË®ËÕ,6,8,7,9,Stachys,Lamiaceae,CB
Stachys oblongifolia,ÕëÍ²²Ë,5,6,7,8,NA,Lamiaceae,CB
Stachys pseudophlomis,ÏÁ³İË®ËÕ,7,8,NA,NA,Stachys,Lamiaceae,CB
Stachys sieboldii var. malacotricha,ÈíÃ«¸ÊÂ¶×Ó,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachyurus chinensis,ÖĞ¹úìº½Ú»¨,3,4,7,8,Stachyurus,Stachyuraceae,WD
Stachyurus himalaicus,Î÷Óòìº½Ú»¨,3,4,5,8,Stachyurus,Stachyuraceae,WD
Stachyurus salicifolius,ÁøÒ¶ìº½Ú»¨,4,5,6,7,Stachyurus,Stachyuraceae,WD
Stachyurus yunnanensis,ÔÆÄÏìº½Ú»¨,3,4,6,9,Stachyurus,Stachyuraceae,WD
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,6,7,NA,Staphyleaceae,WD
Staphylea forrestii,áÔÃ÷Ê¡¹ÁÓÍ,5,5,8,8,Staphylea,Staphyleaceae,WD
Staphylea holocarpa,°òë×¹û,4,5,8,9,NA,Staphyleaceae,WD
Stauntonia duclouxii,Ñò¹ÏÌÙ,4,4,8,10,Stauntonia,Lardizabalaceae,WD
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,6,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. lanceolata,Òø²ñºú,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria dichotoma var. linearis,ÏßÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria graminea,ºÌÒ¶·±ÂÆ,5,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria graminea var. viridescens,³£ÂÌºÌÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria infracta,ÄÚÍä·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria longifolia,³¤Ò¶·±ÂÆ,6,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria nemorum,ÏÙÃ«·±ÂÆ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria salicifolia,ÁøÒ¶·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,6,6,7,7,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita var. amplexicaulis,±§¾¥óä¹Ã²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria wushanensis,Î×É½·±ÂÆ,4,6,6,7,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,5,6,7,7,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,4,9,4,9,NA,Asteraceae,CB
Stemona tuberosa,´ó°Ù²¿,4,7,7,8,Stemona,Stemonaceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,4,5,6,7,NA,Boraginaceae,CB
Stephanachne nigrescens,ºÚËëÃ©,7,9,7,9,Stephanachne,Poaceae,CB
Stephanandra chinensis,Ò°ÖéÀ¼,5,5,7,8,NA,Rosaceae,WD
Stephania cephalantha,½ğÏßµõÎÚ¹ê,4,5,6,7,NA,Menispermaceae,CB
Stephania herbacea,²İÖÊÇ§½ğÌÙ,7,9,NA,NA,NA,Menispermaceae,CB
Stephania sinica,ÈêÀ¼,6,6,8,9,Stephania,Menispermaceae,WD
Stewartia sinensis,×Ï¾¥,6,6,NA,NA,Stewartia,Theaceae,WD
Stewartia sinensis var. shensiensis,ÉÂÎ÷×Ï¾¥,7,7,NA,NA,NA,Theaceae,WD
Stilpnolepis centiflora,°Ù»¨İï,9,10,9,10,Stilpnolepis,Asteraceae,CB
Stipa baicalensis,ÀÇÕë²İ,6,10,6,10,Stipa,Poaceae,CB
Stipa breviflora,¶Ì»¨ÕëÃ©,5,7,NA,NA,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,3,9,3,9,Stipa,Poaceae,CB
Stipa caucasica subsp. glareosa,É³ÉúÕëÃ©,5,10,5,10,NA,Poaceae,CB
Stipa grandis,´óÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Stipa penicillata,Êè»¨ÕëÃ©,7,11,7,11,Stipa,Poaceae,CB
Stipa przewalskyi,¸ÊÇàÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
Stipa tianschanica var. gobica,¸ê±ÚÕëÃ©,6,7,6,7,NA,Poaceae,CB
Stipa tianschanica var. klemenzii,Ê¯ÉúÕëÃ©,6,7,6,7,NA,Poaceae,CB
Stranvaesia davidiana,ºì¹ûÊ÷,6,6,10,11,NA,Rosaceae,WD
Stranvaesia davidiana var. undulata,²¨Ò¶ºì¹ûÊ÷,NA,NA,NA,NA,NA,Rosaceae,WD
Streptolirion volubile,ÖñÒ¶×Ó,7,10,7,10,Streptolirion,Commelinaceae,CB
Streptopus obtusatus,Å¤±ú»¨,7,7,8,9,Streptopus,Liliaceae,CB
Strobilanthes tetrasperma,ËÄ×ÓÂíÀ¶,7,12,NA,NA,NA,Acanthaceae,CB
Stylophorum lasiocarpum,½ğó¿ËÚ,4,8,6,9,Stylophorum,Papaveraceae,CB
Stylophorum sutchuenense,ËÄ´¨½ğó¿ËÚ,4,5,5,7,NA,Papaveraceae,CB
Styrax calvescens,»ÒÒ¶°²Ï¢Ïã,5,6,7,8,Styrax,Styracaceae,WD
Styrax confusus,ÈüÉ½Ã·,4,10,NA,NA,NA,Styracaceae,WD
Styrax hemsleyanus,ÀÏğ»Áå,5,6,7,9,NA,Styracaceae,WD
Styrax japonicus,Ò°ÜÔÀò,4,7,9,11,NA,Styracaceae,WD
Styrax japonicus var. calycothrix,Ã«İàÒ°ÜÔÀò,4,5,9,11,NA,Styracaceae,WD
Styrax odoratissimus,·Ò·¼°²Ï¢Ïã,3,4,6,9,NA,Styracaceae,WD
Styrax roseus,·Û»¨°²Ï¢Ïã,7,9,9,12,Styrax,Styracaceae,WD
Suaeda corniculata,½Ç¹û¼îÅî,8,9,8,9,Suaeda,Chenopodiaceae,CB
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda heterophylla,ÅÌ¹û¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Swertia bifolia,¶şÒ¶â¯ÑÀ²Ë,8,9,9,10,Swertia,Gentianaceae,CB
Swertia bimaculata,â¯ÑÀ²Ë,7,8,9,10,Swertia,Gentianaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,4,5,6,7,Swertia,Gentianaceae,CB
Swertia dichotoma var. punctata,×Ï°ßÆçÉ¡â¯ÑÀ²Ë,NA,NA,NA,NA,NA,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,9,10,10,Swertia,Gentianaceae,CB
Swertia erythrosticta,ºìÖ±â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia kouitchensis,¹óÖİâ¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia nervosa,Ò¶Âöâ¯ÑÀ²Ë,9,12,9,12,Swertia,Gentianaceae,CB
Swertia wolfgangiana,»ª±±â¯ÑÀ²Ë,7,9,7,9,NA,Gentianaceae,CB
Sycopsis sinensis,Ë®Ë¿Àæ,4,5,NA,NA,NA,Hamamelidaceae,WD
Symphoricarpos sinensis,Ã«ºËÄ¾,7,9,9,11,Symphoricarpos,Caprifoliaceae,WD
Symplocos adenophylla,ÏÙÒ¶É½·¯,7,8,7,8,NA,Symplocaceae,WD
Symplocos anomala,±¡Ò¶É½·¯,4,12,4,12,NA,Symplocaceae,WD
Symplocos lucida,¹âÁÁÉ½·¯,3,12,5,12,Symplocos,Symplocaceae,WD
Symplocos paniculata,°×Ì´,5,5,7,8,Symplocos,Symplocaceae,WD
Symplocos sumuntia,É½·¯,2,3,6,7,Symplocos,Symplocaceae,WD
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,8,7,10,Syneilesis,Asteraceae,CB
Synotis nagensium,¾âÒ¶ºÏ¶ú¾Õ,8,3,NA,NA,Synotis,Asteraceae,CB
Synurus deltoides,É½Å£İò,7,8,9,10,Synurus,Asteraceae,CB
Syringa komarowii,Î÷Êñ¶¡Ïã,5,7,7,10,Syringa,Oleaceae,WD
Syringa komarowii subsp. reflexa,´¹Ë¿¶¡Ïã,5,6,7,10,NA,Oleaceae,WD
Syringa pinnatifolia,ÓğÒ¶¶¡Ïã,4,5,8,8,Syringa,Oleaceae,WD
Syringa pubescens,ÇÉÁá»¨,5,5,8,8,Syringa,Oleaceae,WD
Syringa pubescens subsp. julianae,¹âİàÇÉÁá»¨,5,6,10,10,NA,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,10,NA,Oleaceae,WD
Syringa pubescens var. flavoanthera,»ÆÒ©Ğ¡ÇÉÁá»¨,NA,NA,NA,NA,NA,Oleaceae,WD
Syringa reticulata subsp. amurensis,±©Âí¶¡Ïã,6,7,8,10,NA,Oleaceae,WD
Syringa reticulata subsp. pekinensis,±±¾©¶¡Ïã,5,8,8,10,NA,Oleaceae,WD
Syringa sweginzowii,ËÄ´¨¶¡Ïã,6,6,8,8,NA,Oleaceae,WD
Syringa tomentella,Ã«¶¡Ïã,6,7,9,9,Syringa,Oleaceae,WD
Syringa villosa,ºì¶¡Ïã,5,6,9,9,NA,Oleaceae,WD
Syringa wolfii,ÁÉ¶«¶¡Ïã,5,6,8,9,Syringa,Oleaceae,WD
Tamarix austromongolica,¸ÊÃÉèßÁø,5,9,NA,NA,NA,Tamaricaceae,WD
Tamarix chinensis,èßÁø,7,10,7,10,NA,Tamaricaceae,WD
Tamarix laxa,¶ÌËëèßÁø,4,5,NA,NA,NA,Tamaricaceae,WD
Tamarix leptostachys,Ï¸ËëèßÁø,6,7,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,5,9,NA,NA,NA,Tamaricaceae,WD
Tapiscia lichunensis,Àû´¨ñ¨½·Ê÷,NA,NA,NA,NA,NA,Staphyleaceae,WD
Tapiscia sinensis,ñ¨½·Ê÷,3,5,5,6,NA,Staphyleaceae,WD
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum calanthodium,´óÍ·ÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum dissectum,¶àÁÑÆÑ¹«Ó¢,6,9,6,9,Taraxacum,Asteraceae,CB
Taraxacum eriopodum,Ã«±úÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum kok-saghyz,Ïğ½º²İ,5,7,5,7,NA,Asteraceae,CB
Taraxacum leucanthum,°×»¨ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum lugubre,´¨¸ÊÆÑ¹«Ó¢,6,8,7,9,NA,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Taxillus nigrans,Ã«Ò¶¶Û¹û¼ÄÉú,9,11,4,5,Taxillus,Loranthaceae,WD
Taxillus sutchuenensis var. duclouxii,»ÒÃ«É£¼ÄÉú,4,7,NA,NA,NA,Loranthaceae,WD
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris pseudosonchus,Ç­¹·Éà²İ,4,5,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris rufa,³ÈÉà¹·Éà²İ,6,8,NA,NA,Tephroseris,Asteraceae,CB
Tetracentron sinense,Ë®ÇàÊ÷,6,7,9,10,NA,Tetracentraceae,WD
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Tetradium glabrifolium,é¬Ò¶ÎâİÇ,7,9,10,12,NA,Rutaceae,WD
Tetradium ruticarpum,ÃÜ¹ûÎâİÇ,4,6,8,11,NA,Rutaceae,WD
Tetradium trichotomum,ÃÛé¬ÎâİÇ,6,7,9,11,NA,Rutaceae,WD
Tetrapanax papyrifer,Í¨ÍÑÄ¾,9,10,11,11,NA,Araliaceae,WD
Tetrastigma hemsleyanum,ÈıÒ¶ÑÂÅÀÌÙ,4,6,8,11,Tetrastigma,Vitaceae,CB
Tetrastigma obtectum,ÑÂÅÀÌÙ,5,6,8,9,Tetrastigma,Vitaceae,CB
Tetrastigma obtectum var. glabrum,ÎŞÃ«ÑÂÅÀÌÙ,3,5,7,11,NA,Vitaceae,CB
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,8,8,9,Teucrium,Lamiaceae,CB
Teucrium japonicum var. microphyllum,Ğ¡Ò¶Ëë»¨Ïã¿Æ¿Æ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium pilosum,³¤Ã«Ïã¿Æ¿Æ,7,8,NA,NA,NA,Lamiaceae,CB
Teucrium tsinlingense,ÇØÁëÏã¿Æ¿Æ,7,8,9,10,NA,Lamiaceae,CB
Teucrium tsinlingense var. porphyreum,×ÏİàÇØÁëÏã¿Æ¿Æ,9,11,NA,NA,NA,Lamiaceae,CB
Teucrium viscidum,Ñª¼û³î,7,8,8,9,Teucrium,Lamiaceae,CB
Teucrium viscidum var. leiocalyx,Ñª¼û³î¹âİà±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium viscidum var. nepetoides,Ñª¼û³îÎ¢Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Thalictrum alpinum,¸ßÉ½ÌÆËÉ²İ,6,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum alpinum var. elatum,Ö±¹£¸ßÉ½ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum atriplex,ÏÁĞòÌÆËÉ²İ,6,7,8,9,Thalictrum,Ranunculaceae,CB
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,5,6,7,Thalictrum,Ranunculaceae,CB
Thalictrum brevisericeum,¾îÃ«ÌÆËÉ²İ,6,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum faberi,´óÒ¶ÌÆËÉ²İ,7,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum fargesii,Î÷ÄÏÌÆËÉ²İ,4,5,6,7,Thalictrum,Ranunculaceae,CB
Thalictrum foeniculaceum,Ë¿Ò¶ÌÆËÉ²İ,6,6,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum foetidum,ÏÙÃ«ÌÆËÉ²İ,7,8,7,8,Thalictrum,Ranunculaceae,CB
Thalictrum ichangense,¶ÜÒ¶ÌÆËÉ²İ,5,6,5,6,NA,Ranunculaceae,CB
Thalictrum javanicum,×¦ÍÛÌÆËÉ²İ,4,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum macrorhynchum,³¤à¹ÌÆËÉ²İ,5,6,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum microgynum,Ğ¡¹ûÌÆËÉ²İ,4,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,6,7,NA,NA,NA,Ranunculaceae,CB
Thalictrum oligandrum,Ï¡ÈïÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum osmundifolium,´¨¶õÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,5,6,7,8,Thalictrum,Ranunculaceae,CB
Thalictrum przewalskii,³¤±úÌÆËÉ²İ,7,7,8,9,NA,Ranunculaceae,CB
Thalictrum ramosum,¶àÖ¦ÌÆËÉ²İ,4,4,5,6,Thalictrum,Ranunculaceae,CB
Thalictrum robustum,´Ö×³ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum shensiense,ÉÂÎ÷ÌÆËÉ²İ,7,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum simplex,¼ıÍ·ÌÆËÉ²İ,7,8,8,9,Thalictrum,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. glandulosum,ÏÙÃ«¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum squarrosum,Õ¹Ö¦ÌÆËÉ²İ,7,8,7,8,NA,Ranunculaceae,CB
Thalictrum tenue,Ï¸ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thalictrum uncatum,¹³ÖùÌÆËÉ²İ,5,7,7,7,Thalictrum,Ranunculaceae,CB
Thalictrum uncinulatum,ÍäÖùÌÆËÉ²İ,7,7,8,8,Thalictrum,Ranunculaceae,CB
Theligonum macranthum,¼Ù·±ÂÆ,5,6,8,9,NA,Theligonaceae,CB
Thellungiella salsuginea,ÑÎ½æ,4,7,4,7,NA,Brassicaceae,CB
Thermopsis chinensis,»ôÖİÓÍ²Ë,4,6,8,8,Thermopsis,Fabaceae,CB
Thermopsis lanceolata,ÅûÕëÒ¶»Æ»¨,5,7,8,8,Thermopsis,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thermopsis przewalskii,Çàº£Ò°¾öÃ÷,5,7,NA,NA,Thermopsis,Fabaceae,CB
Thesium chinense,°ÙÈï²İ,4,4,5,6,Thesium,Santalaceae,CB
Thladiantha capitata,Í·»¨³à,5,6,NA,NA,NA,Cucurbitaceae,CB
Thladiantha dimorphantha,É½Î÷³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thladiantha dubia,³à,7,9,8,10,Thladiantha,Cucurbitaceae,CB
Thladiantha henryi,Öå¹û³à,6,11,6,11,Thladiantha,Cucurbitaceae,CB
Thladiantha maculata,°ß³à,5,8,10,10,Thladiantha,Cucurbitaceae,CB
Thladiantha nudiflora,ÄÏ³à,8,8,10,10,NA,Cucurbitaceae,CB
Thladiantha villosula,³¤Ã«³à,6,9,6,9,NA,Cucurbitaceae,CB
Thymus mongolicus,°ÙÀïÏã,6,8,9,10,NA,Lamiaceae,WD
Thymus quinquecostatus,µØ½·,8,8,NA,NA,Thymus,Lamiaceae,WD
Thymus quinquecostatus var. asiaticus,µØ½·ÑÇÖŞ±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus var. przewalskii,µØ½·Õ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Thyrocarpus glochidiatus,Íä³İ¶Ü¹û²İ,4,5,5,6,Thyrocarpus,Boraginaceae,CB
Thyrocarpus sampsonii,¶Ü¹û²İ,4,5,6,8,Thyrocarpus,Boraginaceae,CB
Tiarella polyphylla,»ÆË®Ö¦,6,7,7,9,Tiarella,Saxifragaceae,CB
