scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Saussurea sylvatica,ÁÖÉú·çÃ«¾Õ,6,7,6,7,Saussurea,Asteraceae,CB
Saussurea sylvatica var. hsiaowutaishanensis,Ğ¡ÎåÌ¨É½·çÃ«¾Õ,7,8,7,8,NA,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saxifraga cernua,ÁãÓà»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga hirculus,É½Ñò³ô»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga sibirica,Çò¾¥»¢¶ú²İ,5,11,5,11,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata,×¦°ê»¢¶ú²İ,7,9,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata var. limprichtii,ÎåÌ¨»¢¶ú²İ,7,8,NA,NA,NA,Saxifragaceae,CB
Scabiosa comosa,»ª±±À¶Åè»¨,7,8,9,9,Scabiosa,Dipsacaceae,CB
Schisandra chinensis,ÎåÎ¶×Ó,5,7,7,10,NA,Schisandraceae,WD
Schisandra sphenanthera,»ªÖĞÎåÎ¶×Ó,4,7,7,9,Schisandra,Schisandraceae,WD
Schisandra tomentella,ÈáÃ«ÎåÎ¶×Ó,5,5,NA,NA,Schisandra,Schisandraceae,WD
Schoenoplectus juncoides,Ó©İş,8,11,8,11,NA,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,NA,NA,NA,NA,NA,Cyperaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,9,6,9,NA,Cyperaceae,CB
Scirpus karuizawensis,»ª¶«Ë‘²İ,NA,NA,NA,NA,NA,Cyperaceae,CB
Scirpus orientalis,¶«·½Ë‘²İ,6,7,8,8,NA,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,4,7,4,7,Scorzonera,Asteraceae,CB
Scorzonera divaricata,¹ÕÖáÑ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera divaricata var. sublilacina,×Ï»¨¹ÕÖáÑ»´Ğ,NA,NA,NA,NA,NA,Asteraceae,CB
Scorzonera mongolica,ÃÉ¹ÅÑ»´Ğ,4,8,4,8,Scorzonera,Asteraceae,CB
Scorzonera pseudodivaricata,Öã×´Ñ»´Ğ,5,8,5,8,NA,Asteraceae,CB
Scorzonera sinensis,ÌÒÒ¶Ñ»´Ğ,4,9,4,9,Scorzonera,Asteraceae,CB
Scrophularia buergeriana var. tsinglingensis,±±ÇØÁëĞş²Î,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Scrophularia modesta,É½Î÷Ğş²Î,5,7,7,9,Scrophularia,Scrophulariaceae,CB
Scrophularia ningpoensis,Ğş²Î,6,10,9,11,NA,Scrophulariaceae,CB
Scutellaria baicalensis,»ÆÜË,7,8,8,9,NA,Lamiaceae,CB
Scutellaria franchetiana,ÑÒ»ôÏã,6,7,NA,NA,NA,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,8,7,10,NA,Lamiaceae,CB
Scutellaria rehderiana,¸ÊËà»ÆÜË,5,8,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia,²¢Í·»ÆÜË,6,8,8,9,NA,Lamiaceae,CB
Scutellaria shansiensis,É½Î÷»ÆÜË,5,6,NA,NA,NA,Lamiaceae,CB
Scutellaria tenax var. patentipilosa,ÈÍ»ÆÜËÕ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria viscidula,Õ³Ã«»ÆÜË,5,8,7,8,NA,Lamiaceae,CB
Sedum elatinoides,Ï¸Ò¶¾°Ìì,5,7,8,9,Sedum,Crassulaceae,CB
Sedum lineare,·ğ¼×²İ,4,5,6,7,NA,Crassulaceae,CB
Sedum pampaninii,ÇØÁë¾°Ìì,8,9,10,10,Sedum,Crassulaceae,CB
Sedum phyllanthum,Ò¶»¨¾°Ìì,7,7,NA,NA,NA,Crassulaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,7,8,8,NA,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,7,8,9,NA,Crassulaceae,CB
Senecio ambraceus,çúçêÇ§Àï¹â,8,9,NA,NA,Senecio,Asteraceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,8,10,NA,NA,Senecio,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Serissa serissoides,°×Âí¹Ç,4,6,NA,NA,NA,Rubiaceae,WD
Serratula centauroides,Âé»¨Í·,6,9,6,9,NA,Asteraceae,CB
Serratula chanetii,Íë°úÂé»¨Í·,5,10,5,10,Serratula,Asteraceae,CB
Serratula cupuliformis,ÖÓ°úÂé»¨Í·,6,9,6,9,NA,Asteraceae,CB
Serratula polycephala,¶à»¨Âé»¨Í·,7,9,7,9,Serratula,Asteraceae,CB
Serratula strangulata,çË°úÂé»¨Í·,6,9,6,9,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,NA,NA,NA,NA,NA,Pedaliaceae,CB
Seseli sandbergiae,É½Î÷Î÷·çÇÛ,8,8,9,9,Seseli,Apiaceae,CB
Setaria arenaria,¶ÏËë¹·Î²²İ,7,9,7,9,NA,Poaceae,CB
Setaria faberi,´ó¹·Î²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Setaria viridis,¹·Î²²İ,5,10,5,10,Setaria,Poaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Siegesbeckia glabrescens,Ã«¹£Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,5,6,6,7,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene foliosa,Ê¯·ìÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,9,NA,Caryophyllaceae,CB
Silene gonosperma,Òş°êÓ¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene graminifolia,ºÌÒ¶Ó¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene himalayensis,ĞëÃÖÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene macrostyla,³¤ÖùÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Silene songarica,×¼¸Á¶ûÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene tatarinowii,Ê¯ÉúÓ¬×Ó²İ,7,8,8,10,Silene,Caryophyllaceae,CB
Sinacalia tangutica,»ªĞ·¼×,7,9,NA,NA,Sinacalia,Asteraceae,CB
Sinojohnstonia chekiangensis,Õã¸Ó³µÇ°×Ï²İ,4,5,4,5,Sinojohnstonia,Boraginaceae,CB
Sinojohnstonia moupinensis,¶ÌÈï³µÇ°×Ï²İ,4,7,4,7,Sinojohnstonia,Boraginaceae,CB
Sinosenecio oldhamianus,ÆÑ¶ù¸ù,1,12,NA,NA,Sinosenecio,Asteraceae,CB
Sinowilsonia henryi,É½°×Ê÷,NA,NA,NA,NA,NA,Hamamelidaceae,WD
Sinowilsonia henryi var. glabrescens,ÍºÉ½°×Ê÷,NA,NA,NA,NA,NA,Hamamelidaceae,WD
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,4,5,NA,NA,NA,Brassicaceae,CB
Sisymbrium irio,Ë®Ëâ½æ,NA,NA,7,7,NA,Brassicaceae,CB
Sisymbrium luteum,È«Ò¶´óËâ½æ,7,9,NA,NA,Sisymbrium,Brassicaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Smilax china,İÃİÖ,2,5,9,11,NA,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,10,11,Smilax,Liliaceae,WD
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Solanum dulcamara,Å·°×Ó¢,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum septemlobum,Çàè½,NA,NA,NA,NA,NA,Solanaceae,CB
Solidago virgaurea var. dahurica,Ã«¹ûÒ»Ö¦»Æ»¨¹ÑÃ«±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,6,8,10,Sophora,Fabaceae,CB
Sophora davidii,°×´Ì»¨,3,8,6,10,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sophora flavescens var. kronei,Ã«¿à²Î,NA,NA,NA,NA,NA,Fabaceae,CB
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,NA,Fabaceae,WD
Sorbaria sorbifolia,ÕäÖéÃ·,7,8,9,9,NA,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,5,5,8,9,NA,Rosaceae,WD
Sorbus alnifolia var. lobulata,ÁÑÒ¶Ë®ÓÜ»¨é±,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus discolor,±±¾©»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus folgneri,Ê¯»Ò»¨é±,4,5,7,8,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,7,8,9,Sorbus,Rosaceae,WD
Sorbus koehneana,ÉÂ¸Ê»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,NA,NA,NA,NA,NA,Poaceae,CB
Soroseris hookeriana,ÖåÒ¶¾îÃ«ÜÄ,7,8,7,8,Soroseris,Asteraceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,7,10,7,10,Sphallerocarpus,Apiaceae,CB
Spiraea alpina,¸ßÉ½ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,7,9,NA,Rosaceae,WD
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,3,6,6,10,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea flexuosa,ÇúİàĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,6,6,7,8,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,5,7,8,Spiraea,Rosaceae,WD
Spiraea hypericifolia,½ğË¿ÌÒÒ¶ĞåÏß¾Õ,5,6,6,9,Spiraea,Rosaceae,WD
Spiraea longigemmis,³¤Ñ¿ĞåÏß¾Õ,5,7,8,10,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,5,7,7,9,Spiraea,Rosaceae,WD
Spiraea nishimurae,½ğÖİĞåÏß¾Õ,6,6,8,8,NA,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea sericea,¾îÃ«ĞåÏß¾Õ,6,6,7,8,Spiraea,Rosaceae,WD
Spiraea trichocarpa,Ã«¹ûĞåÏß¾Õ,5,6,7,9,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea trilobata var. pubescens,Ã«Ò¶ÈıÁÑĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea uratensis,ÎÚÀ­ĞåÏß¾Õ,5,7,7,8,Spiraea,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,7,8,9,10,Stachys,Lamiaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,5,7,NA,NA,NA,Lamiaceae,CB
Stachys chinensis,»ªË®ËÕ,6,8,7,9,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys sieboldii var. malacotricha,ÈíÃ«¸ÊÂ¶×Ó,NA,NA,NA,NA,NA,Lamiaceae,CB
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,8,9,NA,Staphyleaceae,WD
Staphylea holocarpa,°òë×¹û,NA,NA,NA,NA,NA,Staphyleaceae,WD
Stellaria cherleriae,ĞË°²·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. linearis,ÏßÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria discolor,·­°×·±ÂÆ,4,7,6,8,Stellaria,Caryophyllaceae,CB
Stellaria graminea,ºÌÒ¶·±ÂÆ,5,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria infracta,ÄÚÍä·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria nemorum,ÏÙÃ«·±ÂÆ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,4,6,7,9,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,NA,NA,NA,NA,NA,Asteraceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,5,9,5,9,NA,Boraginaceae,CB
Stilpnolepis centiflora,°Ù»¨İï,9,10,9,10,Stilpnolepis,Asteraceae,CB
Stipa baicalensis,ÀÇÕë²İ,6,10,6,10,Stipa,Poaceae,CB
Stipa breviflora,¶Ì»¨ÕëÃ©,5,7,NA,NA,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,6,8,6,8,Stipa,Poaceae,CB
Stipa capillata,ÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
Stipa grandis,´óÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Stipa mongolorum,ÃÉ¹ÅÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
Stipa przewalskyi,¸ÊÇàÕëÃ©,5,8,5,8,Stipa,Poaceae,CB
Stipa sareptana var. krylovii,Î÷±±ÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Stipa tianschanica var. gobica,¸ê±ÚÕëÃ©,NA,NA,NA,NA,NA,Poaceae,CB
Styrax faberi,°×»¨Áú,4,6,8,10,Styrax,Styracaceae,WD
Styrax hemsleyanus,ÀÏğ»Áå,5,6,7,9,NA,Styracaceae,WD
Styrax japonicus,Ò°ÜÔÀò,4,6,8,10,NA,Styracaceae,WD
Suaeda corniculata,½Ç¹û¼îÅî,8,9,8,9,Suaeda,Chenopodiaceae,CB
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Swertia bimaculata,â¯ÑÀ²Ë,6,11,6,11,Swertia,Gentianaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,5,7,5,7,Swertia,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia diluta var. tosaensis,ÈÕ±¾â¯ÑÀ²Ë,NA,NA,NA,NA,NA,Gentianaceae,CB
Swertia erythrosticta,ºìÖ±â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia pseudochinensis,ÁöÃ«â¯ÑÀ²Ë,8,9,NA,NA,Swertia,Gentianaceae,CB
Swertia wolfgangiana,»ª±±â¯ÑÀ²Ë,NA,NA,NA,NA,NA,Gentianaceae,CB
Symplocos paniculata,°×Ì´,4,5,8,9,Symplocos,Symplocaceae,WD
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,7,8,10,Syneilesis,Asteraceae,CB
Synurus deltoides,É½Å£İò,6,10,6,10,Synurus,Asteraceae,CB
Syringa pubescens,ÇÉÁá»¨,5,6,6,8,Syringa,Oleaceae,WD
Syringa pubescens subsp. julianae,¹âİàÇÉÁá»¨,5,6,10,10,NA,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,9,NA,Oleaceae,WD
Syringa reticulata subsp. amurensis,±©Âí¶¡Ïã,6,7,8,10,NA,Oleaceae,WD
Syringa reticulata subsp. pekinensis,±±¾©¶¡Ïã,5,8,8,10,NA,Oleaceae,WD
Syringa villosa,ºì¶¡Ïã,5,6,9,9,NA,Oleaceae,WD
Taihangia rupestris,Ì«ĞĞ»¨,5,8,5,8,Taihangia,Rosaceae,CB
Tamarix austromongolica,¸ÊÃÉèßÁø,5,9,NA,NA,NA,Tamaricaceae,WD
Tamarix chinensis,èßÁø,4,9,NA,NA,NA,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,NA,NA,NA,NA,NA,Tamaricaceae,WD
Taraxacum asiaticum,ÑÇÖŞÆÑ¹«Ó¢,4,9,4,9,Taraxacum,Asteraceae,CB
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dealbatum,·ÛÂÌÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum dissectum,¶àÁÑÆÑ¹«Ó¢,6,9,6,9,Taraxacum,Asteraceae,CB
Taraxacum eriopodum,Ã«±úÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum kok-saghyz,Ïğ½º²İ,5,7,5,7,NA,Asteraceae,CB
Taraxacum leucanthum,°×»¨ÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum licentii,É½Î÷ÆÑ¹«Ó¢,NA,NA,NA,NA,NA,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Taraxacum nutans,´¹Í·ÆÑ¹«Ó¢,6,7,6,7,Taraxacum,Asteraceae,CB
Taraxacum platypecidum,°×ÔµÆÑ¹«Ó¢,3,6,3,6,Taraxacum,Asteraceae,CB
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris rufa,³ÈÉà¹·Éà²İ,6,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris rufa var. chaetocarpa,Ã«¹û³ÈÉà¹·Éà²İ,6,8,NA,NA,NA,Asteraceae,CB
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium ussuriense,ºÚÁú½­Ïã¿Æ¿Æ,8,8,9,9,Teucrium,Lamiaceae,CB
Thalictrum alpinum,¸ßÉ½ÌÆËÉ²İ,6,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum alpinum var. elatum,Ö±¹£¸ßÉ½ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum aquilegiifolium var. sibiricum,ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum fargesii,Î÷ÄÏÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum foeniculaceum,Ë¿Ò¶ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum foetidum,ÏÙÃ«ÌÆËÉ²İ,5,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum macrorhynchum,³¤à¹ÌÆËÉ²İ,6,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus,ÑÇÅ·ÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum petaloideum,°êÈïÌÆËÉ²İ,6,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum petaloideum var. supradecompositum,ÏÁÁÑ°êÈïÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum przewalskii,³¤±úÌÆËÉ²İ,6,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex,¼ıÍ·ÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum simplex var. affine,ÈñÁÑ¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum squamiferum,Ê¯ÀùÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum squarrosum,Õ¹Ö¦ÌÆËÉ²İ,7,8,NA,NA,NA,Ranunculaceae,CB
Thalictrum tenue,Ï¸ÌÆËÉ²İ,6,6,NA,NA,NA,Ranunculaceae,CB
Thermopsis alpina,¸ßÉ½»Æ»¨,5,7,7,8,Thermopsis,Fabaceae,CB
Thermopsis lanceolata,ÅûÕëÒ¶»Æ»¨,5,7,6,10,Thermopsis,Fabaceae,CB
Thermopsis lanceolata var. glabra,¶«·½Ò°¾öÃ÷,NA,NA,NA,NA,NA,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thesium cathaicum,»ª±±°ÙÈï²İ,6,7,6,7,NA,Santalaceae,CB
Thesium chinense,°ÙÈï²İ,4,5,6,7,Thesium,Santalaceae,CB
Thesium longiflorum,³¤»¨°ÙÈï²İ,6,7,8,9,Thesium,Santalaceae,CB
Thesium longifolium,³¤Ò¶°ÙÈï²İ,6,7,6,7,Thesium,Santalaceae,CB
Thesium refractum,¼±ÕÛ°ÙÈï²İ,7,7,9,9,NA,Santalaceae,CB
Thladiantha dimorphantha,É½Î÷³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thladiantha dubia,³à,6,8,8,10,Thladiantha,Cucurbitaceae,CB
Thlaspi arvense,İ¾Éq,3,4,5,6,NA,Brassicaceae,CB
Thymus mongolicus,°ÙÀïÏã,7,8,NA,NA,NA,Lamiaceae,WD
Thymus quinquecostatus,µØ½·,8,8,NA,NA,Thymus,Lamiaceae,WD
Thymus quinquecostatus var. przewalskii,µØ½·Õ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,WD
Tilia amurensis,×Ïé²,7,7,NA,NA,Tilia,Tiliaceae,WD
Tilia chinensis,»ªé²,5,8,NA,NA,Tilia,Tiliaceae,WD
Tilia mongolica,ÃÉé²,7,7,NA,NA,NA,Tiliaceae,WD
Tilia paucicostata,ÉÙÂöé²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia paucicostata var. dictyoneura,ºìÆ¤é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tongoloa dunnii,ÒË²ı¶«¶íÇÛ,8,8,NA,NA,Tongoloa,Apiaceae,CB
Toona sinensis,Ïã´»,6,8,10,12,NA,Meliaceae,WD
Torilis japonica,Ğ¡ÇÔÒÂ,4,10,4,10,Torilis,Apiaceae,CB
Torilis scabra,ÇÔÒÂ,4,11,4,11,Torilis,Apiaceae,CB
Tournefortia sibirica,Î÷²®ÀûÑÇ×Ïµ¤,5,5,7,7,NA,Boraginaceae,CB
Tournefortia sibirica var. angustior,Ï¸Ò¶Î÷²®ÀûÑÇ×Ïµ¤,NA,NA,NA,NA,NA,Boraginaceae,CB
Toxicodendron succedaneum,Ò°Æá,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron sylvestre,Ä¾À¯Ê÷,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron vernicifluum,Æá,5,6,7,10,NA,Anacardiaceae,WD
Trachelospermum jasminoides,ÂçÊ¯,3,7,7,12,Trachelospermum,Apocynaceae,WD
Tragus berteronianus,Ê­×Ó²İ,NA,NA,NA,NA,NA,Poaceae,CB
