scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Rubus croceacanthus,±¡°êĞü¹³×Ó,3,4,5,6,Rubus,Rosaceae,WD
Rubus formosensis,Ì¨ÍåĞü¹³×Ó,6,7,8,9,NA,Rosaceae,WD
Rubus fraxinifoliolus,—qÒ¶Ğü¹³×Ó,6,1,2,11,NA,Rosaceae,WD
Rubus fraxinifolius,À¼ÓìèçÒ¶Ğü¹³×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus glandulosocalycinus,ÏÙİàĞü¹³×Ó,4,4,NA,NA,Rubus,Rosaceae,WD
Rubus inopertus,ºì»¨Ğü¹³×Ó,5,6,7,8,Rubus,Rosaceae,WD
Rubus kawakamii,É£Ò¶Ğü¹³×Ó,6,7,8,8,Rubus,Rosaceae,WD
Rubus lambertianus,¸ßÁ»Åİ,7,8,9,11,Rubus,Rosaceae,WD
Rubus lambertianus var. glandulosus,ÏÙÃ«¸ßÁ»Åİ,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus liui,ÁøÒ¶Ğü¹³×Ó,5,8,6,9,NA,Rosaceae,WD
Rubus mesogaeus,Ï²ÒõĞü¹³×Ó,4,5,7,8,Rubus,Rosaceae,WD
Rubus nagasawanus,¸ßÉ°Ğü¹³×Ó,5,7,10,11,Rubus,Rosaceae,WD
Rubus niveus,ºìÅİ´ÌÌÙ,5,7,8,9,NA,Rosaceae,WD
Rubus parviaraliifolius, QÒ¶Ğü¹³×Ó,5,6,6,8,NA,Rosaceae,WD
Rubus parvifolius,Ã©İ®,5,6,7,8,NA,Rosaceae,WD
Rubus parvifolius var. toapiensis,ÎåÒ¶ºìÃ·Ïû,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus pectinellus,»ÆÅİ,5,7,7,8,Rubus,Rosaceae,CB
Rubus pinnatisepalus,ÓğÒ¶Ğü¹³×Ó,6,7,9,10,Rubus,Rosaceae,WD
Rubus pirifolius,ÀæÒ¶Ğü¹³×Ó,4,7,8,10,Rubus,Rosaceae,WD
Rubus pungens,Õë´ÌĞü¹³×Ó,4,5,7,8,Rubus,Rosaceae,WD
Rubus pungens var. oldhamii,Ïãİ®,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus reflexus var. hui,Ç³ÁÑĞâÃ«İ®,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus rolfei,¸ßÉ½Ğü¹³×Ó,6,7,8,9,Rubus,Rosaceae,WD
Rubus rosifolius,¿ÕĞÄÅİ,3,5,6,7,Rubus,Rosaceae,WD
Rubus sumatranus,ºìÏÙĞü¹³×Ó,4,6,7,8,Rubus,Rosaceae,WD
Rubus swinhoei,Ä¾İ®,5,6,7,8,Rubus,Rosaceae,WD
Rubus taitoensis,Ì¨¶«´Ì»¨Ğü¹³×Ó,5,6,7,8,NA,Rosaceae,WD
Rubus taitoensis var. aculeatiflorus,´Ì»¨Ğü¹³×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus taiwanicolus,Ğ¡Ò¶Ğü¹³×Ó,6,7,8,9,Rubus,Rosaceae,
Rubus trianthus,Èı»¨Ğü¹³×Ó,4,5,5,6,Rubus,Rosaceae,WD
Rubus wallichianus,ºìÃ«Ğü¹³×Ó,3,4,5,6,Rubus,Rosaceae,WD
Rubus yuliensis,ÓñÀïĞü¹³×Ó,6,7,NA,NA,NA,Rosaceae,WD
Rumex crispus,ÖåÒ¶ËáÄ£,5,6,6,7,NA,Polygonaceae,CB
Rumex dentatus,³İ¹ûËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex maritimus,´ÌËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex microcarpus,Ğ¡¹ûËáÄ£,4,6,5,7,Rumex,Polygonaceae,CB
Rumex trisetifer,³¤´ÌËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rungia chinensis,ÖĞ»ªº¢¶ù²İ,9,10,11,12,NA,Acanthaceae,CB
Rungia taiwanensis,Ì¨ÍåÃ÷İà²İ,NA,NA,NA,NA,NA,Acanthaceae,CB
Sabia swinhoei,¼âÒ¶Çå·çÌÙ,3,4,7,9,Sabia,Sabiaceae,WD
Sabia transarisanensis,°¢ÀïÉ½Çå·çÌÙ,4,4,7,8,Sabia,Sabiaceae,WD
Saccharum formosanum,Ì¨ÕáÃ©,8,11,8,11,NA,Poaceae,CB
Saccharum spontaneum,Ìğ¸ù×Ó²İ,7,9,7,9,Saccharum,Poaceae,CB
Sacciolepis indica,ÄÒÓ±²İ,7,11,7,11,Sacciolepis,Poaceae,CB
Sageretia hamosa,¹³´ÌÈ¸Ã·ÌÙ,7,8,8,10,Sageretia,Rhamnaceae,WD
Sageretia randaiensis,ÂÍ´óÈ¸ÌÙ,8,9,10,11,Sageretia,Rhamnaceae,WD
Sageretia thea,È¸Ã·ÌÙ,7,9,3,5,NA,Rhamnaceae,WD
Sagina maxima,¸ùÒ¶Æá¹Ã²İ,7,8,8,9,Sagina,Caryophyllaceae,CB
Salix doii,Ì¨ÍåÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix fulvopubescens,ºÖÃ«Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix kusanoi,Ë®ÉçÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix morrisonicola,ÓñÉ½Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix tagawana,»¨Á«Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix taiwanalpina,Ì¨ÍåÉ½Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix warburgii,Ë®Áø,1,3,4,4,Salix,Salicaceae,WD
Salomonia ciliata,ÍÖÔ²Ò¶³İ¹û²İ,7,8,8,9,Salomonia,Polygalaceae,CB
Salvia chinensis,»ªÊóÎ²²İ,8,10,NA,NA,Salvia,Lamiaceae,CB
Salvia hayatae,°¢ÀïÉ½ÊóÎ²²İ,4,5,4,5,Salvia,Lamiaceae,CB
Salvia hayatae var. pinnata,°¢ÀïÉ½ÊóÎ²²İÓğÒ¶±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Salvia japonica,ÊóÎ²²İ,6,9,NA,NA,Salvia,Lamiaceae,CB
Salvia nipponica var. formosana,Ì¨ÍåÇÙÖù²İ,7,8,NA,NA,NA,Lamiaceae,CB
Salvia scapiformis,µØ¹¡ÊóÎ²²İ,4,5,NA,NA,Salvia,Lamiaceae,CB
Sambucus chinensis,½Ó¹Ç²İ,NA,NA,NA,NA,NA,Caprifoliaceae,CB
Sanicula lamelligera,±¡Æ¬±ä¶¹²Ë,4,11,4,11,Sanicula,Apiaceae,CB
Sanicula petagnioides,Ì¨Íå±ä¶¹²Ë,3,10,3,10,Sanicula,Apiaceae,CB
Sapindus saponaria,ÎŞ»¼×Ó,3,5,6,11,NA,Sapindaceae,WD
Sapium discolor,É½ÎÚèê,NA,NA,NA,NA,NA,Euphorbiaceae,WD
Sapium sebiferum,ÎÚèê,NA,NA,NA,NA,NA,Euphorbiaceae,WD
Sarcandra glabra,²İÉºº÷,6,6,8,10,Sarcandra,Chloranthaceae,WD
Sarcandra glabra subsp. brachystachys,º£ÄÏ²İÉºº÷,10,5,3,8,NA,Chloranthaceae,WD
Sarcococca saligna,ÁøÒ¶Ò°ÉÈ»¨,9,12,NA,NA,NA,Buxaceae,WD
Sarcophyton taiwanianum,ÈâÀ¼,4,4,NA,NA,NA,Orchidaceae,CB
Sarcopyramis bodinieri,ÈâËë²İ,5,7,10,12,Sarcopyramis,Melastomataceae,CB
Sarcopyramis nepalensis,ÖîÍ·ºì,8,10,9,12,Sarcopyramis,Melastomataceae,CB
Sassafras randaiense,Ì¨ÍåéßÄ¾,NA,NA,NA,NA,NA,Lauraceae,WD
Saurauia tristyla,Ë®¶«¸ç,3,7,8,12,Saurauia,Actinidiaceae,WD
Sauropus bacciformis,°¬İÀ,4,7,7,11,NA,Euphorbiaceae,CB
Saururus chinensis,Èı°×²İ,4,6,NA,NA,Saururus,Saururaceae,CB
Saussurea japonica,·çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Scaevola hainanensis,Ğ¡²İº£Í©,3,12,3,12,NA,Goodeniaceae,WD
Scaevola sericea,²İº£Í©,NA,NA,NA,NA,NA,Goodeniaceae,WD
Schefflera arboricola,¶ìÕÆÌÙ,7,10,8,12,NA,Araliaceae,WD
Schefflera heptaphylla,¶ìÕÆ²ñ,9,12,12,2,Schefflera,Araliaceae,WD
Schefflera taiwaniana,Ì¨Íå¶ìÕÆ²ñ,8,10,10,11,NA,Araliaceae,WD
Schima superba,Ä¾ºÉ,6,8,10,12,NA,Theaceae,WD
Schisandra arisanensis,°¢ÀïÉ½ÎåÎ¶×Ó,4,6,6,9,Schisandra,Schisandraceae,WD
Schisandra tomentella,ÈáÃ«ÎåÎ¶×Ó,5,5,NA,NA,Schisandra,Schisandraceae,WD
Schizophragma fauriei,Ô²Ò¶×êµØ·ç,6,6,9,10,Schizophragma,Saxifragaceae,WD
Schizostachyum diffusum,É¯º{Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Schoenoplectus juncoides,Ó©İş,8,11,8,11,NA,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,NA,NA,NA,NA,NA,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Schoepfia jasminodora,ÇàÆ¤Ä¾,3,5,4,6,Schoepfia,Olacaceae,WD
Scirpus ternatanus,°ÙËëË‘²İ,7,8,7,8,Scirpus,Cyperaceae,CB
Scleria biflora,¶ş»¨ÕäÖéÃ©,8,9,8,9,NA,Cyperaceae,CB
Scleria levis,Ã«¹ûÕäÖéÃ©,6,9,6,9,NA,Cyperaceae,CB
Scleria radula,¹â¹ûÕäÖéÃ©,4,8,4,8,NA,Cyperaceae,CB
Scleria rugosa,´¹ĞòÕäÖéÃ©,8,8,8,8,Scleria,Cyperaceae,CB
Scleria terrestris,¸ß¸ÑÕäÖéÃ©,5,10,5,10,Scleria,Cyperaceae,CB
Scolopia oldhamii,Â³»¨Ê÷,8,9,11,5,NA,Flacourtiaceae,WD
Scrophularia formosana,Ì¨ÍåĞş²Î,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Scrophularia yoshimurae,Ë«¾âÒ¶Ğş²Î,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Scurrula parasitica,ºì»¨¼ÄÉú,10,1,10,1,Scurrula,Loranthaceae,WD
Scutellaria austrotaiwanensis,ÄÏÌ¨Íå»ÆÜË,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria barbata,°ëÖ¦Á«,4,7,4,7,NA,Lamiaceae,CB
Scutellaria indica,º«ĞÅ²İ,6,8,6,8,NA,Lamiaceae,CB
Scutellaria indica var. parvifolia,º«ĞÅ²İĞ¡Ò¶±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Sedum actinocarpum,ĞÇ¹û·ğ¼×²İ,2,3,4,5,NA,Crassulaceae,CB
Sedum alfredii,¶«ÄÏ¾°Ìì,4,5,6,8,Sedum,Crassulaceae,CB
Sedum bulbiferum,ÖéÑ¿¾°Ìì,4,7,NA,NA,NA,Crassulaceae,CB
Sedum cryptomerioides,É¼Ò¶·ğ¼×²İ,6,7,NA,NA,NA,Crassulaceae,CB
Sedum erythrospermum,ºì×Ñ·ğ¼×²İ,5,8,9,12,NA,Crassulaceae,CB
Sedum formosanum,Ì¨Íå·ğ¼×²İ,3,5,6,7,NA,Crassulaceae,CB
Sedum microsepalum,Ğ¡İà·ğ¼×²İ,7,8,NA,NA,NA,Crassulaceae,CB
Sedum morrisonense,ÓñÉ½·ğ¼×²İ,7,8,10,11,NA,Crassulaceae,CB
Sedum nokoense,ÄÜ¸ß·ğ¼×²İ,7,7,8,10,NA,Crassulaceae,CB
Sedum parvisepalum,¼âİà·ğ¼×²İ,8,8,10,10,NA,Crassulaceae,CB
Sedum sekiteiense,Ê¯à¤·ğ¼×²İ,6,6,11,11,NA,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,8,8,9,NA,Crassulaceae,CB
Sedum uniflorum,Êá»¨·ğ¼×²İ,5,5,NA,NA,NA,Crassulaceae,CB
Semecarpus gigantifolia,´óÒ¶ÈâÍĞ¹û,NA,NA,NA,NA,NA,Anacardiaceae,WD
Senecio morrisonensis,ÓñÉ½Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio morrisonensis var. dentatus,³İÒ¶ÓñÉ½Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Senecio scandens var. crataegifolius,É½é«Ò¶Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio taitungensis,Ì¨¶«»ÆİÒ,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio tarokoensis,Ì«Â³¸óÇ§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Serissa japonica,ÁùÔÂÑ©,4,10,6,11,Serissa,Rubiaceae,WD
Serissa serissoides,°×Âí¹Ç,4,6,NA,NA,NA,Rubiaceae,WD
Sesbania javanica,ÕÓÉúÌïİ¼,NA,NA,NA,NA,NA,Fabaceae,CB
Sesuvium portulacastrum,º£Âí³İ,4,7,NA,NA,Sesuvium,Aizoaceae,CB
Setaria plicata,ÖåÒ¶¹·Î²²İ,6,10,6,10,Setaria,Poaceae,CB
Setaria verticillata,µ¹´Ì¹·Î²²İ,6,9,6,9,Setaria,Poaceae,CB
Shortia rotundifolia,Ì¨ÍåÑÒÉÈ,3,4,4,5,Shortia,Diapensiaceae,CB
Sibbaldia cuneata,Ğ¨Ò¶É½İ®²İ,5,10,5,10,Sibbaldia,Rosaceae,CB
Sida alnifolia,èçÒ¶»Æ»¨ïş,7,12,NA,NA,Sida,Malvaceae,WD
Sida cordata,³¤¹£»Æ»¨ïş,7,2,NA,NA,Sida,Malvaceae,WD
Sida cordifolia,ĞÄÒ¶»Æ»¨ïş,1,12,NA,NA,Sida,Malvaceae,WD
Sida mysorensis,Õ³Ã«»Æ»¨ïş,NA,NA,NA,NA,NA,Malvaceae,CB
Sida rhombifolia,°×±³»Æ»¨ïş,9,2,NA,NA,NA,Malvaceae,WD
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,10,NA,Caryophyllaceae,CB
Silene morrisonmontana,ÓñÉ½Ó¬×Ó²İ,6,7,9,10,Silene,Caryophyllaceae,CB
Sinoadina racemosa,¼¦×ĞÄ¾,5,12,5,12,Sinoadina,Rubiaceae,WD
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Sium suave,ÔóÇÛ,7,8,9,10,Sium,Apiaceae,CB
Skimmia japonica var. arisanensis,°¢ÀïÉ½ÒğÓó,NA,NA,NA,NA,NA,Rutaceae,WD
Skimmia reevesiana,ÒğÓó,3,5,9,11,Skimmia,Rutaceae,WD
Sloanea dasycarpa,Ä¤Ò¶ºï»¶Ï²,4,5,9,10,Sloanea,Elaeocarpaceae,WD
Smilax arisanensis,¼âÒ¶İÃİÖ,4,5,10,11,Smilax,Liliaceae,WD
Smilax aspericaulis,ğàÖ¦İÃİÖ,12,2,7,9,Smilax,Liliaceae,WD
Smilax bracteata,Ô²×¶İÃİÖ,11,2,6,8,Smilax,Liliaceae,WD
Smilax china,İÃİÖ,2,5,9,11,NA,Liliaceae,WD
Smilax glabra,ÍÁÜòÜß,7,11,11,4,Smilax,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,10,11,Smilax,Liliaceae,WD
Smilax hayatae,ÁâÒ¶İÃİÖ,4,4,10,10,NA,Liliaceae,WD
Smilax lanceifolia,Âí¼×İÃİÖ,9,3,10,11,Smilax,Liliaceae,WD
Smilax lanceifolia var. opaca,°µÉ«İÃİÖ,NA,NA,NA,NA,NA,Liliaceae,WD
Smilax nantoensis,ÄÏÍ¶İÃİÖ,NA,NA,NA,NA,NA,Liliaceae,WD
Smilax nervomarginata,ÔµÂöİÃİÖ,4,5,10,10,Smilax,Liliaceae,WD
Smilax nipponica,°×±³Å£Î²²Ë,4,5,8,9,Smilax,Liliaceae,CB
Smilax perfoliata,´©ÇÊİÃİÖ,4,4,10,10,NA,Liliaceae,WD
Smilax pygmaea,ÂÍ´óİÃİÖ,8,8,NA,NA,NA,Liliaceae,WD
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Smilax stans,ÇÊ±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smithia sensitiva,ÆÂÓÍ¸Ê,7,9,9,11,Smithia,Fabaceae,CB
Solanum lasiocarpum,Ã«ÇÑ,6,10,11,12,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,10,10,10,10,NA,Solanaceae,CB
Solanum macaonense,É½ÇÑ,1,12,1,12,Solanum,Solanaceae,CB
Solanum peikuoensis,°×¹·´óÉ½ÇÑ,NA,NA,NA,NA,NA,Solanaceae,
Solanum violaceum,´ÌÌìÇÑ,1,12,1,12,NA,Solanaceae,WD
Solena amplexicaulis,Ã©¹Ï,5,8,8,11,Solena,Cucurbitaceae,CB
Solidago decurrens,Ò»Ö¦»Æ»¨,4,11,4,11,Solidago,Asteraceae,CB
Sonerila erecta,Ö±Á¢·ä¶·²İ,7,10,10,12,Sonerila,Melastomataceae,CB
Sophora tomentosa,ÈŞÃ«»±,8,10,9,12,NA,Fabaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,4,5,8,9,NA,Rosaceae,WD
Sorbus randaiensis,Ì¨Íå»¨é±,6,6,10,10,NA,Rosaceae,WD
Sorghum nitidum,¹â¸ßÁ»,6,11,6,11,NA,Poaceae,CB
Sphenoclea zeylanica,¼â°ê»¨,1,12,1,12,NA,Campanulaceae,CB
Spilanthes paniculata,½ğÅ¥¿Û,NA,NA,NA,NA,NA,Asteraceae,CB
Spinifex littoreus,ÀÏÊóÆI,6,11,6,11,NA,Poaceae,CB
Spiraea formosana,Ì¨ÍåĞåÏß¾Õ,5,6,8,9,NA,Rosaceae,WD
Spiraea morrisonicola,ĞÂ¸ßÉ½ĞåÏß¾Õ,7,8,9,10,Spiraea,Rosaceae,WD
Spiraea prunifolia var. pseudoprunifolia,¼ÙĞ¦ØÌ»¨,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea tarokoensis,Ì«Â³¸óĞåÏß¾Õ,3,4,6,8,Spiraea,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spodiopogon formosanus,Ì¨ÍåÓÍÃ¢,6,11,6,11,NA,Poaceae,CB
Spodiopogon tainanensis,Ì¨ÄÏ´óÓÍÃ¢,6,10,6,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Sporobolus virginicus,ÑÎµØÊóÎ²ËÚ,6,9,6,9,Sporobolus,Poaceae,CB
Stachyurus chinensis,ÖĞ¹úìº½Ú»¨,3,4,5,7,Stachyurus,Stachyuraceae,WD
Stachyurus himalaicus,Î÷Óòìº½Ú»¨,3,4,5,8,Stachyurus,Stachyuraceae,WD
Stauntonia obovata,¶ÛÒ©Ò°Ä¾¹Ï,2,4,9,11,Stauntonia,Lardizabalaceae,WD
Stauntonia obovatifoliola,Ê¯ÔÂ,4,5,9,11,Stauntonia,Lardizabalaceae,WD
Stauntonia purpurea,×Ï»¨Ò°Ä¾¹Ï,4,5,9,10,Stauntonia,Lardizabalaceae,WD
Staurochilus lushuensis,±ªÎÆÕÆ´½À¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Staurogyne concinnula,²æÖù»¨,3,5,7,9,NA,Acanthaceae,CB
Stellaria arisanensis,°¢ÀïÉ½·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria media var. micrantha,Ğ¡»¨·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria monosperma,¶À×Ó·±ÂÆ,8,9,9,10,NA,Caryophyllaceae,CB
Stellaria monosperma var. japonica,ÖåÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria reticulivena,ÍøÂö·±ÂÆ,5,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellera formosana,Ì¨ÍåÀÇ¶¾,NA,NA,NA,NA,NA,Thymelaeaceae,WD
Stemona tuberosa,´ó°Ù²¿,4,7,7,8,Stemona,Stemonaceae,CB
Stephanandra incisa,ÉîÁÑÒ°ÖéÀ¼,6,7,8,9,Stephanandra,Rosaceae,WD
Stephania cephalantha,½ğÏßµõÎÚ¹ê,4,NA,6,7,NA,Menispermaceae,CB
Stephania japonica,Ç§½ğÌÙ,3,8,9,2,NA,Menispermaceae,WD
Stephania tetrandra,·Û·À¼º,6,8,9,11,NA,Menispermaceae,CB
Sterculia ceramica,Ì¨ÍåÆ»ÆÅ,6,6,NA,NA,Sterculia,Sterculiaceae,WD
Stictocardia tiliifolia,ÏÙÒ¶ÌÙ,10,11,4,4,NA,Convolvulaceae,WD
Stimpsonia chamaedryoides,¼ÙÆÅÆÅÄÉ,4,5,6,7,Stimpsonia,Primulaceae,CB
Stranvaesia davidiana,ºì¹ûÊ÷,5,6,9,10,NA,Rosaceae,WD
Striga masuria,´ó¶À½Å½ğ,6,11,NA,NA,NA,Scrophulariaceae,CB
Strobilanthes cusia,°åÀ¶,7,2,12,2,NA,Acanthaceae,CB
Strobilanthes dimorphotricha,Çò»¨ÂíÀ¶,8,2,NA,NA,NA,Acanthaceae,CB
Strobilanthes flexicaulis,Çú¾¥À¼Ç¶ÂíÀ¶,9,11,2,2,NA,Acanthaceae,WD
Strobilanthes formosana,Ì¨Íå½ğ×ã²İ,8,10,NA,NA,NA,Acanthaceae,CB
Strobilanthes rankanensis,À¼Ç¶ÂíÀ¶,5,9,NA,NA,NA,Acanthaceae,CB
Strobilanthes tashiroi,ÁğÇòÀ¼Ç¶ÂíÀ¶,NA,NA,NA,NA,NA,Acanthaceae,
Strychnos cathayensis,»ªÂíÇ®,4,6,6,12,Strychnos,Loganiaceae,WD
Styrax agrestis,à¹¹û°²Ï¢Ïã,3,3,3,3,Styrax,Styracaceae,WD
Styrax faberi var. formosanus,ÃçÀõ°×»¨Áú,NA,NA,5,7,NA,Styracaceae,WD
Styrax formosanus,Ì¨Íå°²Ï¢Ïã,3,4,5,8,Styrax,Styracaceae,WD
Styrax grandiflorus,´ó»¨°²Ï¢Ïã,4,6,8,10,Styrax,Styracaceae,WD
Styrax suberifolius,Ë¨Ò¶°²Ï¢Ïã,3,5,8,11,NA,Styracaceae,WD
Styrax suberifolius var. hayataianus,Ì¨±±°²Ï¢Ïã,4,5,8,11,NA,Styracaceae,WD
Suaeda australis,ÄÏ·½¼îÅî,7,11,7,11,NA,Chenopodiaceae,WD
Sunipia andersonii,»Æ»¨´ó°úÀ¼,9,10,NA,NA,Sunipia,Orchidaceae,CB
Suregada aequorea,Ì¨Íå°×Ê÷,5,7,7,9,NA,Euphorbiaceae,WD
Swertia arisanensis,°¢ÀïÉ½â¯ÑÀ²Ë,10,11,10,11,Swertia,Gentianaceae,CB
Swertia macrosperma,´ó×Ñâ¯ÑÀ²Ë,7,11,7,11,Swertia,Gentianaceae,CB
Swertia shintenensis,ĞÂµêâ¯ÑÀ²Ë,10,12,10,12,Swertia,Gentianaceae,CB
Swertia tozanensis,ËşÉ½â¯ÑÀ²Ë,8,11,8,11,NA,Gentianaceae,CB
Sycopsis sinensis,Ë®Ë¿Àæ,4,6,7,9,NA,Hamamelidaceae,WD
Symplocos anomala,±¡Ò¶É½·¯,12,4,12,4,NA,Symplocaceae,WD
Symplocos cochinchinensis,Ô½ÄÏÉ½·¯,8,9,10,11,Symplocos,Symplocaceae,WD
Symplocos cochinchinensis var. laurina,»ÆÅ£ÄÌÊ÷,8,12,3,6,NA,Symplocaceae,WD
Symplocos cochinchinensis var. philippinensis,À¼ÓìÉ½·¯,NA,NA,NA,NA,NA,Symplocaceae,WD
Symplocos congesta,ÃÜ»¨É½·¯,8,11,1,2,Symplocos,Symplocaceae,WD
Symplocos glauca,ÑòÉàÊ÷,4,8,8,10,Symplocos,Symplocaceae,WD
Symplocos heishanensis,º£Í©É½·¯,2,5,6,9,Symplocos,Symplocaceae,WD
Symplocos lancifolia,¹âÒ¶É½·¯,3,11,6,12,Symplocos,Symplocaceae,WD
Symplocos lucida,¹âÁÁÉ½·¯,12,4,5,12,Symplocos,Symplocaceae,WD
Symplocos migoi,ÄâÈÕ±¾»ÒÄ¾,NA,NA,NA,NA,NA,Symplocaceae,WD
Symplocos modesta,³¤¹£É½·¯,11,11,11,11,NA,Symplocaceae,WD
Symplocos nokoensis,ÄÜ¸ßÉ½·¯,NA,NA,8,8,NA,Symplocaceae,WD
Symplocos paniculata,°×Ì´,4,5,8,9,Symplocos,Symplocaceae,WD
Symplocos stellaris,ÀÏÊóÊ¸,4,5,6,6,Symplocos,Symplocaceae,WD
Symplocos sumuntia,É½·¯,12,2,3,3,Symplocos,Symplocaceae,WD
Symplocos wikstroemiifolia,Î¢Ã«É½·¯,3,3,10,10,NA,Symplocaceae,WD
Syneilesis intermedia,Ì¨ÍåÍÃ¶ùÉ¡,5,5,NA,NA,Syneilesis,Asteraceae,CB
Syneilesis subglabrata,¸ßÉ½ÍÃ¶ùÉ¡,NA,NA,NA,NA,NA,Asteraceae,CB
Syzygium acuminatissimum,Ğ¤ÆÑÌÒ,7,10,NA,NA,Syzygium,Myrtaceae,WD
Syzygium buxifolium,³àéª,6,8,10,12,NA,Myrtaceae,WD
Syzygium densinervium var. insulare,µºÉúÆÑÌÒ,NA,NA,NA,NA,NA,Myrtaceae,WD
Syzygium euphlebium,Ï¸Ò¶ÆÑÌÒ,6,7,12,1,NA,Myrtaceae,WD
Syzygium formosanum,Ì¨ÍåÆÑÌÒ,2,3,12,1,NA,Myrtaceae,WD
Syzygium jambos var. tripinnatum,´ó»¨³àéª,4,4,11,12,NA,Myrtaceae,WD
Syzygium kusukusense,ºã´ºÆÑÌÒ,4,5,11,12,NA,Myrtaceae,WD
Syzygium paucivenium,Ô²¶¥ÆÑÌÒ,NA,NA,NA,NA,NA,Myrtaceae,WD
Syzygium simile,À¼Óì³àéª,4,5,9,9,NA,Myrtaceae,WD
Syzygium taiwanicum,Ì¨Íå°ô»¨ÆÑÌÒ,3,4,11,12,NA,Myrtaceae,WD
Tabernaemontana divaricata,¹·ÑÀ»¨,4,9,7,11,Tabernaemontana,Apocynaceae,WD
Tabernaemontana pandacaqui,Æ½Âö¹·ÑÀ»¨,5,7,7,11,NA,Apocynaceae,WD
Tadehagi pseudotriquetrum,Âû¾¥ºùÂ«²è,8,8,10,11,Tadehagi,Fabaceae,WD
Taeniophyllum glandulosum,´øÒ¶À¼,4,8,4,8,Taeniophyllum,Orchidaceae,CB
Tainia dunnii,´ø´½À¼,3,4,NA,NA,Tainia,Orchidaceae,CB
Tainia hookeriana,ÂÌ»¨´ø´½À¼,NA,NA,NA,NA,NA,Orchidaceae,CB
