scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Salvia miltiorrhiza,µ¤²Î,4,8,9,10,NA,Lamiaceae,CB
Salvia plebeia,ÀóÖ¦²İ,4,5,6,7,NA,Lamiaceae,CB
Salvia prattii,¿µ¶¨ÊóÎ²²İ,7,9,NA,NA,Salvia,Lamiaceae,CB
Salvia prionitis,ºì¸ù²İ,6,8,NA,NA,NA,Lamiaceae,CB
Salvia scapiformis,µØ¹¡ÊóÎ²²İ,4,5,NA,NA,Salvia,Lamiaceae,CB
Salvia scapiformis var. carphocalyx,µØ¹¡ÊóÎ²²İÖÓİà±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Salvia sinica,ÕãÍîµ¤²Î,9,9,NA,NA,Salvia,Lamiaceae,CB
Salvia substolonifera,·ğ¹â²İ,3,5,NA,NA,Salvia,Lamiaceae,CB
Sambucus chinensis,½Ó¹Ç²İ,4,5,8,9,NA,Caprifoliaceae,CB
Sanguisorba officinalis,µØÓÜ,7,10,7,10,Sanguisorba,Rosaceae,CB
Sanguisorba officinalis var. longifolia,³¤Ò¶µØÓÜ,8,11,8,11,NA,Rosaceae,CB
Sanguisorba tenuifolia,Ï¸Ò¶µØÓÜ,8,9,8,9,Sanguisorba,Rosaceae,CB
Sanicula chinensis,±ä¶¹²Ë,4,5,6,9,Sanicula,Apiaceae,CB
Sanicula lamelligera,±¡Æ¬±ä¶¹²Ë,4,5,5,11,Sanicula,Apiaceae,CB
Sanicula orthacantha,Ò°¶ì½Å°å,4,6,7,8,Sanicula,Apiaceae,CB
Sanicula tienmuensis,ÌìÄ¿±ä¶¹²Ë,4,5,4,5,Sanicula,Apiaceae,CB
Sapindus saponaria,ÎŞ»¼×Ó,3,5,6,11,NA,Sapindaceae,WD
Sapium atrobadiomaculatum,°ß×ÓÎÚèê,5,6,9,10,NA,Euphorbiaceae,WD
Sapium discolor,É½ÎÚèê,4,6,7,9,NA,Euphorbiaceae,WD
Sapium japonicum,°×Ä¾ÎÚèê,5,6,9,10,NA,Euphorbiaceae,WD
Sapium rotundifolium,Ô²Ò¶ÎÚèê,4,6,NA,NA,NA,Euphorbiaceae,WD
Sapium sebiferum,ÎÚèê,5,6,7,11,NA,Euphorbiaceae,WD
Sarcandra glabra,²İÉºº÷,6,6,8,10,Sarcandra,Chloranthaceae,WD
Sarcococca hookeriana,ÓğÂöÒ°ÉÈ»¨,10,2,NA,NA,NA,Buxaceae,WD
Sarcococca longipetiolata,³¤Ò¶±úÒ°ÉÈ»¨,9,9,12,12,Sarcococca,Buxaceae,WD
Sarcococca ruscifolia,Ò°ÉÈ»¨,10,2,10,2,Sarcococca,Buxaceae,WD
Sarcopyramis bodinieri,ÈâËë²İ,5,7,9,10,Sarcopyramis,Melastomataceae,CB
Sarcopyramis bodinieri var. delicata,¶«·½ÈâËë²İ,NA,NA,9,10,NA,Melastomataceae,CB
Sarcopyramis nepalensis,ÖîÍ·ºì,8,10,9,12,Sarcopyramis,Melastomataceae,CB
Sargentodoxa cuneata,´óÑªÌÙ,4,5,6,9,Sargentodoxa,Lardizabalaceae,WD
Saruma henryi,ÂíÌãÏã,4,5,6,7,Saruma,Aristolochiaceae,CB
Sasa guangxiensis,¹ãÎ÷³àÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sasa longiligulata,³àÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sassafras tzumu,éßÄ¾,3,4,5,9,NA,Lauraceae,WD
Saururus chinensis,Èı°×²İ,4,6,NA,NA,Saururus,Saururaceae,CB
Saussurea bullockii,Â¬É½·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea cordifolia,ĞÄÒ¶·çÃ«¾Õ,8,10,8,10,NA,Asteraceae,CB
Saussurea deltoidea,Èı½ÇÒ¶·çÃ«¾Õ,5,11,5,11,Saussurea,Asteraceae,CB
Saussurea hwangshanensis,»ÆÉ½·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,6,11,6,11,NA,Asteraceae,CB
Schefflera chinensis,ÖĞ»ª¶ìÕÆ²ñ,11,11,3,4,Schefflera,Araliaceae,WD
Schefflera delavayi,ËëĞò¶ìÕÆ²ñ,10,11,´ÎÄê1,´ÎÄê1,Schefflera,Araliaceae,WD
Schefflera heptaphylla,¶ìÕÆ²ñ,9,12,12,2,Schefflera,Araliaceae,WD
Schefflera minutistellata,ĞÇÃ«Ñ¼½ÅÄ¾,9,9,10,10,Schefflera,Araliaceae,WD
Schima argentea,ÒøÄ¾ºÉ,7,8,NA,NA,Schima,Theaceae,WD
Schima brevipedicellata,¶Ì¹£Ä¾ºÉ,7,8,10,10,Schima,Theaceae,WD
Schima remotiserrata,Êè³İÄ¾ºÉ,6,10,6,10,Schima,Theaceae,WD
Schima superba,Ä¾ºÉ,9,10,9,10,NA,Theaceae,WD
Schima wallichii,ºìÄ¾ºÉ,7,8,NA,NA,NA,Theaceae,WD
Schisandra arisanensis,°¢ÀïÉ½ÎåÎ¶×Ó,4,5,8,8,Schisandra,Schisandraceae,WD
Schisandra arisanensis subsp. viridis,ÂÌÒ¶ÎåÎ¶×Ó,4,6,7,9,NA,Schisandraceae,WD
Schisandra bicolor,¶şÉ«ÎåÎ¶×Ó,7,7,9,10,Schisandra,Schisandraceae,WD
Schisandra chinensis,ÎåÎ¶×Ó,5,6,8,9,NA,Schisandraceae,WD
Schisandra henryi,Òí¹£ÎåÎ¶×Ó,5,7,8,9,Schisandra,Schisandraceae,WD
Schisandra pubinervis,Ã«ÂöÎåÎ¶×Ó,6,7,7,8,NA,Schisandraceae,WD
Schisandra sphenanthera,»ªÖĞÎåÎ¶×Ó,4,8,7,10,Schisandra,Schisandraceae,WD
Schisandra tomentella,ÈáÃ«ÎåÎ¶×Ó,5,5,NA,NA,Schisandra,Schisandraceae,WD
Schizachyrium brevifolium,ÁÑïû²İ,7,12,7,12,Schizachyrium,Poaceae,CB
Schizachyrium fragile,Ğ±ĞëÁÑïû²İ,8,12,8,12,Schizachyrium,Poaceae,CB
Schizachyrium sanguineum,ºìÁÑïû²İ,7,12,7,12,Schizachyrium,Poaceae,CB
Schizocapsa plantaginea,ÁÑ¹ûÊí,4,11,4,11,NA,Taccaceae,CB
Schizophragma fauriei,Ô²Ò¶×êµØ·ç,6,6,9,10,Schizophragma,Saxifragaceae,WD
Schizophragma hypoglaucum,°×±³×êµØ·ç,6,7,9,10,NA,Saxifragaceae,WD
Schizophragma integrifolium,×êµØ·ç,6,7,10,11,Schizophragma,Saxifragaceae,WD
Schizophragma integrifolium var. glaucescens,·ÛÂÌ×êµØ·ç,6,6,10,10,NA,Saxifragaceae,WD
Schizophragma molle,ÈáÃ«×êµØ·ç,6,7,9,10,Schizophragma,Saxifragaceae,WD
Schizostachyum dumetorum var. xinwuense,»ğÍ²Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Schnabelia oligophylla,ËÄÀâ²İ,4,5,5,6,NA,Verbenaceae,CB
Schoenoplectus juncoides,Ó©İş,8,11,8,11,NA,Cyperaceae,CB
Schoenoplectus lineolatus,Ï¸ÙéÙë¾¥Ë®´Ğ,7,10,7,10,NA,Cyperaceae,CB
Schoenoplectus mucronatus subsp. robustus,Ë®Ã«»¨,5,11,5,11,NA,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Schoenoplectus wallichii,ÖíÃ«²İ,8,11,8,11,NA,Cyperaceae,CB
Schoepfia chinensis,»ªÄÏÇàÆ¤Ä¾,2,4,4,6,Schoepfia,Olacaceae,WD
Schoepfia jasminodora,ÇàÆ¤Ä¾,3,5,4,6,Schoepfia,Olacaceae,WD
Scirpus karuizawensis,»ª¶«Ë‘²İ,8,9,8,9,NA,Cyperaceae,CB
Scirpus lushanensis,Â®É½Ë‘²İ,6,7,8,9,Scirpus,Cyperaceae,CB
Scirpus rosthornii,°ÙÇòË‘²İ,5,9,5,9,Scirpus,Cyperaceae,CB
Scirpus ternatanus,°ÙËëË‘²İ,7,8,7,8,Scirpus,Cyperaceae,CB
Scleria biflora,¶ş»¨ÕäÖéÃ©,8,9,8,9,NA,Cyperaceae,CB
Scleria harlandii,Ô²¸ÑÕäÖéÃ©,3,9,3,9,Scleria,Cyperaceae,CB
Scleria hookeriana,ºÚÁÛÕäÖéÃ©,5,7,5,7,NA,Cyperaceae,CB
Scleria levis,Ã«¹ûÕäÖéÃ©,6,9,6,9,NA,Cyperaceae,CB
Scleria parvula,Ğ¡ĞÍÕäÖéÃ©,7,10,7,10,NA,Cyperaceae,CB
Scleria radula,¹â¹ûÕäÖéÃ©,4,8,4,8,NA,Cyperaceae,CB
Scleria rugosa,´¹ĞòÕäÖéÃ©,8,8,8,8,Scleria,Cyperaceae,CB
Scleria terrestris,¸ß¸ÑÕäÖéÃ©,5,10,5,10,Scleria,Cyperaceae,CB
Scrophularia buergeriana,±±Ğş²Î,8,9,8,9,NA,Scrophulariaceae,CB
Scrophularia ningpoensis,Ğş²Î,6,10,9,11,NA,Scrophulariaceae,CB
Scurrula parasitica,ºì»¨¼ÄÉú,10,1,10,1,Scurrula,Loranthaceae,WD
Scutellaria axilliflora,Ò¸»¨»ÆÜË,4,6,6,7,NA,Lamiaceae,CB
Scutellaria axilliflora var. medullifera,Ò¸»¨»ÆÜË´ó»¨±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria barbata,°ëÖ¦Á«,4,7,4,7,NA,Lamiaceae,CB
Scutellaria formosana,À¶»¨»ÆÜË,8,9,10,11,Scutellaria,Lamiaceae,CB
Scutellaria galericulata,¿ø×´»ÆÜË,6,7,7,8,NA,Lamiaceae,CB
Scutellaria incisa,ÁÑÒ¶»ÆÜË,6,6,NA,NA,Scutellaria,Lamiaceae,CB
Scutellaria indica,º«ĞÅ²İ,2,6,2,6,NA,Lamiaceae,CB
Scutellaria indica var. elliptica,º«ĞÅ²İ³¤Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria indica var. subacaulis,º«ĞÅ²İËõ¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,8,7,10,NA,Lamiaceae,CB
Scutellaria pekinensis var. purpureicaulis,¾©»ÆÜË×Ï¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria pekinensis var. transitra,¾©»ÆÜË¶Ì´Ù±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria sciaphila,Ï²Òñ»ÆÜË,5,5,NA,NA,NA,Lamiaceae,CB
Scutellaria sieversii,¿í°ú»ÆÜË,5,8,8,9,NA,Lamiaceae,WD
Scutellaria tayloriana,Æ«»¨»ÆÜË,3,5,NA,NA,Scutellaria,Lamiaceae,CB
Scutellaria tenera,ÈáÈõ»ÆÜË,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria yingtakensis,Ó¢µÂ»ÆÜË,4,5,NA,NA,NA,Lamiaceae,CB
Sebastiania chamaelea,µØÑîÌÒ,1,12,NA,NA,NA,Euphorbiaceae,CB
Sedum alfredii,¶«ÄÏ¾°Ìì,4,5,6,8,Sedum,Crassulaceae,CB
Sedum baileyi,¶ÔÒ¶¾°Ìì,4,4,7,7,Sedum,Crassulaceae,CB
Sedum bulbiferum,ÖéÑ¿¾°Ìì,4,5,NA,NA,NA,Crassulaceae,CB
Sedum drymarioides,´óÒ¶»ğÑæ²İ,4,6,8,8,Sedum,Crassulaceae,CB
Sedum emarginatum,°¼Ò¶¾°Ìì,5,6,6,6,Sedum,Crassulaceae,CB
Sedum grammophyllum,ºÌÒ¶¾°Ìì,5,5,NA,NA,Sedum,Crassulaceae,CB
Sedum hakonense,±¾Öİ¾°Ìì,8,8,9,9,NA,Crassulaceae,CB
Sedum japonicum,ÈÕ±¾¾°Ìì,5,6,7,8,Sedum,Crassulaceae,CB
Sedum latentibulbosum,Ç±¾¥¾°Ìì,4,6,7,8,NA,Crassulaceae,CB
Sedum leptophyllum,±¡Ò¶¾°Ìì,7,8,9,10,Sedum,Crassulaceae,CB
Sedum lineare,·ğ¼×²İ,4,5,6,7,NA,Crassulaceae,CB
Sedum lungtsuanense,ÁúÈª¾°Ìì,5,6,NA,NA,Sedum,Crassulaceae,CB
Sedum makinoi,Ô²Ò¶¾°Ìì,6,7,NA,NA,Sedum,Crassulaceae,CB
Sedum nokoense,ÄÜ¸ß·ğ¼×²İ,7,7,8,10,NA,Crassulaceae,CB
Sedum onychopetalum,×¦°ê¾°Ìì,4,5,5,6,Sedum,Crassulaceae,CB
Sedum polytrichoides,Şº×´¾°Ìì,7,8,8,9,Sedum,Crassulaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,7,8,8,NA,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,8,8,9,NA,Crassulaceae,CB
Sedum subtile,Ï¸Ğ¡¾°Ìì,4,6,NA,NA,NA,Crassulaceae,CB
Sedum tetractinum,ËÄÃ¢¾°Ìì,8,9,NA,NA,Sedum,Crassulaceae,CB
Sedum yvesii,¶ÌÈï¾°Ìì,4,5,5,5,Sedum,Crassulaceae,CB
Semiaquilegia adoxoides,Ìì¿û,3,4,4,5,Semiaquilegia,Ranunculaceae,CB
Semiarundinaria densiflora,¶ÌËëÖñ,3,5,NA,NA,NA,Poaceae,WD
Semiliquidambar cathayensis,°ë·ãºÉ,3,6,7,9,NA,Hamamelidaceae,WD
Semiliquidambar caudata,³¤Î²°ë·ãºÉ,4,4,NA,NA,Semiliquidambar,Hamamelidaceae,WD
Semiliquidambar chingii,Ï¸±ú°ë·ãºÉ,3,6,7,9,NA,Hamamelidaceae,WD
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Senecio stauntonii,ÃöÔÁÇ§Àï¹â,10,11,NA,NA,Senecio,Asteraceae,CB
Senna nomame,¶¹²è¾öÃ÷,NA,NA,NA,NA,NA,Fabaceae,CB
Serissa japonica,ÁùÔÂÑ©,5,7,NA,NA,Serissa,Rubiaceae,WD
Serissa serissoides,°×Âí¹Ç,4,6,NA,NA,NA,Rubiaceae,WD
Serratula chinensis,»ªÂé»¨Í·,7,10,7,10,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,8,10,8,10,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,8,9,NA,NA,NA,Pedaliaceae,CB
Setaria chondrachne,İ³²İ,8,10,8,10,Setaria,Poaceae,CB
Setaria faberi,´ó¹·Î²²İ,7,10,7,10,NA,Poaceae,CB
Setaria plicata,ÖåÒ¶¹·Î²²İ,6,10,6,10,Setaria,Poaceae,CB
Sheareria nana,ÏºĞë²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Sida alnifolia,èçÒ¶»Æ»¨ïş,7,8,9,10,Sida,Malvaceae,WD
Sida rhombifolia,°×±³»Æ»¨ïş,5,8,9,10,NA,Malvaceae,WD
Siegesbeckia glabrescens,Ã«¹£Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,4,6,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,8,11,NA,Caryophyllaceae,CB
Sindechites henryi,Ã«Ò©ÌÙ,5,7,7,10,Sindechites,Apocynaceae,WD
Sinoadina racemosa,¼¦×ĞÄ¾,5,12,5,12,Sinoadina,Rubiaceae,WD
Sinobambusa intermedia,ÁÀÉÀÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sinobambusa tootsik,ÌÆÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Sinofranchetia chinensis,´®¹ûÌÙ,5,6,9,10,Sinofranchetia,Lardizabalaceae,WD
Sinojackia rehderiana,ÏÁ¹û³Ó´¸Ê÷,4,5,7,9,Sinojackia,Styracaceae,WD
Sinojackia xylocarpa,³Ó´¸Ê÷,3,4,7,9,NA,Styracaceae,WD
Sinojohnstonia chekiangensis,Õã¸Ó³µÇ°×Ï²İ,4,5,4,5,Sinojohnstonia,Boraginaceae,CB
Sinomenium acutum,·çÁú,6,7,9,10,NA,Menispermaceae,WD
Sinosenecio jiuhuashanicus,¾Å»ªÆÑ¶ù¸ù,4,4,NA,NA,Sinosenecio,Asteraceae,CB
Sinosenecio latouchei,°×±³ÆÑ¶ù¸ù,4,4,NA,NA,Sinosenecio,Asteraceae,CB
Sinosenecio oldhamianus,ÆÑ¶ù¸ù,1,12,NA,NA,Sinosenecio,Asteraceae,CB
Sinosenecio wuyiensis,ÎäÒÄÆÑ¶ù¸ù,8,8,8,8,Sinosenecio,Asteraceae,CB
Siphocranion nudipes,¹â±úÍ²¹Ú»¨,7,9,10,11,NA,Lamiaceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Siphonostegia laeta,ÏÙÃ«ÒõĞĞ²İ,7,9,9,10,Siphonostegia,Scrophulariaceae,CB
Siraitia grosvenorii,ÂŞºº¹û,5,7,7,9,Siraitia,Cucurbitaceae,CB
Skimmia reevesiana,ÒğÓó,4,5,10,12,Skimmia,Rutaceae,WD
Sloanea dasycarpa,Ä¤Ò¶ºï»¶Ï²,4,5,9,10,Sloanea,Elaeocarpaceae,WD
Sloanea leptocarpa,±¡¹ûºï»¶Ï²,4,5,9,9,Sloanea,Elaeocarpaceae,WD
Sloanea sinensis,ºï»¶Ï²,9,11,´ÎÄê6,´ÎÄê7,Sloanea,Elaeocarpaceae,WD
Smilax arisanensis,¼âÒ¶İÃİÖ,4,5,10,11,Smilax,Liliaceae,WD
Smilax china,İÃİÖ,2,5,9,11,NA,Liliaceae,WD
Smilax chingii,ÈáÃ«İÃİÖ,3,4,11,12,Smilax,Liliaceae,WD
Smilax cocculoides,ÒøÒ¶İÃİÖ,2,4,11,11,Smilax,Liliaceae,WD
Smilax corbularia,¿ğÌõİÃİÖ,5,7,12,12,Smilax,Liliaceae,WD
Smilax darrisii,Æ½»¬İÃİÖ,6,6,11,11,Smilax,Liliaceae,WD
Smilax davidiana,Ğ¡¹ûİÃİÖ,3,4,10,11,Smilax,Liliaceae,WD
Smilax discotis,ÍĞ±úİÃİÖ,4,5,10,10,Smilax,Liliaceae,WD
Smilax ferox,³¤ÍĞİÃİÖ,3,4,10,11,Smilax,Liliaceae,WD
Smilax glabra,ÍÁÜòÜß,7,11,11,4,Smilax,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,10,11,Smilax,Liliaceae,WD
Smilax hypoglauca,·Û±³İÃİÖ,7,8,12,12,Smilax,Liliaceae,WD
Smilax lanceifolia,Âí¼×İÃİÖ,10,3,10,10,Smilax,Liliaceae,WD
Smilax lanceifolia var. elongata,ÕÛÖ¦İÃİÖ,3,4,10,11,NA,Liliaceae,WD
Smilax lanceifolia var. opaca,°µÉ«İÃİÖ,9,11,´ÎÄê11,´ÎÄê11,NA,Liliaceae,WD
Smilax megacarpa,´ó¹ûİÃİÖ,10,12,´ÎÄê5,´ÎÄê6,NA,Liliaceae,WD
Smilax nervomarginata,ÔµÂöİÃİÖ,4,5,10,10,Smilax,Liliaceae,WD
Smilax nervomarginata var. liukiuensis,ÎŞğàİÃİÖ,5,5,10,10,NA,Liliaceae,WD
Smilax nipponica,°×±³Å£Î²²Ë,4,5,8,9,Smilax,Liliaceae,CB
Smilax outanscianensis,Îäµ±İÃİÖ,5,5,9,10,Smilax,Liliaceae,WD
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax sieboldii,»ª¶«İÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax trinervula,ÈıÂöİÃİÖ,3,4,10,11,Smilax,Liliaceae,WD
Smithia ciliata,ÔµÃ«ºÏÒ¶¶¹,8,9,10,11,Smithia,Fabaceae,CB
Smithia sensitiva,ÆÂÓÍ¸Ê,9,10,10,11,Smithia,Fabaceae,CB
Solanum dulcamara,Å·°×Ó¢,6,8,9,11,NA,Solanaceae,CB
Solanum japonense,Ò°º£ÇÑ,6,11,11,12,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,6,8,11,12,NA,Solanaceae,CB
Solanum melongena,ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum pittosporifolium,º£Í©Ò¶°×Ó¢,6,8,9,12,Solanum,Solanaceae,WD
Solanum pseudocapsicum var. diflorum,Éºº÷¶¹,4,7,8,10,NA,Solanaceae,WD
Solena amplexicaulis,Ã©¹Ï,5,8,8,11,Solena,Cucurbitaceae,CB
Solidago decurrens,Ò»Ö¦»Æ»¨,4,11,4,11,Solidago,Asteraceae,CB
Solidago virgaurea,Ã«¹ûÒ»Ö¦»Æ»¨,6,9,6,9,Solidago,Asteraceae,CB
Sonchus lingianus,ÄÏ¿àÜÄ²Ë,7,10,7,10,Sonchus,Asteraceae,CB
Sonerila alata,³á¾¥·ä¶·²İ,8,10,8,10,NA,Melastomataceae,CB
Sonerila erecta,Ö±Á¢·ä¶·²İ,7,10,10,12,Sonerila,Melastomataceae,CB
Sonerila maculata,Ïª±ßÉ£ÀÕ²İ,6,10,8,12,Sonerila,Melastomataceae,CB
Sophora brachygyna,¶ÌÈï»±,8,11,10,1,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sophora franchetiana,Ãö»±,4,6,6,9,NA,Fabaceae,WD
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,NA,Fabaceae,WD
Sopubia trifida,¶Ì¹Ú²İ,6,7,9,9,Sopubia,Scrophulariaceae,CB
Sorbaria arborea,¸ß´ÔÕäÖéÃ·,6,7,9,10,NA,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,5,5,8,9,NA,Rosaceae,WD
Sorbus amabilis,»ÆÉ½»¨é±,5,5,9,10,Sorbus,Rosaceae,WD
Sorbus caloneura,ÃÀÂö»¨é±,4,4,8,10,Sorbus,Rosaceae,WD
Sorbus dunnii,×ØÂö»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus folgneri,Ê¯»Ò»¨é±,4,5,7,8,Sorbus,Rosaceae,WD
Sorbus folgneri var. duplicatodentata,³İÒ¶Ê¯»ÒÊ÷,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus hemsleyi,½­ÄÏ»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,7,8,9,Sorbus,Rosaceae,WD
Sorbus keissleri,Ã«Ğò»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorghum nitidum,¹â¸ßÁ»,6,11,6,11,NA,Poaceae,CB
Sorghum propinquum,Äâ¸ßÁ»,6,11,6,11,NA,Poaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Spathoglottis pubescens,°úÉàÀ¼,7,10,NA,NA,Spathoglottis,Orchidaceae,CB
Spatholirion longifolium,ÖñÒ¶¼ªÏé²İ,6,8,7,9,Spatholirion,Commelinaceae,CB
Speirantha gardenii,°×Ëë»¨,5,6,7,7,Speirantha,Liliaceae,CB
Speranskia cantonensis,¹ã¶«µØ¹¹Ò¶,2,5,10,12,Speranskia,Euphorbiaceae,CB
Sphaerocaryum malaccense,°Şİ£,9,11,9,11,NA,Poaceae,CB
Sphenoclea zeylanica,¼â°ê»¨,1,12,1,12,NA,Campanulaceae,CB
Spiradiclis microphylla,Ğ¡Ò¶ÂİĞò²İ,9,10,9,10,Spiradiclis,Rubiaceae,CB
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,5,8,9,NA,Rosaceae,WD
Spiraea blumei var. latipetala,¿í°êĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,8,9,NA,Rosaceae,WD
Spiraea cantoniensis var. jiangxiensis,½­Î÷ĞåÏß¾Õ,4,5,7,8,NA,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,3,6,8,10,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,6,6,7,8,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,5,7,8,Spiraea,Rosaceae,WD
Spiraea japonica,ĞåÏß¾Õ,6,7,8,9,NA,Rosaceae,WD
Spiraea japonica var. acuminata,½¥¼âĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. fortunei,¹âÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. glabra,ÎŞÃ«ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea myrtilloides,Ï¸Ö¦ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea prunifolia,ÀîÒ¶ĞåÏß¾Õ,3,5,NA,NA,NA,Rosaceae,WD
Spiraea prunifolia var. simpliciflora,µ¥°êĞ¦ØÌ»¨,3,4,4,7,NA,Rosaceae,WD
Spiraea thunbergii,ÕäÖéĞåÏß¾Õ,4,4,7,7,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea vanhouttei,ÁâÒ¶ĞåÏß¾Õ,5,6,NA,NA,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,6,9,NA,NA,NA,Lemnaceae,CB
Spodiopogon cotulifer,ÓÍÃ¢,9,11,9,11,NA,Poaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Sporobolus piliferus,Ã«ÊóÎ²ËÚ,4,9,4,9,Sporobolus,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,7,8,9,10,Stachys,Lamiaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,7,7,8,8,NA,Lamiaceae,CB
Stachys geobombycis,µØ²Ï,4,5,NA,NA,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,8,9,NA,Lamiaceae,CB
Stachys oblongifolia,ÕëÍ²²Ë,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys oblongifolia var. leptopoda,ÕëÍ²²ËÏ¸±ú±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,NA,Lamiaceae,CB
