scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Sedum emarginatum,°¼Ò¶¾°Ìì,5,6,6,6,Sedum,Crassulaceae,CB
Sedum filipes,Ğ¡É½Æ®·ç,8,10.5,10,10,Sedum,Crassulaceae,CB
Sedum grammophyllum,ºÌÒ¶¾°Ìì,5,5,NA,NA,Sedum,Crassulaceae,CB
Sedum leptophyllum,±¡Ò¶¾°Ìì,7,8,9,10,Sedum,Crassulaceae,CB
Sedum lineare,·ğ¼×²İ,4,5,6,7,Sedum,Crassulaceae,CB
Sedum majus,É½Æ®·ç,7,10,NA,NA,Sedum,Crassulaceae,CB
Sedum oligospermum,´ó°ú¾°Ìì,6,9,8,11,Sedum,Crassulaceae,CB
Sedum pampaninii,ÇØÁë¾°Ìì,8,9,10,10,Sedum,Crassulaceae,CB
Sedum phyllanthum,Ò¶»¨¾°Ìì,5,5,6,7,Sedum,Crassulaceae,CB
Sedum polytrichoides,Şº×´¾°Ìì,7,8,8,9,Sedum,Crassulaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,7,8,8,Sedum,Crassulaceae,CB
Sedum stellariifolium,»ğÑæ²İ,6,8,8,9,Sedum,Crassulaceae,CB
Semiaquilegia adoxoides,Ìì¿û,3,4,4,5,Semiaquilegia,Ranunculaceae,CB
Senecio ambraceus,çúçêÇ§Àï¹â,8,9,NA,NA,Senecio,Asteraceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,8,10,NA,NA,Senecio,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Senna nomame,¶¹²è¾öÃ÷,NA,NA,NA,NA,Senna,Fabaceae,CB
Serissa japonica,ÁùÔÂÑ©,5,7,NA,NA,Serissa,Rubiaceae,WD
Serissa serissoides,°×Âí¹Ç,4,6,NA,NA,Serissa,Rubiaceae,WD
Serratula centauroides,Âé»¨Í·,NA,NA,NA,NA,Serratula,Asteraceae,CB
Serratula chinensis,»ªÂé»¨Í·,7,10,7,10,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,8,10,8,10,Serratula,Asteraceae,CB
Serratula cupuliformis,ÖÓ°úÂé»¨Í·,NA,NA,NA,NA,Serratula,Asteraceae,CB
Serratula strangulata,çË°úÂé»¨Í·,6,9,6,9,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,NA,NA,NA,NA,Sesamum,Pedaliaceae,CB
Setaria arenaria,¶ÏËë¹·Î²²İ,7,9,7,9,Setaria,Poaceae,CB
Setaria chondrachne,İ³²İ,8,10,8,10,Setaria,Poaceae,CB
Setaria faberi,´ó¹·Î²²İ,7,10,7,10,Setaria,Poaceae,CB
Setaria forbesiana,Î÷ÄÏİ³²İ,7,10,7,10,Setaria,Poaceae,CB
Setaria viridis,¹·Î²²İ,5,10,5,10,Setaria,Poaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,6,10,6,10,Setaria,Poaceae,CB
Sibbaldia procumbens var. aphanopetala,Òş°êÉ½İ®²İ,7,8,7,8,Sibbaldia,Rosaceae,CB
Siegesbeckia glabrescens,Ã«¹£Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,5,6,6,7,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Silene hupehensis,ºş±±Ó¬×Ó²İ,7,7,8,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene macrostyla,³¤ÖùÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,8,7,9,Silene,Caryophyllaceae,CB
Silene tatarinowii,Ê¯ÉúÓ¬×Ó²İ,7,8,8,10,Silene,Caryophyllaceae,CB
Sinacalia tangutica,»ªĞ·¼×,7,9,NA,NA,Sinacalia,Asteraceae,CB
Sinoadina racemosa,¼¦×ĞÄ¾,5,12,5,12,Sinoadina,Rubiaceae,WD
Sinocrassula indica,Ê¯Á«,7,10,NA,NA,Sinocrassula,Crassulaceae,CB
Sinofranchetia chinensis,´®¹ûÌÙ,5,6,9,10,Sinofranchetia,Lardizabalaceae,WD
Sinojackia xylocarpa,³Ó´¸Ê÷,3,4,7,9,Sinojackia,Styracaceae,WD
Sinojohnstonia chekiangensis,Õã¸Ó³µÇ°×Ï²İ,4,5,4,5,Sinojohnstonia,Boraginaceae,CB
Sinojohnstonia moupinensis,¶ÌÈï³µÇ°×Ï²İ,4,7,4,7,Sinojohnstonia,Boraginaceae,CB
Sinojohnstonia plantaginea,³µÇ°×Ï²İ,3,9,3,9,Sinojohnstonia,Boraginaceae,CB
Sinomenium acutum,·çÁú,NA,NA,NA,NA,Sinomenium,Menispermaceae,WD
Sinosenecio oldhamianus,ÆÑ¶ù¸ù,1,12,NA,NA,Sinosenecio,Asteraceae,CB
Sinowilsonia henryi,É½°×Ê÷,3,5,6,8,Sinowilsonia,Hamamelidaceae,WD
Sinowilsonia henryi var. glabrescens,ÍºÉ½°×Ê÷,3,5,6,8,Sinowilsonia,Hamamelidaceae,WD
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,Siphonostegia,Scrophulariaceae,CB
Siphonostegia laeta,ÏÙÃ«ÒõĞĞ²İ,7,9,9,10,Siphonostegia,Scrophulariaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,5,8,6,9,Sisymbrium,Brassicaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Smilax china,İÃİÖ,2,5,9,11,Smilax ,Liliaceae,WD
Smilax cyclophylla,ºÏÈïİÃİÖ,4,5,10,10,Smilax ,Liliaceae,WD
Smilax davidiana,Ğ¡¹ûİÃİÖ,3,4,10,11,Smilax ,Liliaceae,WD
Smilax discotis,ÍĞ±úİÃİÖ,4,5,10,10,Smilax ,Liliaceae,WD
Smilax glabra,ÍÁÜòÜß,7,11,11,4,Smilax ,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,10,11,Smilax ,Liliaceae,WD
Smilax menispermoidea,·À¼ºÒ¶İÃİÖ,5,6,10,11,Smilax ,Liliaceae,WD
Smilax microphylla,Ğ¡Ò¶İÃİÖ,6,8,10,11,Smilax ,Liliaceae,WD
Smilax nigrescens,ºÚÒ¶İÃİÖ,4,6,9,10,Smilax ,Liliaceae,WD
Smilax nipponica,°×±³Å£Î²²Ë,4,5,8,9,Smilax ,Liliaceae,CB
Smilax outanscianensis,Îäµ±İÃİÖ,5,5,9,10,Smilax ,Liliaceae,WD
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax ,Liliaceae,CB
Smilax riparia var. acuminata,¼âÒ¶Å£Î²²Ë,NA,NA,NA,NA,Smilax ,Liliaceae,CB
Smilax riparia var. pubescens,Ã«Å£Î²²Ë,NA,NA,NA,NA,Smilax ,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax sieboldii,»ª¶«İÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Smilax trachypoda,²Ú±úİÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Solanum dulcamara,Å·°×Ó¢,6,8,9,11,Solanum ,Solanaceae,CB
Solanum japonense,Ò°º£ÇÑ,6,9,9,11,Solanum ,Solanaceae,CB
Solanum kitagawae,¹â°×Ó¢,6,8,8,10,Solanum ,Solanaceae,WD
Solanum lyratum,°×Ó¢,6,10,10,11,Solanum ,Solanaceae,CB
Solanum melongena,ÇÑ,NA,NA,NA,NA,Solanum ,Solanaceae,CB
Solanum nigrum,Áú¿û,5,8,7,11,Solanum ,Solanaceae,CB
Solanum pittosporifolium,º£Í©Ò¶°×Ó¢,6,8,9,12,Solanum ,Solanaceae,WD
Solanum septemlobum,Çàè½,6,10,10,12,Solanum ,Solanaceae,CB
Solidago decurrens,Ò»Ö¦»Æ»¨,4,11,4,11,Solidago,Asteraceae,CB
Sonchus arvensis,ÜÄİ¤²Ë,1,9,1,9,Sonchus,Asteraceae,CB
Sonchus oleraceus,¿àÜÄ²Ë,NA,NA,NA,NA,Sonchus,Asteraceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,6,8,10,Sophora,Fabaceae,CB
Sophora davidii,°×´Ì»¨,3,8,6,10,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sophora flavescens var. kronei,Ã«¿à²Î,NA,NA,NA,NA,Sophora,Fabaceae,CB
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,Sophora,Fabaceae,WD
Sorbaria arborea,¸ß´ÔÕäÖéÃ·,6,7,9,10,Sorbaria,Rosaceae,WD
Sorbaria arborea var. glabrata,¹âÒ¶¸ß´ÔÕäÖéÃ·,NA,NA,NA,NA,Sorbaria,Rosaceae,WD
Sorbaria arborea var. subtomentosa,Ã«Ò¶¸ß´ÔÕäÖéÃ·,NA,NA,NA,NA,Sorbaria,Rosaceae,WD
Sorbaria sorbifolia,ÕäÖéÃ·,7,8,9,9,Sorbaria,Rosaceae,WD
Sorbus alnifolia,Ë®ÓÜ»¨é±,4,5,8,9,Sorbus ,Rosaceae,WD
Sorbus alnifolia var. lobulata,ÁÑÒ¶Ë®ÓÜ»¨é±,NA,NA,NA,NA,Sorbus ,Rosaceae,WD
Sorbus caloneura,ÃÀÂö»¨é±,4,4,8,10,Sorbus ,Rosaceae,WD
Sorbus discolor,±±¾©»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus folgneri,Ê¯»Ò»¨é±,4,5,7,8,Sorbus,Rosaceae,WD
Sorbus hemsleyi,½­ÄÏ»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,7,8,9,Sorbus,Rosaceae,WD
Sorbus koehneana,ÉÂ¸Ê»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sorbus prattii,Î÷¿µ»¨é±,5,6,9,9,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,NA,NA,NA,NA,Sorghum,Poaceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,NA,NA,NA,NA,Sparganium ,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,Sparganium ,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Spergularia media,Ôµ³áÄâÆá¹Ã,5,8,5,10,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Spiraea alpina,¸ßÉ½ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,6,8,10,Spiraea,Rosaceae,WD
Spiraea blumei var. microphylla,Ğ¡Ò¶ĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea blumei var. pubicarpa,Ã«¹ûĞåÇòĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,7,9,Spiraea,Rosaceae,WD
Spiraea cantoniensis var. pilosa,Ã«İàÂéÒ¶ĞåÇò,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,9,Spiraea,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,3,6,6,10,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea henryi,´äÀ¶ĞåÏß¾Õ,4,5,7,8,Spiraea,Rosaceae,WD
Spiraea hirsuta,ÊèÃ«ĞåÏß¾Õ,5,5,7,8,Spiraea,Rosaceae,WD
Spiraea hirsuta var. rotundifolia,Ô²Ò¶ÊèÃ«ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea hypericifolia,½ğË¿ÌÒÒ¶ĞåÏß¾Õ,5,6,6,9,Spiraea,Rosaceae,WD
Spiraea japonica,ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea japonica var. acuminata,½¥¼âĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea japonica var. fortunei,¹âÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea japonica var. incisa,ÈñÁÑĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea japonica var. ovalifolia,ÍÖÔ²ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea laeta,»ªÎ÷ĞåÏß¾Õ,4,6,7,10,Spiraea,Rosaceae,WD
Spiraea laeta var. subpubescens,Ã«Ò¶»ªÎ÷ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea longigemmis,³¤Ñ¿ĞåÏß¾Õ,5,7,8,10,Spiraea,Rosaceae,WD
Spiraea miyabei var. pilosula,Ã«Ò¶³¤ÈïĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,5,7,7,9,Spiraea,Rosaceae,WD
Spiraea myrtilloides,Ï¸Ö¦ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea ovalis,¹ãÍÖĞåÏß¾Õ,5,6,8,8,Spiraea,Rosaceae,WD
Spiraea prunifolia,ÀîÒ¶ĞåÏß¾Õ,3,5,NA,NA,Spiraea,Rosaceae,WD
Spiraea prunifolia var. simpliciflora,µ¥°êĞ¦ØÌ»¨,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea pubescens var. lasiocarpa,Ã«¹ûÍÁ×¯ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,5,6,8,9,Spiraea,Rosaceae,WD
Spiraea sargentiana,Ã¯ãëĞåÏß¾Õ,6,7,9,10,Spiraea,Rosaceae,WD
Spiraea sericea,¾îÃ«ĞåÏß¾Õ,6,6,7,8,Spiraea,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea uratensis,ÎÚÀ­ĞåÏß¾Õ,5,7,7,8,Spiraea,Rosaceae,WD
Spiraea vanhouttei,ÁâÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,Spiraea,Rosaceae,WD
Spiraea veitchii,¶õÎ÷ĞåÏß¾Õ,5,7,7,10,Spiraea,Rosaceae,WD
Spiraea wilsonii,ÉÂÎ÷ĞåÏß¾Õ,5,7,8,9,Spiraea,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,NA,NA,NA,NA,Spirodela,Lemnaceae,CB
Spodiopogon cotulifer,ÓÍÃ¢,9,11,9,11,Spodiopogon,Poaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Spodiopogon tainanensis,Ì¨ÄÏ´óÓÍÃ¢,6,10,6,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,7,8,9,10,Stachys,Lamiaceae,CB
Stachys baicalensis,Ã«Ë®ËÕ,7,7,8,8,Stachys,Lamiaceae,CB
Stachys chinensis,»ªË®ËÕ,6,8,7,9,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,8,9,Stachys,Lamiaceae,CB
Stachys oblongifolia,ÕëÍ²²Ë,NA,NA,NA,NA,Stachys,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,Stachys,Lamiaceae,CB
Stachyurus chinensis,ÖĞ¹úìº½Ú»¨,3,4,5,7,Stachyurus,Stachyuraceae,WD
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,8,9,Staphylea,Staphyleaceae,WD
Staphylea holocarpa,°òë×¹û,4,5,9,9,Staphylea,Staphyleaceae,WD
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria infracta,ÄÚÍä·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellaria nemorum,ÏÙÃ«·±ÂÆ,5,6,6,7,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria parviumbellata,Ğ¡É¡»¨·±ÂÆ,6,7,6,7,Stellaria,Caryophyllaceae,CB
Stellaria salicifolia,ÁøÒ¶·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,4,6,7,9,Stellera,Thymelaeaceae,CB
Stemmacantha carthamoides,Â¹²İ,7,7,7,7,Stemmacantha,Asteraceae,CB
Stemmacantha uniflora,Â©Â«,NA,NA,NA,NA,Stemmacantha,Asteraceae,CB
Stemona japonica,°Ù²¿,5,7,NA,NA,Stemona,Stemonaceae,CB
Stemona sessilifolia,Ö±Á¢°Ù²¿,3,5,6,7,Stemona,Stemonaceae,WD
Stemona tuberosa,´ó°Ù²¿,4,7,7,8,Stemona,Stemonaceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,5,9,NA,NA,Stenosolenium,Boraginaceae,CB
Stephanandra chinensis,Ò°ÖéÀ¼,5,5,7,8,Stephanandra,Rosaceae,WD
Stephania cephalantha,½ğÏßµõÎÚ¹ê,4,5,6,7,Stephania,Menispermaceae,CB
Stephania japonica,Ç§½ğÌÙ,3,8,9,2,Stephania,Menispermaceae,WD
Stephania sinica,ÈêÀ¼,6,6,8,9,Stephania,Menispermaceae,WD
Stephania tetrandra,·Û·À¼º,6,8,9,11,Stephania,Menispermaceae,CB
Stewartia rostrata,³¤à¹×Ï¾¥,5,6,9,9,Stewartia,Theaceae,WD
Stewartia sinensis,×Ï¾¥,6,6,NA,NA,Stewartia,Theaceae,WD
Stewartia sinensis var. shensiensis,ÉÂÎ÷×Ï¾¥,7,7,NA,NA,Stewartia,Theaceae,WD
Stipa bungeana,³¤Ã¢²İ,6,8,6,8,Stipa,Poaceae,CB
Stipa caucasica subsp. glareosa,É³ÉúÕëÃ©,NA,NA,NA,NA,Stipa,Poaceae,CB
Stranvaesia davidiana,ºì¹ûÊ÷,5,6,9,10,Stranvaesia,Rosaceae,WD
Stranvaesia davidiana var. undulata,²¨Ò¶ºì¹ûÊ÷,NA,NA,NA,NA,Stranvaesia,Rosaceae,WD
Streptolirion volubile,ÖñÒ¶×Ó,7,8,9,10,Streptolirion,Commelinaceae,CB
Styrax calvescens,»ÒÒ¶°²Ï¢Ïã,5,6,7,8,Styrax,Styracaceae,WD
Styrax dasyanthus,´¹Öé»¨,3,5,9,12,Styrax,Styracaceae,WD
Styrax faberi,°×»¨Áú,4,6,8,10,Styrax,Styracaceae,WD
Styrax hemsleyanus,ÀÏğ»Áå,5,6,7,9,Styrax,Styracaceae,WD
Styrax japonicus,Ò°ÜÔÀò,4,7,9,12,Styrax,Styracaceae,WD
Styrax japonicus var. calycothrix,Ã«İàÒ°ÜÔÀò,4,5,9,12,Styrax,Styracaceae,WD
Styrax obassis,ÓñÁå»¨,4,7,8,11,Styrax,Styracaceae,WD
Styrax odoratissimus,·Ò·¼°²Ï¢Ïã,3,4,6,9,Styrax,Styracaceae,WD
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,Suaeda,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,Swertia,Chenopodiaceae,CB
Swertia bimaculata,â¯ÑÀ²Ë,6,11,6,11,Swertia,Gentianaceae,CB
Swertia dichotoma,ÆçÉ¡â¯ÑÀ²Ë,5,7,5,7,Swertia,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia erythrosticta,ºìÖ±â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia nervosa,Ò¶Âöâ¯ÑÀ²Ë,9,12,9,12,Swertia,Gentianaceae,CB
Swertia pseudochinensis,ÁöÃ«â¯ÑÀ²Ë,8,9,NA,NA,Swertia,Gentianaceae,CB
Swertia wolfgangiana,»ª±±â¯ÑÀ²Ë,7,9,7,9,Swertia,Gentianaceae,CB
Sycopsis sinensis,Ë®Ë¿Àæ,4,6,7,9,Sycopsis,Hamamelidaceae,WD
Symplocos adenophylla,ÏÙÒ¶É½·¯,7,8,7,8,Symplocos,Symplocaceae,WD
Symplocos paniculata,°×Ì´,4,5,8,9,Symplocos,Symplocaceae,WD
Symplocos stellaris,ÀÏÊóÊ¸,4,5,6,6,Symplocos,Symplocaceae,WD
Symplocos sumuntia,É½·¯,2,3,6,7,Symplocos,Symplocaceae,WD
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,7,8,10,Syneilesis,Asteraceae,CB
Syneilesis australis,ÄÏ·½ÍÃ¶ùÉ¡,NA,NA,NA,NA,Syneilesis,Asteraceae,CB
Synotis nagensium,¾âÒ¶ºÏ¶ú¾Õ,8,3,NA,NA,Synotis,Asteraceae,CB
Synurus deltoides,É½Å£İò,6,10,6,10,Synurus,Asteraceae,CB
Syringa meyeri,À¶¶¡Ïã,NA,NA,NA,NA,Syringa,Oleaceae,WD
Syringa pubescens,ÇÉÁá»¨,5,6,6,8,Syringa,Oleaceae,WD
Syringa pubescens subsp. julianae,¹âİàÇÉÁá»¨,5,6,10,10,Syringa,Oleaceae,WD
Syringa pubescens subsp. microphylla,Ğ¡Ò¶ÇÉÁá»¨,5,6,7,10,Syringa,Oleaceae,WD
Syringa reticulata subsp. amurensis,±©Âí¶¡Ïã,6,7,8,10,Syringa,Oleaceae,WD
Syringa reticulata subsp. pekinensis,±±¾©¶¡Ïã,5,8,8,10,Syringa,Oleaceae,WD
Syringa villosa,ºì¶¡Ïã,5,6,9,9,Syringa,Oleaceae,WD
Syzygium buxifolium,³àéª,6,8,10,12,Syzygium,Myrtaceae,WD
Taihangia rupestris,Ì«ĞĞ»¨,5,8,5,8,Taihangia,Rosaceae,CB
Tamarix austromongolica,¸ÊÃÉèßÁø,5,9,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix chinensis,èßÁø,4,9,NA,NA,Tamarix,Tamaricaceae,WD
Tamarix ramosissima,¶àÖ¦èßÁø,5,9,NA,NA,Tamarix,Tamaricaceae,WD
Tapiscia sinensis,ñ¨½·Ê÷,3,5,5,6,Tapiscia ,Staphyleaceae,WD
Taraxacum borealisinense,»ªÆÑ¹«Ó¢,6,8,6,8,Taraxacum,Asteraceae,CB
Taraxacum kok-saghyz,Ïğ½º²İ,NA,NA,NA,NA,Taraxacum,Asteraceae,CB
Taraxacum mongolicum,ÆÑ¹«Ó¢,NA,NA,NA,NA,Taraxacum,Asteraceae,CB
Taxillus limprichtii var. longiflorus,ÁÁÒ¶Ä¾À¼¼ÄÉú,5,8,8,12,Taxillus,Loranthaceae,WD
Taxillus sutchuenensis var. duclouxii,»ÒÃ«É£¼ÄÉú,4,7,5,10,Taxillus,Loranthaceae,WD
Tephroseris flammea,ºìÂÖ¹·Éà²İ,7,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris pseudosonchus,Ç­¹·Éà²İ,4,5,NA,NA,Tephroseris,Asteraceae,CB
Ternstroemia gymnanthera,ºñÆ¤Ïã,5,7,9,11,Ternstroemia,Theaceae,WD
Tetracentron sinense,Ë®ÇàÊ÷,4,7,7,10,Tetracentron,Tetracentraceae,WD
Tetradium daniellii,³ôÌ´ÎâİÇ,6,8,8,11,Tetradium,Rutaceae,WD
Tetradium glabrifolium,é¬Ò¶ÎâİÇ,6,9,9,12,Tetradium,Rutaceae,WD
Tetradium ruticarpum,ÃÜ¹ûÎâİÇ,4,6,8,11,Tetradium,Rutaceae,WD
Tetrapanax papyrifer,Í¨ÍÑÄ¾,10,12,1,2,Tetrapanax,Araliaceae,WD
Tetrastigma obtectum,ÑÂÅÀÌÙ,4,6,8,11,Tetrastigma,Vitaceae,CB
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium japonicum var. microphyllum,Ğ¡Ò¶Ëë»¨Ïã¿Æ¿Æ,NA,NA,NA,NA,Teucrium,Lamiaceae,CB
Teucrium pernyi,Â®É½Ïã¿Æ¿Æ,NA,NA,NA,NA,Teucrium,Lamiaceae,CB
Teucrium viscidum,Ñª¼û³î,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium viscidum var. leiocalyx,Ñª¼û³î¹âİà±äÖÖ,NA,NA,NA,NA,Teucrium,Lamiaceae,CB
Teucrium viscidum var. nepetoides,Ñª¼û³îÎ¢Ã«±äÖÖ,NA,NA,NA,NA,Teucrium,Lamiaceae,CB
Thalictrum aquilegiifolium var. sibiricum,ÌÆËÉ²İ,7,7,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum baicalense,±´¼Ó¶ûÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum faberi,´óÒ¶ÌÆËÉ²İ,7,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum fargesii,Î÷ÄÏÌÆËÉ²İ,5,6,NA,NA,Thalictrum,Ranunculaceae,CB
