scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea paxiana,ºìÒ¶Ñ©ÍÃ×Ó,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea petrovii,Î÷±±·çÃ«¾Õ,6,9,6,9,Saussurea,Asteraceae,CB
Saussurea phaeantha,ºÖ»¨Ñ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pinnatidentata,ÓğÁÑ·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea ploycephala,¶àÍ··çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea polycolea,¶àÇÊÑ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea polycolea var. acutisquama,¼â°úÑ©Á«,7,9,7,9,NA,Asteraceae,CB
Saussurea polylada,´ØÖ¦Ñ©Á«,7,9,7,9,NA,Asteraceae,CB
Saussurea polypodioides,Ë®Áú¹Ç·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea przewalskii,Íä³İ·çÃ«¾Õ,7,7,7,7,Saussurea,Asteraceae,CB
Saussurea pseudomalitiosa,Àà¼âÍ··çÃ«¾Õ,8,8,8,8,Saussurea,Asteraceae,CB
Saussurea pulchra,ÃÀÀö·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pulvinata,µæ·çÃ«¾Õ,7,7,7,7,Saussurea,Asteraceae,CB
Saussurea pumila,°«Ğ¡·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea recurvata,ÕÛ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea salicifolia,ÁøÒ¶·çÃ«¾Õ,8,8,8,8,Saussurea,Asteraceae,CB
Saussurea salsa,ÑÎµØ·çÃ«¾Õ,8,8,7,9,Saussurea,Asteraceae,CB
Saussurea semifasciata,¾âÒ¶·çÃ«¾Õ,8,8,8,8,Saussurea,Asteraceae,CB
Saussurea simpsoniana,Ğ¡¹ûÑ©ÍÃ×Ó,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea sobarocephala,°ºÍ··çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea spatulifolia,Î¬Î÷·çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea stella,ĞÇ×´Ñ©ÍÃ×Ó,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea stoliczkae,´¨²Ø·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea subulata,×êÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea subulisquama,¼â°ú·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea sylvatica,ÁÖÉú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea sylvatica var. hsiaowutaishanensis,Ğ¡ÎåÌ¨É½·çÃ«¾Õ,7,8,7,8,NA,Asteraceae,CB
Saussurea tangutica,ÌÆ¹ÅÌØÑ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea taraxacifolia,ÆÑ¹«Ó¢Ò¶·çÃ«¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea tatsienensis,´ò¼ı·çÃ«¾Õ,8,8,NA,NA,Saussurea,Asteraceae,CB
Saussurea thomsonii,ÈâÒ¶Ñ©ÍÃ×Ó,6,8,6,8,Saussurea,Asteraceae,CB
Saussurea thoroldii,²İµéÑ©ÍÃ×Ó,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea tibetica,Î÷²Ø·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea tridactyla,ÈıÖ¸Ñ©ÍÃ×Ó,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea variiloba,±äÁÑ·çÃ«¾Õ,8,8,9,9,Saussurea,Asteraceae,CB
Saussurea wellbyi,Ç¼ÌÁÑ©ÍÃ×Ó,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea woodiana,Å£¶ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saxifraga afghanica,¾ß¹£»¢¶ú²İ,6,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga angustata,ÏÁÒ¶»¢¶ú²İ,7,9,7,9,NA,Saxifragaceae,CB
Saxifraga atrata,ºÚ»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga bergenioides,×Ï»¨»¢¶ú²İ,7,9,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga cernua,ÁãÓà»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga congestiflora,ÃÜ»¨»¢¶ú²İ,8,9,8,9,NA,Saxifragaceae,CB
Saxifraga consanguinea,°ôÏÙ»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga divaricata,²æÖ¦»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga egregia,ÓÅÔ½»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga gemmigera,Ñ¿»¢¶ú²İ,7,9,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga gemmigera var. gemmuligera,Ğ¡ÑÀ»¢¶ú²İ,6,8,NA,NA,NA,Saxifragaceae,CB
Saxifraga giraldiana,ÇØÁë»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga glacialis,±ùÑ©»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga granulifera,ÖéÑ¿»¢¶ú²İ,6,9,6,9,NA,Saxifragaceae,CB
Saxifraga heleonastes,ÕÓµØ»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga hemisphaerica,°ëÇò»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga hirculus,É½Ñò³ô»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga likiangensis,Àö½­»¢¶ú²İ,5,9,5,9,Saxifraga,Saxifragaceae,CB
Saxifraga llonakhensis,½ü¼ÓÀ­»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga lychnitis,È¼µÆ»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga melanocentra,ºÚÈï»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga microgyna,Ğ¡¹û»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga monantha,ËÄÊı»¨»¢¶ú²İ,5,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga montanella,¼âÃ«°ê»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga nana,Çàº£»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga nanella,¹âÔµ»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga nangqenica,ÄÒÇ«»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga nigroglandulifera,´¹Í·»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga parva,Ğ¡»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga prattii var. obtusata,Ã«¾¥»¢¶ú²İ,7,8,NA,NA,NA,Saxifragaceae,CB
Saxifraga przewalskii,Çà²Ø»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga pseudohirculus,ÏÁ°ê»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga punctulata,Ğ¡°ß»¢¶ú²İ,8,9,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga sanguinea,ºì»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga signata,Î÷ÄÏ»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga sinomontana,É½µØ»¢¶ú²İ,5,10,5,10,Saxifraga,Saxifragaceae,CB
Saxifraga stella-aurea,½ğĞÇ»¢¶ú²İ,7,10,7,10,Saxifraga,Saxifragaceae,CB
Saxifraga tangutica,ÌÆ¹ÅÌØ»¢¶ú²İ,6,10,6,10,Saxifraga,Saxifragaceae,CB
Saxifraga tibetica,Î÷²Ø»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga umbellulata var. pectinata,ó÷³İ»¢¶ú²İ,6,9,6,9,NA,Saxifragaceae,CB
Saxifraga unguiculata,×¦°ê»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga unguipetala,¶õÎ÷»¢¶ú²İ,7,8,NA,NA,NA,Saxifragaceae,CB
Saxifraga yushuensis,ÓñÊ÷»¢¶ú²İ,7,8,NA,NA,Saxifraga,Saxifragaceae,CB
Saxifraga zekoensis,Ôó¿â»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga zhidoensis,ÖÎ¶à»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,5,7,5,7,Scorzonera,Asteraceae,CB
Scorzonera curvata,Ë¿Ò¶Ñ»´Ğ,5,6,5,6,Scorzonera,Asteraceae,CB
Scorzonera divaricata,¹ÕÖáÑ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera mongolica,ÃÉ¹ÅÑ»´Ğ,6,7,4,8,Scorzonera,Asteraceae,CB
Scorzonera pseudodivaricata,Öã×´Ñ»´Ğ,6,8,6,8,NA,Asteraceae,CB
Scorzonera sinensis,ÌÒÒ¶Ñ»´Ğ,4,9,4,9,Scorzonera,Asteraceae,CB
Scrofella chinensis,Ï¸ËëĞş²Î,7,8,NA,NA,Scrofella,Scrophulariaceae,CB
Scrophularia incisa,ÀùĞş²Î,6,8,8,9,Scrophularia,Scrophulariaceae,CB
Scrophularia kansuensis,¸ÊËàĞş²Î,7,7,5,8,Scrophularia,Scrophulariaceae,CB
Scrophularia przewalskii,Çàº£Ğş²Î,6,8,6,8,NA,Scrophulariaceae,CB
Scrophularia souliei,Ğ¡»¨Ğş²Î,6,7,NA,NA,NA,Scrophulariaceae,CB
Scutellaria amoena,µá»ÆÜË,5,9,7,10,NA,Lamiaceae,CB
Scutellaria hypericifolia,Á¬ÇÌÒ¶»ÆÜË,7,7,NA,NA,NA,Lamiaceae,CB
Scutellaria rehderiana,¸ÊËà»ÆÜË,6,7,6,7,NA,Lamiaceae,CB
Scutellaria scordifolia,²¢Í·»ÆÜË,7,8,7,8,NA,Lamiaceae,CB
Scutellaria scordifolia var. villosissima,²¢Í·»ÆÜË¶àÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria tenax var. patentipilosa,ÈÍ»ÆÜËÕ¹Ã«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Sedum celatum,ÒşÄä¾°Ìì,7,9,7,9,Sedum,Crassulaceae,CB
Sedum erici-magnusii,´óÅÚÉ½¾°Ìì,8,8,8,9,Sedum,Crassulaceae,CB
Sedum fedtschenkoi,¼âÒ¶¾°Ìì,8,9,8,9,Sedum,Crassulaceae,CB
Sedum fischeri,Ğ¡¾°Ìì,7,9,7,9,Sedum,Crassulaceae,CB
Sedum gagei,Îı½ğ¾°Ìì,8,8,8,8,Sedum,Crassulaceae,CB
Sedum glaebosum,µÀæÚ¾°Ìì,8,10,8,10,Sedum,Crassulaceae,CB
Sedum henrici-robertii,É½Áë¾°Ìì,7,7,7,7,Sedum,Crassulaceae,CB
Sedum pagetodes,º®µØ¾°Ìì,8,9,9,9,Sedum,Crassulaceae,CB
Sedum perrotii,¸ÊËà¾°Ìì,7,7,8,8,Sedum,Crassulaceae,CB
Sedum prasinopetalum,ÂÌ°ê¾°Ìì,8,10,8,10,Sedum,Crassulaceae,CB
Sedum pratoalpinum,ÄÁÉ½¾°Ìì,8,9,8,9,Sedum,Crassulaceae,CB
Sedum przewalskii,¸ßÔ­¾°Ìì,8,9,8,9,Sedum,Crassulaceae,CB
Sedum roborowskii,À«Ò¶¾°Ìì,8,9,8,9,Sedum,Crassulaceae,CB
Sedum sinoglaciale,±ù´¨¾°Ìì,8,8,9,9,Sedum,Crassulaceae,CB
Sedum susanneae,·½ÏÙ¾°Ìì,8,9,9,10,NA,Crassulaceae,CB
Sedum trullipetalum var. ciliatum,ÔµÃ«¾°Ìì,8,11,8,11,NA,Crassulaceae,CB
Sedum tsinghaicum,Çàº£¾°Ìì,7,9,7,9,Sedum,Crassulaceae,CB
Sedum ulricae,¸ÊÄÏ¾°Ìì,7,8,7,8,Sedum,Crassulaceae,CB
Selinum wallichianum,Ï¸Ò¶ÁÁÉß´²,7,8,9,9,Selinum,Apiaceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,7,8,7,8,Senecio,Asteraceae,CB
Senecio diversipinnus,ÒìÓğÇ§Àï¹â,7,8,7,8,NA,Asteraceae,CB
Senecio diversipinnus var. discoideus,ÒìÓğÇ§Àï¹âÎŞÉà±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Senecio faberi,¶ëÃ¼Ç§Àï¹â,6,8,NA,NA,Senecio,Asteraceae,CB
Senecio krascheninnikovii,Ï¸¹£Ç§Àï¹â,6,9,NA,NA,Senecio,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,6,12,NA,NA,Senecio,Asteraceae,CB
Senecio saussureoides,·çÃ«¾Õ×´Ç§Àï¹â,9,9,NA,NA,Senecio,Asteraceae,CB
Senecio thianschanicus,ÌìÉ½Ç§Àï¹â,7,9,7,9,NA,Asteraceae,CB
Seriphidium compactum,¾ÛÍ·¾îİï,9,9,9,9,NA,Asteraceae,CB
Seriphidium mongolorum,ÃÉÇà¾îİï,8,9,8,9,NA,Asteraceae,WD
Seriphidium nitrosum,Î÷±±¾îİï,8,10,8,10,NA,Asteraceae,CB
Serratula centauroides,Âé»¨Í·,6,9,6,9,NA,Asteraceae,CB
Serratula strangulata,çË°úÂé»¨Í·,7,8,7,8,Serratula,Asteraceae,CB
Seseli incisodentatum,Èñ³İÎ÷·çÇÛ,8,9,9,10,NA,Apiaceae,CB
Seseli squarrulosum,´Ö²ÚÎ÷·çÇÛ,6,8,6,8,Seseli,Apiaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,6,10,6,10,NA,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,8,5,8,Sibbaldia,Rosaceae,CB
Sibbaldia cuneata,Ğ¨Ò¶É½İ®²İ,5,10,5,10,Sibbaldia,Rosaceae,CB
Sibbaldia pentaphylla,ÎåÒ¶É½İ®²İ,6,8,6,8,Sibbaldia,Rosaceae,CB
Sibbaldia procumbens,É½İ®²İ,7,8,7,8,Sibbaldia,Rosaceae,CB
Sibbaldia procumbens var. aphanopetala,Òş°êÉ½İ®²İ,6,8,6,8,NA,Rosaceae,CB
Sibbaldia tenuis,ÏËÏ¸É½İ®²İ,6,8,6,8,Sibbaldia,Rosaceae,CB
Sibbaldia tetrandra,ËÄÈïÉ½İ®²İ,5,8,5,8,Sibbaldia,Rosaceae,CB
Sibiraea angustata,Õ­Ò¶ÏÊ±°»¨,6,7,7,9,Sibiraea,Rosaceae,WD
Sibiraea laevigata,ÏÊ±°»¨,6,7,7,9,Sibiraea,Rosaceae,WD
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,7,9,7,9,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,6,7,8,9,Silene,Caryophyllaceae,CB
Silene caespitella,´ÔÉúÓ¬×Ó²İ,6,7,8,9,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene davidii,µæ×´Ó¬×Ó²İ,7,8,9,10,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene gonosperma,Òş°êÓ¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene gracilicaulis,Ï¸Ó¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene graminifolia,ºÌÒ¶Ó¬×Ó²İ,6,7,8,8,Silene,Caryophyllaceae,CB
Silene herbilegorum,¶àÁÑÏÙÃ«Ó¬×Ó²İ,7,8,8,8,NA,Caryophyllaceae,CB
Silene himalayensis,ĞëÃÖÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene huguettiae,ÏÁ¹ûÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene huguettiae var. pilosa,ÎŞÏÙÏÁ¹ûÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene kialensis,¼×À­Ó¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene nangqenensis,ÄÒÇ«Ó¬×Ó²İ,7,7,8,8,Silene,Caryophyllaceae,CB
Silene napuligera,·Ä´¸Ó¬×Ó²İ,5,6,6,7,Silene,Caryophyllaceae,CB
Silene nepalensis,Äá²´¶ûÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene nigrescens,±äºÚÓ¬×Ó²İ,7,9,7,9,Silene,Caryophyllaceae,CB
Silene pterosperma,³¤¹£Ï¸Ó¬×Ó²İ,7,7,8,8,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,7,8,7,9,Silene,Caryophyllaceae,CB
Silene trachyphylla,²ÚÒ¶Ó¬×Ó²İ,7,8,8,10,Silene,Caryophyllaceae,CB
Silene yetii,ÏÙÃ«Ó¬×Ó²İ,7,7,8,8,Silene,Caryophyllaceae,CB
Sinacalia tangutica,»ªĞ·¼×,7,9,7,9,Sinacalia,Asteraceae,CB
Sinadoxa corydalifolia,»ª¸£»¨,6,7,NA,NA,Sinadoxa,Adoxaceae,CB
Sinochasea trigyna,ÈıÈï²İ,8,9,8,9,Sinochasea,Poaceae,CB
Sinolimprichtia alpina,ÖÛ°êÇÛ,7,9,7,9,Sinolimprichtia,Apiaceae,CB
Sinopodophyllum hexandrum,ÌÒ¶ùÆß,6,6,7,8,Sinopodophyllum,Berberidaceae,CB
Sinosenecio euosmus,¶ú±úÆÑ¶ù¸ù,7,8,NA,NA,Sinosenecio,Asteraceae,CB
Sisymbriopsis mollipila,ÈŞÃ«¼ÙËâ½æ,6,8,7,9,Sisymbriopsis,Brassicaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,5,8,6,9,NA,Brassicaceae,CB
Sisymbrium luteum,È«Ò¶´óËâ½æ,8,9,9,10,Sisymbrium,Brassicaceae,CB
Sisymbrium polymorphum,¶àĞÍ´óËâ½æ,4,5,NA,NA,Sisymbrium,Brassicaceae,CB
Smilax menispermoidea,·À¼ºÒ¶İÃİÖ,6,6,6,6,Smilax,Liliaceae,WD
Smilax stans,ÇÊ±úİÃİÖ,6,6,6,6,Smilax,Liliaceae,WD
Solanum japonense,Ò°º£ÇÑ,6,9,9,11,NA,Solanaceae,CB
Solanum kitagawae,¹â°×Ó¢,6,8,8,10,NA,Solanaceae,WD
Solanum melongena,ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum septemlobum,Çàè½,6,11,11,12,NA,Solanaceae,CB
Solanum villosum,ºì¹ûÁú¿û,6,9,6,9,NA,Solanaceae,CB
Solms-laubachia eurycarpa,¿í¹û´ÔİÊ,5,6,7,8,NA,Brassicaceae,CB
Solms-laubachia pulcherrima,´ÔİÊ,5,7,NA,NA,NA,Brassicaceae,CB
Sonchus transcaspicus,È«Ò¶¿àÜÄ²Ë,5,9,5,9,Sonchus,Asteraceae,CB
Sonchus uliginosus,¶ÌÁÑ¿àÜÄ²Ë,6,10,6,10,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,8,5,8,Sophora,Fabaceae,CB
Sorbaria arborea,¸ß´ÔÕäÖéÃ·,6,7,9,10,NA,Rosaceae,WD
Sorbaria arborea var. glabrata,¹âÒ¶¸ß´ÔÕäÖéÃ·,NA,NA,NA,NA,NA,Rosaceae,WD
Sorbus discolor,±±¾©»¨é±,5,5,8,9,Sorbus,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,6,7,8,9,Sorbus,Rosaceae,WD
Sorbus koehneana,ÉÂ¸Ê»¨é±,6,7,8,9,Sorbus,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sorbus prattii,Î÷¿µ»¨é±,5,6,9,9,Sorbus,Rosaceae,WD
Sorbus rehderiana,Î÷ÄÏ»¨é±,6,7,9,9,Sorbus,Rosaceae,WD
Sorbus setschwanensis,ËÄ´¨»¨é±,6,6,9,9,Sorbus,Rosaceae,WD
Sorbus tapashana,Ì«°×»¨é±,5,6,9,9,Sorbus,Rosaceae,WD
Sorbus tianschanica,ÌìÉ½»¨é±,6,6,8,9,Sorbus,Rosaceae,WD
Soroseris erysimoides,¿ÕÍ°²Î,6,10,6,10,Soroseris,Asteraceae,CB
Soroseris gillii,½ğÉ³¾îÃ«¾Õ,7,9,7,9,Soroseris,Asteraceae,CB
Soroseris glomerata,¾îÃ«ÜÄ,5,9,5,9,Soroseris,Asteraceae,CB
Soroseris hookeriana,ÖåÒ¶¾îÃ«ÜÄ,7,8,7,8,Soroseris,Asteraceae,CB
Souliea vaginata,»ÆÈıÆß,5,6,7,9,NA,Ranunculaceae,CB
Spenceria ramalana,ÂíÌã»Æ,7,8,9,10,Spenceria,Rosaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,6,7,7,8,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,6,8,6,8,Sphallerocarpus,Apiaceae,CB
Spiraea alpina,¸ßÉ½ĞåÏß¾Õ,6,7,8,9,Spiraea,Rosaceae,WD
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea hailarensis,º£À­¶ûĞåÏß¾Õ,5,6,6,7,Spiraea,Rosaceae,WD
Spiraea longigemmis,³¤Ñ¿ĞåÏß¾Õ,5,7,8,10,Spiraea,Rosaceae,WD
Spiraea mollifolia,Ã«Ò¶ĞåÏß¾Õ,6,8,7,10,Spiraea,Rosaceae,WD
Spiraea mongolica,ÃÉ¹ÅĞåÏß¾Õ,6,9,6,9,Spiraea,Rosaceae,WD
Spiraea mongolica var. tomentulosa,Ã«Ö¦ÃÉ¹ÅĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea myrtilloides,Ï¸Ö¦ĞåÏß¾Õ,5,7,8,9,Spiraea,Rosaceae,WD
Spiraea rosthornii,ÄÏ´¨ĞåÏß¾Õ,6,7,7,9,Spiraea,Rosaceae,WD
Spiraea xizangensis,Î÷²ØĞåÏß¾Õ,NA,NA,7,9,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spirodela polyrrhiza,×ÏÆ¼,6,8,6,8,NA,Lemnaceae,CB
Stellaria alaschanica,ºØÀ¼É½·±ÂÆ,7,7,8,8,Stellaria,Caryophyllaceae,CB
Stellaria arenarioides,É³Éú·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria brachypetala,¶Ì°ê·±ÂÆ,6,8,8,9,Stellaria,Caryophyllaceae,CB
Stellaria crassifolia var. linearis,ÏßĞÎÒ¶°ú·±ÂÆ,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria decumbens,ÙÈÎÔ·±ÂÆ,7,8,9,10,Stellaria,Caryophyllaceae,CB
Stellaria decumbens var. pulvinata,µæ×´ÙÈÎÔ·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria dianthifolia,Ê¯ÖñÒ¶·±ÂÆ,6,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma,²æÆç·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria dichotoma var. lanceolata,Òø²ñºú,6,7,7,8,NA,Caryophyllaceae,CB
Stellaria graminea,ºÌÒ¶·±ÂÆ,5,7,8,9,Stellaria,Caryophyllaceae,CB
Stellaria graminea var. chinensis,ÖĞ»ªºÌÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria graminea var. pilosula,Ã«ºÌÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria graminea var. viridescens,³£ÂÌºÌÒ¶·±ÂÆ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,7,8,6,8,Stellaria,Caryophyllaceae,CB
Stellaria palustris,ÕÓÉú·±ÂÆ,7,8,7,8,Stellaria,Caryophyllaceae,CB
Stellaria soongorica,×¼¸Á¶û·±ÂÆ,7,8,7,8,Stellaria,Caryophyllaceae,CB
Stellaria subumbellata,ÑÇÉ¡»¨·±ÂÆ,7,8,7,8,Stellaria,Caryophyllaceae,CB
Stellaria uda,ÊªµØ·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria umbellata,É¡»¨·±ÂÆ,7,8,7,8,Stellaria,Caryophyllaceae,CB
Stellaria vestita,óä¹Ã²İ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stellera chamaejasme,ÀÇ¶¾,6,8,7,9,Stellera,Thymelaeaceae,CB
Stemmacantha uniflora,Â©Â«,6,6,NA,NA,NA,Asteraceae,CB
Stenosolenium saxatile,×ÏÍ²²İ,6,8,6,8,NA,Boraginaceae,CB
Stephanachne nigrescens,ºÚËëÃ©,7,9,7,9,Stephanachne,Poaceae,CB
Stephanachne pappophorea,¹ÚÃ«²İ,7,9,7,9,Stephanachne,Poaceae,CB
Sterigmostemum caspicum,°ô¹û½æ,4,6,5,7,Sterigmostemum,Brassicaceae,CB
Stipa aliena,ÒìÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa baicalensis,ÀÇÕë²İ,7,9,7,9,Stipa,Poaceae,CB
Stipa breviflora,¶Ì»¨ÕëÃ©,6,9,6,9,Stipa,Poaceae,CB
Stipa bungeana,³¤Ã¢²İ,6,8,6,8,Stipa,Poaceae,CB
Stipa capillacea,Ë¿Ó±ÕëÃ©,7,9,7,9,Stipa,Poaceae,CB
Stipa capillata,ÕëÃ©,6,8,6,8,Stipa,Poaceae,CB
