scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Rheum nanum,°«´ó»Æ,5,6,7,9,NA,Polygonaceae,CB
Rheum racemiferum,×ÜĞò´ó»Æ,6,7,8,8,Rheum,Polygonaceae,CB
Rheum rhabarbarum,²¨Ò¶´ó»Æ,6,6,6,6,NA,Polygonaceae,CB
Rheum uninerve,µ¥Âö´ó»Æ,6,7,8,9,Rheum,Polygonaceae,CB
Rhinanthus glaber,±Ç»¨,6,8,7,8,Rhinanthus,Scrophulariaceae,CB
Rhodiola dumulosa,Ğ¡´Ôºì¾°Ìì,7,8,9,10,Rhodiola,Crassulaceae,CB
Rhodiola rosea,ºì¾°Ìì,5,6,7,9,NA,Crassulaceae,CB
Rhododendron dauricum,ĞË°²¶Å¾é,5,6,7,7,Rhododendron,Ericaceae,WD
Rhododendron lapponicum,¸ßÉ½¶Å¾é,5,7,9,10,Rhododendron,Ericaceae,WD
Rhododendron micranthum,ÕÕÉ½°×,6,8,8,9,NA,Ericaceae,WD
Rhododendron mucronulatum,Ó­ºì¶Å¾é,5,6,6,7,NA,Ericaceae,WD
Ribes burejense,´Ì¹û²èË‘×Ó,6,6,7,8,Ribes,Saxifragaceae,WD
Ribes diacanthum,Ë«´Ì²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes giraldii var. polyanthum,ÂÃË³²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes himalense,ÌÇ²èË‘×Ó,4,6,7,8,NA,Saxifragaceae,WD
Ribes himalense var. verruculosum,ÁöÌÇ²èË‘×Ó,4,6,7,8,NA,Saxifragaceae,WD
Ribes mandshuricum,¶«±±²èË‘×Ó,4,6,7,8,NA,Saxifragaceae,WD
Ribes mandshuricum var. subglabrum,¹âÒ¶¶«±±²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes meyeri,ÌìÉ½²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes palczewskii,Ó¢¼ªÀû²èË‘×Ó,5,6,8,8,NA,Saxifragaceae,WD
Ribes procumbens,Ë®ÆÏÌÑ²èË‘×Ó,5,6,7,8,Ribes,Saxifragaceae,WD
Ribes pulchellum,ÃÀÀö²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes triste,°«²èË‘×Ó,5,6,6,8,NA,Saxifragaceae,WD
Ribes triste var. repens,·üÉú²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Rorippa barbareifolia,É½½æÒ¶ÊG²Ë,6,8,6,8,NA,Brassicaceae,CB
Rorippa globosa,·ç»¨²Ë,4,6,7,9,Rorippa,Brassicaceae,CB
Rorippa palustris,É¬ÉúÊG²Ë,6,7,6,8,NA,Brassicaceae,CB
Rosa acicularis,´ÌÇ¾Ş±,6,7,8,9,Rosa,Rosaceae,WD
Rosa albertii,ÏÙ³İÇ¾Ş±,6,8,8,10,Rosa,Rosaceae,WD
Rosa bella,ÃÀÇ¾Ş±,5,7,8,9,Rosa,Rosaceae,WD
Rosa davurica,É½´ÌÃµ,6,7,8,9,Rosa,Rosaceae,WD
Rosa davurica var. glabra,¹âÒ¶É½´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa davurica var. setacea,¶à´ÌÉ½´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa koreana,³¤°×Ç¾Ş±,5,6,7,9,Rosa,Rosaceae,WD
Rosa platyacantha,¿í´ÌÇ¾Ş±,5,8,8,11,NA,Rosaceae,WD
Rosa rugosa,Ãµ¹å,5,6,8,9,NA,Rosaceae,WD
Rosa xanthina,»Æ´ÌÃµ,4,6,7,8,NA,Rosaceae,WD
Rosa xanthina f. normalis,µ¥°ê»Æ´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rubia alata,½ğ½£²İ,5,8,8,12,NA,Rubiaceae,CB
Rubia chinensis,ÖĞ¹úÜç²İ,6,7,9,9,Rubia,Rubiaceae,CB
Rubia cordifolia,Üç²İ,7,7,9,9,Rubia,Rubiaceae,CB
Rubus arcticus,±±Ğü¹³×Ó,7,9,7,9,Rubus,Rosaceae,CB
Rubus chamaemorus,ĞË°²Ğü¹³×Ó,5,7,8,9,Rubus,Rosaceae,CB
Rubus crataegifolius,Å£µş¶Ç,6,8,6,8,NA,Rosaceae,WD
Rubus humulifolius,È„²İÒ¶Ğü¹³×Ó,6,8,8,8,NA,Rosaceae,CB
Rubus idaeus var. borealisinensis,»ª±±¸´Åè×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus sachalinensis,¿âÒ³Ğü¹³×Ó,6,7,8,9,NA,Rosaceae,WD
Rubus saxatilis,Ê¯ÉúĞü¹³×Ó,6,7,8,9,Rubus,Rosaceae,CB
Rumex crispus,ÖåÒ¶ËáÄ£,6,9,6,9,NA,Polygonaceae,CB
Rumex dentatus,³İ¹ûËáÄ£,5,6,7,7,Rumex,Polygonaceae,CB
Rumex gmelinii,Ã«ÂöËáÄ£,6,8,8,9,Rumex,Polygonaceae,CB
Rumex longifolius,³¤Ò¶ËáÄ£,6,7,7,8,Rumex,Polygonaceae,CB
Rumex maritimus,´ÌËáÄ£,6,9,6,9,Rumex,Polygonaceae,CB
Rumex marschallianus,µ¥ÁöËáÄ£,7,8,7,8,Rumex,Polygonaceae,CB
Rumex patientia,°ÍÌìËáÄ£,6,6,7,9,Rumex,Polygonaceae,CB
Rumex similans,ÃÉĞÂËáÄ£,6,7,7,8,NA,Polygonaceae,CB
Rumex stenophyllus,ÏÁÒ¶ËáÄ£,6,7,6,8,Rumex,Polygonaceae,CB
Rumex thyrsiflorus,Ö±¸ùËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Ruppia maritima,´¨ÂûÔå,4,6,4,6,NA,Potamogetonaceae,CB
Sagina saginoides,ÎŞÃ«Æá¹Ã²İ,5,6,6,7,Sagina,Caryophyllaceae,CB
Sagittaria natans,¸¡Ò¶´È¹Ã,7,8,7,9,NA,Alismataceae,CB
Sagittaria trifolia,Ò°´È¹Ã,7,7,8,9,NA,Alismataceae,CB
Salicornia europaea,ÑÎ½Ç²İ,6,8,6,8,Salicornia,Chenopodiaceae,CB
Salix babylonica,´¹Áø,3,4,4,5,NA,Salicaceae,WD
Salix capitata,Ô²Í·Áø,5,5,6,6,NA,Salicaceae,WD
Salix caprea,»Æ»¨Áø,4.2,5.1,5.2,6.1,Salix,Salicaceae,WD
Salix caspica,ÓÍ²ñÁø,4,5,6,6,Salix,Salicaceae,WD
Salix characta,ÃÜ³İÁø,5,5,6,7,Salix,Salicaceae,WD
Salix cheilophila,ÎÚÁø,4,5,5,6,Salix,Salicaceae,WD
Salix cupularis,±­ÏÙÁø,6,6,7,8,NA,Salicaceae,WD
Salix cupularis var. acutifolia,¼âÒ¶±­ÏÙÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix dasyclados,Ã«Ö¦Áø,4,4,5,5,Salix,Salicaceae,WD
Salix divaricata var. metaformosa,³¤Ô²Ò¶Áø,5,5,7,7,NA,Salicaceae,WD
Salix floderusii,ÑÂÁø,5,5,6,6,Salix,Salicaceae,WD
Salix gordejevii,»ÆÁø,4,5,5,6,NA,Salicaceae,WD
Salix gracilior,Ï¸Ö¦Áø,5,5,5,6,Salix,Salicaceae,WD
Salix hsinganica,ĞË°²Áø,5,6,6,7,Salix,Salicaceae,WD
Salix integra,è½Áø,4.25,5.5,5.15,5.25,NA,Salicaceae,WD
Salix kochiana,É³è½Áø,5,5,6,6,Salix,Salicaceae,WD
Salix koreensis,³¯ÏÊÁø,5,5,6,6,NA,Salicaceae,WD
Salix koreensis var. pedunculata,³¤¹£³¯ÏÊÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix linearistipularis,¿ğÁø,5,5,5,6,Salix,Salicaceae,WD
Salix liouana,»ÆÁúÁø,4,4,5,5,Salix,Salicaceae,WD
Salix matsudana,ºµÁø,4,5,5,6,NA,Salicaceae,WD
Salix microstachya,Ğ¡ËëÁø,5,5,6,6,Salix,Salicaceae,WD
Salix microstachya var. bordensis,Ğ¡ºìÁø,5,5,6,6,NA,Salicaceae,WD
Salix myrtilloides,Ô½½ÛÁø,5,5,6,6,Salix,Salicaceae,WD
Salix oritrepha,É½ÉúÁø,6,6,7,7,Salix,Salicaceae,WD
Salix pentandra,ÎåÈïÁø,5.25,6.5,7,8,Salix,Salicaceae,WD
Salix psammophila,±±É³Áø,4,4,5,5,Salix,Salicaceae,WD
Salix pseudolasiogyne,³¯ÏÊ´¹Áø,4,4,5,5,NA,Salicaceae,WD
Salix pyrolaefolia,Â¹ÌãÁø,5,6,6,7,NA,Salicaceae,WD
Salix raddeana,´ó»ÆÁø,4,4,5,5,NA,Salicaceae,WD
Salix rorida,·ÛÖ¦Áø,5,5,6,6,Salix,Salicaceae,WD
Salix rosmarinifolia,Ï¸Ò¶ÕÓÁø,5,5,6,6,Salix,Salicaceae,WD
Salix rosmarinifolia var. brachypoda,ÕÓÁø,5,5,6,6,NA,Salicaceae,WD
Salix rosmarinifolia var. tungbeiana,¶«±±Ï¸Ò¶ÕÓÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix schwerinii,İïÁø,4,5,5,6,NA,Salicaceae,WD
Salix sinica,ÖĞ¹ú»Æ»¨Áø,5,5,6,6,NA,Salicaceae,WD
Salix siuzevii,¾í±ßÁø,5,5,6,6,Salix,Salicaceae,WD
Salix sungkianica,ËÉ½­Áø,5,5,6,6,Salix,Salicaceae,WD
Salix tangii,ÖÜÖÁÁø,5.2,6.5,6,6,Salix,Salicaceae,WD
Salix taraikensis,¹ÈÁø,4.2,4.2,6.1,6.1,Salix,Salicaceae,WD
Salix viminalis var. angustifolia,Ï¸Ò¶İïÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix wallichiana,ÔíÁø,4,5,5,6,Salix,Salicaceae,WD
Salix wilhelmsiana,ÏßÒ¶Áø,5,5,6,6,Salix,Salicaceae,WD
Salix wilhelmsiana var. leiocarpa,¹â¹ûÏßÒ¶Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salsola abrotanoides,İïÒ¶ÖíÃ«²Ë,7,8,9,10,Salsola,Chenopodiaceae,WD
Salsola arbuscula,Ä¾±¾ÖíÃ«²Ë,7,8,9,10,Salsola,Chenopodiaceae,WD
Salsola collina,ÖíÃ«²Ë,7,9,8,10,Salsola,Chenopodiaceae,CB
Salsola ikonnikovii,ÃÉ¹ÅÖíÃ«²Ë,7,8,8,9,NA,Chenopodiaceae,CB
Salsola komarovii,ÎŞ³áÖíÃ«²Ë,7,8,8,9,Salsola,Chenopodiaceae,CB
Salsola laricifolia,ËÉÒ¶ÖíÃ«²Ë,6,8,9,10,Salsola,Chenopodiaceae,WD
Salsola monoptera,µ¥³áÖíÃ«²Ë,7,8,8,10,Salsola,Chenopodiaceae,CB
Salsola passerina,ÕäÖéÖíÃ«²Ë,6,10,6,10,Salsola,Chenopodiaceae,WD
Salsola pellucida,±¡³áÖíÃ«²Ë,6,8,8,9,Salsola,Chenopodiaceae,CB
Salsola tragus,´ÌÉ³Åî,8,9,9,10,NA,Chenopodiaceae,CB
Salsola zaidamica,²ñ´ïÄ¾ÖíÃ«²Ë,7,8,9,10,Salsola,Chenopodiaceae,CB
Sambucus sibirica,Î÷²®ÀûÑÇ½Ó¹ÇÄ¾,NA,NA,7,8,NA,Caprifoliaceae,WD
Sanguisorba alpina,¸ßÉ½µØÓÜ,7,8,8,9,NA,Rosaceae,CB
Sanguisorba officinalis,µØÓÜ,7,8,8,9,Sanguisorba,Rosaceae,CB
Sanguisorba officinalis var. carnea,·Û»¨µØÓÜ,NA,NA,NA,NA,NA,Rosaceae,CB
Sanguisorba officinalis var. glandulosa,ÏÙµØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifila,³¤ÈïµØÓÜ,8,9,8,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifolia,³¤Ò¶µØÓÜ,8,11,8,11,NA,Rosaceae,CB
Sanguisorba tenuifolia,Ï¸Ò¶µØÓÜ,8,9,8,9,Sanguisorba,Rosaceae,CB
Sanguisorba tenuifolia var. alba,Ğ¡°×»¨µØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanicula chinensis,±ä¶¹²Ë,4,10,4,10,Sanicula,Apiaceae,CB
Sanicula rubriflora,ºì»¨±ä¶¹²Ë,6,9,6,9,Sanicula,Apiaceae,CB
Saposhnikovia divaricata,·À·ç,8,9,9,10,NA,Apiaceae,CB
Saussurea acuminata,½¥¼â·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea alaschanica,°¢À­ÉÆ·çÃ«¾Õ,7,8,8,9,Saussurea,Asteraceae,CB
Saussurea amara,²İµØ·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea amurensis,Áú½­·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea cana,»Ò°×·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea chinnampoensis,¾©·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea davurica,´ïÎÚÀï·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea dielsiana,ÏÁÍ··çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea graminea,ºÌÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea iodostegia,×Ï°úÑ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,8,9,8,9,NA,Asteraceae,CB
Saussurea laciniata,ÁÑÒ¶·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea maximowiczii,ÓğÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea mongolica,ÃÉ¹Å·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea neoserrata,³İÒ¶·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea nivea,Òø±³·çÃ«¾Õ,8,9,8,9,NA,Asteraceae,CB
Saussurea odontolepis,³İ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pectinata,ó÷°ú·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea petrovii,Î÷±±·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea pinnatidentata,ÓğÁÑ·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea pulchella,ÃÀ»¨·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea recurvata,ÕÛ°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea salicifolia,ÁøÒ¶·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea salsa,ÑÎµØ·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea sclerolepis,¾í°ú·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea sinuata,ÁÖ·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea tomentosa,¸ßÁë·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea umbrosa,ÊªµØ·çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
Saussurea ussuriensis,ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea ussuriensis var. firma,Ó²Ò¶ÎÚËÕÀï·çÃ«¾Õ,7,9,7,9,NA,Asteraceae,CB
Saxifraga bronchialis,´Ì»¢¶ú²İ,6,7,7,8,Saxifraga,Saxifragaceae,CB
Saxifraga cernua,ÁãÓà»¢¶ú²İ,6,9,6,9,Saxifraga,Saxifragaceae,CB
Saxifraga sibirica,Çò¾¥»¢¶ú²İ,7,8,8,9,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata,×¦°ê»¢¶ú²İ,7,9,7,9,Saxifraga,Saxifragaceae,CB
Saxifraga unguiculata var. limprichtii,ÎåÌ¨»¢¶ú²İ,7,8,7,8,NA,Saxifragaceae,CB
Scabiosa comosa,»ª±±À¶Åè»¨,6,8,8,10,Scabiosa,Dipsacaceae,CB
Schisandra chinensis,ÎåÎ¶×Ó,5,7,7,10,NA,Schisandraceae,WD
Schizopepon bryoniifolius,ÁÑ¹Ï,6,11,6,11,NA,Cucurbitaceae,CB
Schoenoplectus komarovii,¼ªÁÖË®´Ğ,6,10,6,10,Schoenoplectus,Cyperaceae,CB
Schoenoplectus tabernaemontani,Ë®´Ğ,6,9,6,9,Schoenoplectus,Cyperaceae,CB
Schoenoplectus triqueter,ÈıÀâË®´Ğ,6,10,6,10,NA,Cyperaceae,CB
Scirpus orientalis,¶«·½Ë‘²İ,7,9,7,9,NA,Cyperaceae,CB
Scirpus radicans,µ¥ËëË‘²İ,7,9,7,9,Scirpus,Cyperaceae,CB
Scolochloa festucacea,Ë®Ã©,6,8,NA,NA,Scolochloa,Poaceae,CB
Scorzonera albicaulis,»ª±±Ñ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera austriaca,Ñ»´Ğ,4,7,4,7,Scorzonera,Asteraceae,CB
Scorzonera capito,ÃŞÃ«Ñ»´Ğ,5,8,5,8,Scorzonera,Asteraceae,CB
Scorzonera curvata,Ë¿Ò¶Ñ»´Ğ,5,6,5,6,Scorzonera,Asteraceae,CB
Scorzonera divaricata,¹ÕÖáÑ»´Ğ,5,9,5,9,Scorzonera,Asteraceae,CB
Scorzonera divaricata var. sublilacina,×Ï»¨¹ÕÖáÑ»´Ğ,NA,NA,NA,NA,NA,Asteraceae,CB
Scorzonera manshurica,¶«±±Ñ»´Ğ,4,5,4,5,Scorzonera,Asteraceae,CB
Scorzonera mongolica,ÃÉ¹ÅÑ»´Ğ,4,8,4,8,Scorzonera,Asteraceae,CB
Scorzonera pseudodivaricata,Öã×´Ñ»´Ğ,5,8,5,10,NA,Asteraceae,CB
Scorzonera radiata,Ã«¹£Ñ»´Ğ,5,7,5,7,Scorzonera,Asteraceae,CB
Scorzonera sinensis,ÌÒÒ¶Ñ»´Ğ,4,9,4,9,Scorzonera,Asteraceae,CB
Scrophularia alaschanica,ºØÀ¼É½Ğş²Î,6,7,7,7,Scrophularia,Scrophulariaceae,CB
Scrophularia incisa,ÀùĞş²Î,6,7,7,7,Scrophularia,Scrophulariaceae,CB
Scutellaria baicalensis,»ÆÜË,7,8,8,9,NA,Lamiaceae,CB
Scutellaria dependens,ÏËÈõ»ÆÜË,6,8,6,8,NA,Lamiaceae,CB
Scutellaria galericulata,¿ø×´»ÆÜË,6,7,7,8,NA,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,8,7,10,NA,Lamiaceae,CB
Scutellaria pekinensis var. ussuriensis,¾©»ÆÜËºÚÁú½­±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria regeliana,ÏÁÒ¶»ÆÜË,6,7,7,9,NA,Lamiaceae,CB
Scutellaria regeliana var. ikonnikovii,ÏÁÒ¶»ÆÜËËşÍ·±äÖÖ,6,7,7,8,NA,Lamiaceae,CB
Scutellaria rehderiana,¸ÊËà»ÆÜË,5,8,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia,²¢Í·»ÆÜË,6,8,8,9,NA,Lamiaceae,CB
Scutellaria scordifolia var. ammophila,²¢Í·»ÆÜËÏ²É³±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. puberula,²¢Í·»ÆÜËÎ¢ÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria scordifolia var. villosissima,²¢Í·»ÆÜË¶àÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria viscidula,Õ³Ã«»ÆÜË,6,8,8,9,NA,Lamiaceae,CB
Sedum roborowskii,À«Ò¶¾°Ìì,8,9,9,9,Sedum,Crassulaceae,CB
Senecio ambraceus,çúçêÇ§Àï¹â,7,9,7,9,Senecio,Asteraceae,CB
Senecio argunensis,¶îÈ÷Ç§Àï¹â,7,9,7,9,Senecio,Asteraceae,CB
Senecio cannabifolius,ÂéÒ¶Ç§Àï¹â,7,9,7,9,NA,Asteraceae,CB
Senecio nemorensis,ÁÖÒñÇ§Àï¹â,7,8,7,8,Senecio,Asteraceae,CB
Senecio thianschanicus,ÌìÉ½Ç§Àï¹â,7,9,NA,NA,NA,Asteraceae,CB
Seriphidium compactum,¾ÛÍ·¾îİï,8,10,8,10,NA,Asteraceae,CB
Seriphidium finitum,¶«±±»×İï,8,10,8,10,Seriphidium,Asteraceae,WD
Seriphidium mongolorum,ÃÉÇà¾îİï,8,10,8,10,NA,Asteraceae,WD
Seriphidium nitrosum,Î÷±±¾îİï,8,10,8,10,NA,Asteraceae,CB
Serratula cardunculus,·ÖÖ¦Âé»¨Í·,6,7,6,7,Serratula,Asteraceae,CB
Serratula centauroides,Âé»¨Í·,6,8,6,8,NA,Asteraceae,CB
Serratula chanetii,Íë°úÂé»¨Í·,6,8,6,8,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,7,9,7,9,Serratula,Asteraceae,CB
Serratula marginata,±¡Ò¶Âé»¨Í·,7,8,NA,NA,Serratula,Asteraceae,CB
Serratula polycephala,¶à»¨Âé»¨Í·,7,9,7,9,Serratula,Asteraceae,CB
Seseli intramongolicum,ÄÚÃÉÎ÷·çÇÛ,7,8,8,9,Seseli,Apiaceae,CB
Setaria arenaria,¶ÏËë¹·Î²²İ,7,9,7,9,NA,Poaceae,CB
Setaria verticillata,µ¹´Ì¹·Î²²İ,6,9,6,9,Setaria,Poaceae,CB
Setaria viridis,¹·Î²²İ,7,9,7,10,Setaria,Poaceae,CB
Setaria viridis subsp. pycnocoma,¾Ş´ó¹·Î²²İ,7,9,7,10,NA,Poaceae,CB
Sibbaldia adpressa,·üÃ«É½İ®²İ,5,7,5,7,Sibbaldia,Rosaceae,CB
Sibbaldia sericea,¾îÃ«É½İ®²İ,5,5,NA,NA,NA,Rosaceae,CB
Sibiraea laevigata,ÏÊ±°»¨,7,7,8,9,Sibiraea,Rosaceae,WD
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene alaschanica,ºØÀ¼É½Ó¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene foliosa,Ê¯·ìÓ¬×Ó²İ,7,8,8,8,Silene,Caryophyllaceae,CB
Silene gracilicaulis,Ï¸Ó¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene graminifolia,ºÌÒ¶Ó¬×Ó²İ,7,7,7,8,Silene,Caryophyllaceae,CB
Silene jenisseensis,É½ÂìòÆ²İ,6,8,7,8,Silene,Caryophyllaceae,CB
Silene linnaeana,ÁÖÄÎÓ¬×Ó²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Silene macrostyla,³¤ÖùÓ¬×Ó²İ,7,8,8,9,Silene,Caryophyllaceae,CB
Silene ningxiaensis,ÄşÏÄÓ¬×Ó²İ,7,8,7,8,Silene,Caryophyllaceae,CB
Silene orientalimongolica,ÄÚÃÉ¹ÅÅ®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene repens,Âû¾¥Ó¬×Ó²İ,6,9,6,9,Silene,Caryophyllaceae,CB
Silene songarica,×¼¸Á¶ûÓ¬×Ó²İ,6,7,7,8,Silene,Caryophyllaceae,CB
Silene tatarinowii,Ê¯ÉúÓ¬×Ó²İ,7,9,9,10,Silene,Caryophyllaceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,7,8,8,9,NA,Scrophulariaceae,CB
Sisymbrium heteromallum,´¹¹û´óËâ½æ,6,9,6,9,NA,Brassicaceae,CB
Sisymbrium officinale,×ê¹û´óËâ½æ,7,9,7,9,Sisymbrium,Brassicaceae,CB
Sisymbrium polymorphum,¶àĞÍ´óËâ½æ,6,8,6,8,Sisymbrium,Brassicaceae,CB
Sium suave,ÔóÇÛ,7,8,9,10,Sium,Apiaceae,CB
Smilax riparia,Å£Î²²Ë,6,7,8,9,Smilax,Liliaceae,CB
Solanum kitagawae,¹â°×Ó¢,6,8,8,10,NA,Solanaceae,WD
Solanum melongena,ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum septemlobum,Çàè½,7,8,8,9,NA,Solanaceae,CB
Solanum villosum,ºì¹ûÁú¿û,7,9,9,11,NA,Solanaceae,CB
Solidago virgaurea,Ã«¹ûÒ»Ö¦»Æ»¨,6,9,6,9,Solidago,Asteraceae,CB
Solidago virgaurea var. dahurica,Ã«¹ûÒ»Ö¦»Æ»¨¹ÑÃ«±äÖÖ,7,9,7,9,NA,Asteraceae,CB
Sonchus arvensis,ÜÄİ¤²Ë,6,9,6,9,Sonchus,Asteraceae,CB
Sophora alopecuroides,¿à¶¹×Ó,5,6,8,10,Sophora,Fabaceae,CB
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sorbaria sorbifolia,ÕäÖéÃ·,7,8,8,9,NA,Rosaceae,WD
Sorbus pohuashanensis,»¨é±Ê÷,6,6,9,10,Sorbus,Rosaceae,WD
Sparganium glomeratum,¶ÌĞòºÚÈıÀâ,7,9,7,9,NA,Sparganiaceae,CB
Sparganium minimum,°«ºÚÈıÀâ,7,8,7,8,NA,Sparganiaceae,CB
Sparganium simplex,Ğ¡ºÚÈıÀâ,8,10,8,10,NA,Sparganiaceae,CB
Sparganium stenophyllum,ÏÁÒ¶ºÚÈıÀâ,6,9,6,9,NA,Sparganiaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,7,9,7,9,NA,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Sphaerophysa salsula,¿àÂí¶¹,5,8,6,9,Sphaerophysa,Fabaceae,CB
Sphallerocarpus gracilis,ÃÔ¹ûÇÛ,7,10,7,10,Sphallerocarpus,Apiaceae,CB
Spiraea aquilegiifolia,ñï¶·²ËÒ¶ĞåÏß¾Õ,5,6,6,8,NA,Rosaceae,WD
Spiraea blumei,ĞåÇòĞåÏß¾Õ,6,8,6,8,NA,Rosaceae,WD
Spiraea chamaedryfolia,Ê¯²ÏÒ¶ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea dahurica,Õ­Ò¶ĞåÏß¾Õ,6,8,6,8,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea elegans,ÃÀÀöĞåÏß¾Õ,6,8,6,8,Spiraea,Rosaceae,WD
Spiraea flexuosa,ÇúİàĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
